mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
29,27387,27387,1,0,Omni-Med Female Suit Shirt,1
29,27805,27805,24,0,Nano Crystal (Blood Circle),1
29,28744,28744,33,0,Nano Crystal (Survival Aid),4
29,28754,28754,27,0,Nano Crystal (Biotoxin MK I),2
29,28785,28785,37,0,Nano Crystal (Premium Cover),1
29,28787,28787,33,0,Nano Crystal (Specialist Treatment),1
29,28833,28833,30,0,Nano Crystal (Poison Missile),1
29,28917,28917,24,0,Nano Crystal (Bad Blood),1
29,28921,28921,33,0,Nano Crystal (Dirty Fighter),1
29,28923,28923,37,0,Nano Crystal (Elusive Target),3
29,28939,28939,27,0,Nano Crystal (Give Life: 50),2
29,28950,28950,20,0,Nano Crystal (Muscle Stim),1
29,29333,29333,27,0,Nano Crystal (Attack Booster),1
29,29358,29358,24,0,Nano Crystal (Pistol Mastery),2
29,29372,29372,37,0,Nano Crystal (BioMet Mastery),2
29,29804,29804,27,0,Nano Crystal (Glowing Retribution),2
29,29806,29806,30,0,Nano Crystal (Headcracker),1
29,30101,30101,27,0,Nano Crystal (Anger Addlement),1
29,30758,30758,27,0,Nano Crystal (Apprentice: Field Quantum Physics),1
29,30771,30771,20,0,Nano Crystal (Frequent Customer),2
29,30799,30799,24,0,Nano Crystal (Sticky Ground),1
29,31419,31419,27,0,Nano Crystal (Contact Poison),2
29,31498,31498,1,0,White Cloak,2
29,31500,31500,1,0,Grey Cloak,1
29,31501,31501,1,0,Green Cloak,1
29,31502,31502,1,0,Brown Cloak,1
29,31504,31504,1,0,Jean Trenchcoat,1
29,31505,31505,1,0,Black Trenchcoat,2
29,31506,31506,1,0,Black Omni-Tek Commander Cloak,2
29,31517,31517,1,0,Black Cloak,1
29,31528,31528,1,0,Red Cloak Hood,1
29,31531,31531,1,0,Green Cloak Hood,3
29,31532,31532,1,0,Brown Cloak Hood,5
29,31534,31534,1,0,Black Cloak Hood,3
29,32073,32073,33,0,Nano Crystal (False Profession: Bureaucrat),1
29,32074,32074,30,0,Nano Crystal (False Profession: Doctor),2
29,32075,32075,20,0,Nano Crystal (False Profession: Engineer),1
29,32080,32080,24,0,Nano Crystal (False Profession: Fixer),2
29,32081,32081,27,0,Nano Crystal (False Profession: Trader),2
29,32103,32103,20,0,Nano Crystal (Shadow Crown),3
29,36782,36777,29,0,Belt Component Platform Ti-200X,2
29,38531,38531,24,0,Nano Crystal (Team Terrain Knowledge),3
29,43145,43146,29,0,Attack of the Snake,1
29,43552,43551,29,0,Portable Surgery Clinic,1
29,43777,43777,37,0,Nano Crystal (Summon Rage Materialization),3
29,43780,43780,14,0,Nano Crystal (Summon Fury Externalization),1
29,43942,43942,27,0,Nano Crystal (Spreading Health),1
29,43954,43954,27,0,Nano Crystal (Periodic Checkup),2
29,43955,43955,33,0,Nano Crystal (Physician's Skill),1
29,43963,43963,24,0,Nano Crystal (Lesser Nano Surgery),1
29,43987,43987,30,0,Nano Crystal (Cursory Examination),1
29,44198,44198,33,0,Nano Crystal (Cancerous Burrower),1
29,44204,44204,20,0,Nano Crystal (Primitive Nano Gorger),1
29,45327,45327,33,0,Nano Crystal (Weak Gravity Collapse),1
29,45396,45396,24,0,Nano Crystal (Chemical Burn),1
29,45397,45397,24,0,Nano Crystal (Accelerated Decay),1
29,45398,45398,24,0,Nano Crystal (Accelerated Titanium Pellet),1
29,45399,45399,27,0,Nano Crystal (Acidic Conversion),2
29,45400,45400,30,0,Nano Crystal (Aggressive Mutagen),3
29,45947,45947,24,0,Nano Crystal (Smiting Missile),1
29,45951,45951,24,0,Nano Crystal (Sudden Chill),3
29,45952,45952,37,0,Nano Crystal (Toxic Field),1
29,45963,45963,37,0,Nano Crystal (Mild Toxic Spill),2
29,45987,45987,20,0,Nano Crystal (Dual Energized Beams),1
29,45998,45998,30,0,Nano Crystal (Condensed Halon Jet),1
29,46007,46007,24,0,Nano Crystal (Brief Poison Fog),3
29,46052,46052,24,0,Nano Crystal (Inferior Android),2
29,46063,46063,20,0,Nano Crystal (Feeble Android),2
29,46425,46425,30,0,Nano Crystal (Limited Attendant-Droid),2
29,46444,46444,24,0,Nano Crystal (Executive-Grade Helper-Droid),1
29,46473,46473,37,0,Nano Crystal (Advanced Attendant-Droid),2
29,49813,49813,24,0,Nano Crystal (Mighty Challenger to Cyclops),1
29,55679,55678,29,0,Weapon Smithing Tutoring Device,1
29,55681,55680,29,0,Psychology Tutoring Device,3
29,55685,55684,29,0,Nano Programming Tutoring Device,1
29,55692,55691,29,0,Field Quantum Physics Tutoring Device,1
29,55694,55693,29,0,Electrical Engineering Tutoring Device,2
29,55697,55696,29,0,Boosted Stim,2
29,55760,55760,37,0,Nano Crystal (Arctic Cloak),1
29,55775,55775,24,0,Nano Crystal (Electrical Chastiser),1
29,55776,55776,37,0,Nano Crystal (Lesser Retaliatory Barrier),3
29,55843,55843,37,0,Nano Crystal (Cloak of Fire),3
29,56004,56004,33,0,Nano Crystal (Lesser Musculature Command),2
29,56239,56239,33,0,Nano Crystal (Lesser Paralyze with Indecision),1
29,56260,56260,37,0,Nano Crystal (Profiteer's Grip),1
29,70254,70251,29,0,Damage Shield Projector,1
29,70384,70384,37,0,Nano Crystal (Deflection Shield (Extended)),1
29,70389,70389,30,0,Nano Crystal (Lesser Deflection Shield (Extended)),3
29,70390,70390,24,0,Nano Crystal (Lesser Deflection Shield),1
29,70558,85640,29,0,Battered Low-Tech Armor Boots,2
29,70559,85689,29,0,Battered Low-Tech Body Armor,2
29,70560,85688,29,0,Battered Low-Tech Female Body Armor,3
29,70562,85597,29,0,Battered Low-Tech Armor Gloves,2
29,70563,85558,29,0,Battered Low-Tech Armor Helmet,1
29,70564,85515,29,0,Battered Low-Tech Armor Pants,3
29,70584,70584,27,0,Nano Crystal (Basic Shielding Barrier),1
29,75356,75356,33,0,Nano Crystal (Lesser Shen Protection),1
29,75369,75369,20,0,Nano Crystal (Lesser Wilderness Protection),1
29,75417,75417,20,0,Nano Crystal (Lesser Combat Barrier),1
29,75419,75419,37,0,Nano Crystal (Lesser Absorption Shield),2
29,81839,81839,27,0,Nano Crystal (Lotus on Water),3
29,81847,81847,20,0,Nano Crystal (Energized Fists),3
29,81849,81849,37,0,Nano Crystal (Corrosive Fists),4
29,81897,81897,24,0,Nano Crystal (Nano Augmentation),2
29,81953,81953,27,0,Nano Crystal (Lesser Mysterious Causes),1
29,82003,82003,20,0,Nano Crystal (Subsonic Blast),3
29,82011,82011,37,0,Nano Crystal (Shatter Bone),1
29,82070,82070,20,0,Nano Crystal (Restore Essence),2
29,82077,82077,33,0,Nano Crystal (Team Survival Technique),3
29,82080,82080,27,0,Nano Crystal (Survival Technique),1
29,82187,82187,27,0,Nano Crystal (Mass Illusory Paralysis),1
29,82801,82801,37,0,Nano Crystal (Nano Net),3
29,82808,82808,37,0,Nano Crystal (Lesser Delay the Inevitable),1
29,82812,82812,30,0,Nano Crystal (Stumbling Steps),1
29,82838,82838,20,0,Nano Crystal (Pronouncement of Greatness),1
29,82839,82839,24,0,Nano Crystal (Sparrow Flight),3
29,83978,83978,27,0,Nano Crystal (Gouge Eyes),1
29,85264,85264,20,0,Nano Crystal (Lesser Net Cast Wide),1
29,85274,85274,33,0,Nano Crystal (Active Distributed Entanglement),2
29,85319,85319,37,0,Nano Crystal (Lesser Weighty Announcement),1
29,85366,85367,29,0,Simple Nano Kit,2
29,85477,21917,29,0,Worn Cyber Armor Sleeves,1
29,85481,85690,29,0,Battered Leather Vest,1
29,85494,22347,29,0,Worn Steel-Ribbed Armor Pants,2
29,85496,85495,29,0,Inferior Titan Plasteel Armor Pants,2
29,85501,22343,29,0,Inferior Heated Plasteel Armor Pants,3
29,85504,27394,29,0,Recruit-Issue Omni-Pol Desert Armor Pants,2
29,85512,85511,29,0,Worn Metaplast Armor Pants,3
29,85513,22313,29,0,Basic Martial Artist Suit Pants,2
29,85516,22301,29,0,Inferior Kevlar Armor Pants,2
29,85517,27360,29,0,Battered Flak Armor Pants,1
29,85521,85520,29,0,Battered Leather Armor Pants,1
29,85525,85524,29,0,Inferior Raven's Energized Armor Pants,1
29,85526,22293,29,0,Inferior Energized Armor Pants,4
29,85530,85529,29,0,Worn Bau Cyber Armor Pants,3
29,85531,22289,29,0,Worn Cyber Armor Pants,1
29,85533,85532,29,0,Battered Light Combat Armor Pants,1
29,85541,22262,29,0,Worn Steel-Ribbed Armor Helmet,1
29,85543,85542,29,0,Inferior Titan Plasteel Armor Helmet,2
29,85547,85546,29,0,Inferior Chilled Plasteel Armor Helmet,3
29,85548,22258,29,0,Inferior Heated Plasteel Armor Helmet,2
29,85549,22254,29,0,Recruit-Issue Omni-Pol Forest Armor Helmet,1
29,85551,27402,29,0,Recruit-Issue Omni-Pol Desert Armor Helmet,2
29,85554,85553,29,0,Battered Nomad Armor Helmet,3
29,85557,85556,29,0,Worn Metaplast Armor Helmet,2
29,85560,85559,29,0,Battered Sid's Leather Armor Helmet,1
29,85562,85561,29,0,Battered Leather Armor Helmet,3
29,85566,85565,29,0,Inferior Raven's Energized Armor Helmet,4
29,85567,22223,29,0,Inferior Energized Armor Helmet,1
29,85571,85570,29,0,Worn Bau Cyber Armor Helmet,2
29,85572,22219,29,0,Worn Cyber Armor Helmet,3
29,85580,22212,29,0,Worn Steel-Ribbed Armor Gloves,1
29,85582,85581,29,0,Inferior Titan Plasteel Armor Gloves,3
29,85584,85583,29,0,Inferior Vito's Plasteel Armor Gloves,2
29,85586,85585,29,0,Inferior Chilled Plasteel Armor Gloves,1
29,85587,22208,29,0,Inferior Heated Plasteel Armor Gloves,2
29,85588,22204,29,0,Recruit-Issue Omni-Pol Forest Armor Gloves,3
29,85590,27396,29,0,Recruit-Issue Omni-Pol Desert Armor Gloves,3
29,85596,85595,29,0,Worn Metaplast Armor Gloves,3
29,85598,22178,29,0,Inferior Kevlar Armor Gloves,1
29,85600,85599,29,0,Battered Sid's Leather Armor Gloves,1
29,85606,85605,29,0,Inferior Raven's Energized Armor Gloves,1
29,85607,22170,29,0,Inferior Energized Armor Gloves,1
29,85611,85610,29,0,Worn Bau Cyber Armor Gloves,1
29,85612,22166,29,0,Worn Cyber Armor Gloves,2
29,85624,85623,29,0,Inferior Vito's Plasteel Armor Boots,1
29,85626,85625,29,0,Inferior Chilled Plasteel Armor Boots,1
29,85627,22154,29,0,Inferior Heated Plasteel Armor Boots,1
29,85630,27392,29,0,Recruit-Issue Omni-Pol Desert Armor Boots,1
29,85636,85635,29,0,Inferior Nail Armor Boots,2
29,85638,85637,29,0,Worn Metaplast Armor Boots,2
29,85639,22124,29,0,Basic Martial Artist Suit Boots,1
29,85643,85642,29,0,Battered Sid's Leather Armor Boots,2
29,85645,85644,29,0,Battered Leather Armor Boots,3
29,85649,85648,29,0,Inferior Raven's Energized Armor Boots,4
29,85650,22108,29,0,Inferior Energized Armor Boots,1
29,85654,85653,29,0,Worn Bau Cyber Armor Boots,3
29,85668,22080,29,0,Worn Steel-Ribbed Body Armor,1
29,85672,85671,29,0,Inferior Vito's Plasteel Body Armor,3
29,85674,85673,29,0,Inferior Chilled Plasteel Body Armor,2
29,85676,22072,29,0,Recruit-Issue Omni-Pol Forest Body Armor,1
29,85678,27398,29,0,Recruit-Issue Omni-Pol Desert Body Armor,2
29,85681,85680,29,0,Battered Nomad Body Armor,1
29,85684,85683,29,0,Inferior Nail Body Armor,2
29,85687,22046,29,0,Basic Martial Artist Suit Shirt,3
29,85691,22004,29,0,Inferior Kevlar Vest,2
29,85692,22026,29,0,Inferior Kevlar Body Armor,1
29,85693,27389,29,0,Battered Flak Body Armor,3
29,85695,85694,29,0,Battered Sid's Leather Body Armor,3
29,85701,85700,29,0,Inferior Raven's Energized Body Armor,2
29,85702,22018,29,0,Inferior Energized Body Armor,1
29,85708,85707,29,0,Worn Bau Cyber Female Body Armor,2
29,85710,85709,29,0,Worn Bau Cyber Body Armor,4
29,85711,22014,29,0,Worn Cyber Female Body Armor,2
29,85712,22010,29,0,Worn Cyber Body Armor,3
29,85714,85713,29,0,Battered Light Combat Body Armor,3
29,85723,85722,29,0,Worn Nadir Steel-Ribbed Armor Sleeves,2
29,85726,85725,29,0,Inferior Titan Plasteel Armor Sleeves,1
29,85728,85727,29,0,Inferior Vito's Plasteel Armor Sleeves,2
29,85730,85729,29,0,Inferior Chilled Plasteel Armor Sleeves,1
29,85731,21967,29,0,Inferior Heated Plasteel Armor Sleeves,3
29,85732,21963,29,0,Recruit-Issue Omni-Pol Forest Armor Sleeves,4
29,85737,85736,29,0,Battered Nomad Armor Sleeves,1
29,85742,85741,29,0,Worn Metaplast Armor Sleeves,1
29,85745,21929,29,0,Inferior Kevlar Armor Sleeves,3
29,85746,27391,29,0,Battered Flak Armor Sleeves,4
29,85750,85749,29,0,Battered Leather Armor Sleeves,3
29,85754,85753,29,0,Inferior Raven's Energized Armor Sleeves,2
29,85759,85758,29,0,Worn Bau Cyber Armor Sleeves,5
29,85874,85874,20,0,Nano Crystal (Ransack Skills (Minor)),2
29,85896,85896,24,0,Nano Crystal (Deprive Skills (Average)),1
29,85907,85908,29,0,Flurry of Blows,1
29,86438,86438,1,0,Katara Sunglasses,2
29,86441,86441,1,0,Keelarr Sunglasses,2
29,87474,87474,1,0,Tattoo,1
29,87475,87475,1,0,Tattoo,2
29,87478,87478,1,0,Tattoo,1
29,87479,87479,1,0,Tattoo,2
29,87483,87483,1,0,Tattoo,2
29,87810,87814,29,0,Hacker Tool,2
29,87893,87936,29,0,Trimmer - Divert Energy to Defense,1
29,88379,88380,29,0,Trimmer - Divert Energy to Avoidance,1
29,88381,88382,29,0,Trimmer - Divert Energy to Hitpoints,1
29,95418,95418,24,0,Nano Crystal (Ease of Execution),1
29,95421,95421,33,0,Nano Crystal (Run-Time Recompiler),1
29,95514,95515,29,0,NCU Coolant Sink,1
29,95518,95519,29,0,Nano Formula Recompiler,1
29,95532,95532,30,0,Nano Crystal (Subconscious Guidance),1
29,95723,95723,33,0,Nano Crystal (Combat Hardening),3
29,95737,95737,33,0,Nano Crystal (Essence of Boundless Health),1
29,95748,95748,27,0,Nano Crystal (Enhance Constitution),1
29,99138,99138,30,0,Nano Crystal (Quell Anger),1
29,99999,99999,1,0,"Body Tattoo, Back",1
29,100005,100005,1,0,"Body Tattoo, Front",1
29,100006,100006,1,0,"Body Tattoo, Back",2
29,100011,100011,1,0,"Body Tattoo, Front",1
29,100012,100012,1,0,Tattoo,1
29,100013,100013,1,0,Tattoo,2
29,100224,100224,27,0,Nano Crystal (Aggressive Instincts),1
29,100264,100264,30,0,Nano Crystal (Berserk Rage),1
29,100447,100447,30,0,Nano Crystal (Bewilder),2
29,100452,100452,20,0,Nano Crystal (Distract with Trinkets),1
29,101177,101178,29,0,"Chest Implant: Melee/Ma AC, Shiny",1
29,101239,101240,29,0,"Left-Wrist Implant: Mult. Melee, Shiny",1
29,101309,101310,29,0,Imp/Proj AC Cluster - Faded (Waist),1
29,101311,101312,29,0,Imp/Proj AC Cluster - Bright (Chest),1
29,101317,101318,29,0,Melee/Ma AC Cluster - Bright (Waist),1
29,101319,101320,29,0,Melee/Ma AC Cluster - Shiny (Chest),2
29,101321,101322,29,0,Energy AC Cluster - Faded (Waist),1
29,101323,101324,29,0,Energy AC Cluster - Bright (Leg),1
29,101325,101326,29,0,Energy AC Cluster - Shiny (Chest),1
29,101327,101328,29,0,Chemical AC Cluster - Faded (Left-Arm),1
29,101331,101332,29,0,Chemical AC Cluster - Shiny (Waist),1
29,101337,101338,29,0,1h Blunt Cluster - Shiny (Right-Arm),6
29,101339,101340,29,0,1h Edged Weapon Cluster - Faded (Right-Hand),2
29,101341,101342,29,0,1h Edged Weapon Cluster - Bright (Right-Wrist),1
29,101343,101344,29,0,1h Edged Weapon Cluster - Shiny (Right-Arm),2
29,101347,101348,29,0,Melee Ener Cluster - Bright (Left-Wrist),4
29,101349,101350,29,0,Melee Ener Cluster - Shiny (Head),1
29,101353,101354,29,0,2h Edged Cluster - Bright (Left-Arm),1
29,101355,101356,29,0,2h Edged Cluster - Shiny (Right-Arm),1
29,101357,101358,29,0,Piercing Cluster - Faded (Waist),1
29,101361,101362,29,0,Piercing Cluster - Shiny (Right-Arm),1
29,101363,101364,29,0,2h Blunt Cluster - Faded (Chest),3
29,101365,101366,29,0,2h Blunt Cluster - Bright (Left-Arm),2
29,101367,101368,29,0,2h Blunt Cluster - Shiny (Right-Arm),3
29,101369,101370,29,0,Sharp Obj Cluster - Faded (Eye),1
29,101372,101373,29,0,Radiation AC Cluster - Bright (Left-Arm),1
29,101380,101381,29,0,Cold AC Cluster - Shiny (Waist),1
29,101382,101383,29,0,Nano Resist Cluster - Faded (Left-Wrist),2
29,101386,101387,29,0,Nano Resist Cluster - Shiny (Head),1
29,101388,101389,29,0,Fire AC Cluster - Faded (Right-Hand),1
29,101394,101395,29,0,Martial Arts Cluster - Faded (Left-Hand),1
29,101398,101399,29,0,Martial Arts Cluster - Shiny (Right-Hand),1
29,101402,101403,29,0,Mult. Melee Cluster - Bright (Eye),2
29,101412,101413,29,0,Matter Crea Cluster - Shiny (Head),1
29,101414,101415,29,0,Time & Space Cluster - Faded (Eye),3
29,101420,101421,29,0,Nano Pool Cluster - Faded (Waist),3
29,101424,101554,29,0,Nano Pool Cluster - Shiny (Chest),1
29,101429,101430,29,0,Grenade Cluster - Faded (Right-Hand),1
29,101431,101432,29,0,Grenade Cluster - Bright (Eye),1
29,101435,101436,29,0,Heavy Weapons Cluster - Faded (Right-Hand),2
29,101439,101440,29,0,Heavy Weapons Cluster - Shiny (Right-Arm),1
29,101449,101450,29,0,Pistol Cluster - Bright (Right-Hand),1
29,101451,101452,29,0,Pistol Cluster - Shiny (Right-Wrist),1
29,101455,101456,29,0,Rifle Cluster - Bright (Right-Wrist),2
29,101459,101460,29,0,MG / SMG Cluster - Faded (Chest),3
29,101463,101464,29,0,MG / SMG Cluster - Shiny (Right-Arm),1
29,101465,101466,29,0,Shotgun Cluster - Faded (Waist),1
29,101467,101468,29,0,Shotgun Cluster - Bright (Right-Hand),2
29,101475,101476,29,0,Assault Rif Cluster - Shiny (Right-Arm),1
29,101479,101480,29,0,Vehicle Hydr Cluster - Bright (Eye),1
29,101483,101484,29,0,Melee. Init Cluster - Faded (Waist),1
29,101487,101488,29,0,Melee. Init Cluster - Shiny (Feet),1
29,101491,101492,29,0,Ranged. Init Cluster - Bright (Head),2
29,101493,101494,29,0,Ranged. Init Cluster - Shiny (Right-Wrist),1
29,101495,101496,29,0,Physic. Init Cluster - Faded (Left-Arm),3
29,101501,101502,29,0,Bow Spc Att Cluster - Faded (Right-Wrist),1
29,101503,101504,29,0,Bow Spc Att Cluster - Bright (Right-Hand),1
29,101505,101506,29,0,Bow Spc Att Cluster - Shiny (Head),1
29,101509,101510,29,0,Sensory Impr Cluster - Bright (Eye),2
29,101511,101512,29,0,Sensory Impr Cluster - Shiny (Head),1
29,101513,101514,29,0,First Aid Cluster - Faded (Left-Hand),1
29,101515,101516,29,0,First Aid Cluster - Bright (Right-Hand),1
29,101519,101520,29,0,Treatment Cluster - Faded (Right-Hand),1
29,101523,101524,29,0,Treatment Cluster - Shiny (Head),1
29,101535,101536,29,0,Elec. Engi Cluster - Shiny (Eye),1
29,101537,101538,29,0,Matt.Metam Cluster - Faded (Left-Arm),1
29,101539,101540,29,0,Matt.Metam Cluster - Bright (Chest),2
29,101541,101542,29,0,Matt.Metam Cluster - Shiny (Head),1
29,101543,101544,29,0,Bio.Metamor Cluster - Faded (Waist),4
29,101547,101548,29,0,Bio.Metamor Cluster - Shiny (Head),1
29,101549,101550,29,0,Psycho Modi Cluster - Faded (Ear),1
29,101553,101407,29,0,Psycho Modi Cluster - Shiny (Head),2
29,101557,101558,29,0,Ranged Ener Cluster - Bright (Eye),1
29,101559,101560,29,0,Ranged Ener Cluster - Shiny (Head),1
29,101561,101562,29,0,Multi Ranged Cluster - Faded (Eye),2
29,101563,101564,29,0,Multi Ranged Cluster - Bright (Right-Wrist),2
29,101565,101566,29,0,Multi Ranged Cluster - Shiny (Left-Wrist),3
29,101571,101572,29,0,Trap Disarm Cluster - Shiny (Right-Hand),1
29,101575,101576,29,0,Perception Cluster - Bright (Eye),1
29,101577,101578,29,0,Perception Cluster - Shiny (Ear),3
29,101581,101582,29,0,Adventuring Cluster - Bright (Waist),1
29,101591,101592,29,0,Vehicle Air Cluster - Faded (Head),1
29,101593,101594,29,0,Vehicle Air Cluster - Bright (Ear),1
29,101595,101596,29,0,Vehicle Air Cluster - Shiny (Eye),2
29,101603,101604,29,0,Tutoring Cluster - Faded (Head),1
29,101607,101608,29,0,Tutoring Cluster - Shiny (Eye),1
29,101613,101614,29,0,Brawling Cluster - Shiny (Left-Arm),1
29,101615,101616,29,0,Riposte Cluster - Faded (Right-Arm),1
29,101617,101618,29,0,Riposte Cluster - Bright (Left-Wrist),1
29,101623,101624,29,0,Dimach Cluster - Bright (Head),1
29,101625,101626,29,0,Dimach Cluster - Shiny (Chest),1
29,101629,101630,29,0,Parry Cluster - Bright (Left-Wrist),3
29,101635,101636,29,0,Sneak Atck Cluster - Bright (Right-Wrist),1
29,101637,101638,29,0,Sneak Atck Cluster - Shiny (Feet),1
29,101645,101646,29,0,NanoC. Init Cluster - Faded (Chest),1
29,101655,101656,29,0,Fling Shot Cluster - Shiny (Right-Arm),1
29,101659,101660,29,0,Aimed Shot Cluster - Bright (Right-Wrist),1
29,101667,101668,29,0,Body Dev Cluster - Shiny (Chest),3
29,101673,101674,29,0,Duck-Exp Cluster - Shiny (Leg),1
29,101677,101678,29,0,Dodge-Rng Cluster - Bright (Feet),1
29,101679,101680,29,0,Dodge-Rng Cluster - Shiny (Leg),2
29,101683,101684,29,0,Evade-ClsC Cluster - Bright (Leg),1
29,101685,101686,29,0,Evade-ClsC Cluster - Shiny (Feet),1
29,101689,101690,29,0,Quantum FT Cluster - Bright (Eye),1
29,101691,101692,29,0,Quantum FT Cluster - Shiny (Head),1
29,101695,101696,29,0,Weapon Smt Cluster - Bright (Head),2
29,101697,101698,29,0,Weapon Smt Cluster - Shiny (Right-Hand),1
29,101705,101706,29,0,Nano Progra Cluster - Faded (Right-Hand),1
29,101711,101712,29,0,Comp. Liter Cluster - Faded (Right-Hand),2
29,101715,101716,29,0,Comp. Liter Cluster - Shiny (Head),1
29,101717,101718,29,0,Psychology Cluster - Faded (Eye),1
29,101719,101720,29,0,Psychology Cluster - Bright (Ear),1
29,101721,101722,29,0,Psychology Cluster - Shiny (Head),1
29,101725,101726,29,0,Chemistry Cluster - Bright (Eye),1
29,101727,101728,29,0,Chemistry Cluster - Shiny (Head),1
29,101735,101736,29,0,Break & Entry Cluster - Faded (Chest),1
29,101737,101738,29,0,Break & Entry Cluster - Bright (Left-Arm),2
29,101743,101744,29,0,Vehicle Grnd Cluster - Bright (Eye),1
29,101751,101752,29,0,Full Auto Cluster - Shiny (Right-Arm),1
29,101753,101754,29,0,Burst Cluster - Faded (Right-Hand),1
29,101759,101760,29,0,Disease AC Cluster - Faded (Chest),1
29,101777,101778,29,0,Agility Cluster - Faded (Waist),4
29,101783,101784,29,0,Stamina Cluster - Faded (Waist),1
29,101787,101788,29,0,Stamina Cluster - Shiny (Chest),2
29,101791,101792,29,0,Intelligence Cluster - Bright (Eye),1
29,101795,101796,29,0,Sense Cluster - Faded (Head),1
29,101807,101808,29,0,Max Health Cluster - Faded (Leg),2
29,101809,101810,29,0,Max Health Cluster - Bright (Waist),2
29,101811,101812,29,0,Max Health Cluster - Shiny (Chest),1
29,101871,101872,29,0,"Eye Implant: Vehicle Air, Shiny",1
29,101875,101876,29,0,"Eye Implant: Map Navig, Shiny",1
29,101897,101898,29,0,"Eye Implant: Elec. Engi, Shiny",1
29,101911,101912,29,0,"Eye Implant: Aimed Shot, Shiny",1
29,101915,101916,29,0,"Eye Implant: Vehicle Hydr, Bright",1
29,101919,101920,29,0,"Eye Implant: Rifle, Shiny",1
29,101959,101960,29,0,"Eye Implant: Map Navig, Shiny",1
29,101995,101996,29,0,"Eye Implant: Aimed Shot, Shiny",1
29,102019,102020,29,0,"Eye Implant: Tutoring, Shiny",1
29,102144,102145,29,0,"Eye Implant: Vehicle Air, Shiny",1
