mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
5,130003,130004,5,0,Run Speed Cluster - Faded (Leg),1
5,130005,130006,5,0,Run Speed Cluster - Bright (Left-Wrist),2
5,130007,130008,5,0,Run Speed Cluster - Shiny (Right-Wrist),1
5,130011,130012,5,0,"Right-Wrist Implant: Run Speed, Shiny",1
5,130051,130052,5,0,Ancient Featherwood Staff,1
5,130071,130072,5,0,Splintered Light Staff,2
5,130087,130088,5,0,Splintered Native Alloy Staff,1
5,130125,130126,5,0,Splintered Denunciatory Spear,3
5,130163,130164,5,0,Loose MTI Sword,1
5,130181,130182,5,0,Leaky Hot Air Stick,2
5,130214,130215,5,0,Splintered Light Spear,1
5,130267,130268,5,0,"Right-Wrist Implant: Run Speed, Shiny",1
5,130323,130324,5,0,"Right-Wrist Implant: Run Speed, Shiny",1
5,131605,131606,5,0,Rough Club,2
5,136690,136690,14,0,Nano Crystal (Slipshod Bandaging),3
5,142804,142805,5,0,Silent SSC Rustling Wakisashi,1
5,144063,144064,5,0,Splintered Survival Axe,1
5,144082,144083,5,0,Bent Tanto,2
5,144101,144102,5,0,Sparkling Freedom Arms 4200,2
5,144146,144147,5,0,Obtuse Burning Copper Katana,1
5,150193,150194,5,0,,1
5,150633,150633,14,0,,1
5,151834,151834,14,0,,1
5,152109,152110,5,0,,1
5,152122,152123,5,0,,1
5,152154,152155,5,0,,1
5,152311,152312,5,0,,1
5,152358,152359,5,0,,1
5,152367,152368,5,0,,1
5,152732,152733,5,0,,2
5,152747,152748,5,0,,1
5,152766,152767,5,0,,1
5,153083,153084,5,0,,2
5,155392,155392,8,0,,3
5,156146,156146,11,0,,1
5,159021,159022,5,0,,1
5,159040,159041,5,0,,1
5,159083,159087,5,0,,1
5,159109,159110,5,0,,1
5,159196,159197,5,0,,2
5,160216,160217,5,0,,2
5,160219,160220,5,0,,1
5,160233,160234,5,0,,2
5,160245,160246,5,0,,1
5,160476,160477,5,0,,1
5,166253,166254,5,0,,3
5,170949,170950,5,0,,1
5,171135,171136,5,0,,1
5,171555,171556,5,0,,1
5,171685,171686,5,0,,1
5,172581,172582,5,0,,1
5,172879,171673,5,0,,1
5,178102,178103,5,0,,1
5,178206,178207,5,0,,1
5,191267,191293,5,0,,1
5,202827,202827,8,0,,2
5,202871,202871,10,0,,1
5,203594,203594,10,0,,1
5,203870,203870,14,0,,1
5,204103,204104,5,0,,1
5,204262,204263,5,0,,2
5,204267,204268,5,0,,1
5,204270,204271,5,0,,2
5,205224,205225,5,0,,1
5,205230,205230,15,0,,2
5,206289,206290,5,0,,2
5,210322,210322,14,0,,7
5,210354,210354,4,0,,6
5,210529,210529,1,0,,2
5,210590,210590,2,0,,5
5,210612,210612,8,0,,2
5,210733,210733,5,0,,6
5,210805,210805,14,0,,5
5,218351,218352,5,0,,1
5,227473,227473,30,0,,2
5,233792,233793,5,0,,2
5,297633,297633,10,0,,2
6,25812,25811,6,0,Treatment Laboratory,4
6,26471,26471,14,0,Nano Crystal (Ranged Special Attacks Incompetence),4
6,26489,26489,10,0,Nano Crystal (Nano Skills Incompetence),2
6,26503,26503,14,0,Nano Crystal (Melee Special Attacks Incompetence),4
6,26541,26541,10,0,Nano Crystal (Drain Abilities),2
6,27223,27223,4,0,Nano Crystal (Lethargy),2
6,27263,27263,10,0,Nano Crystal (Ranged Weapons Incompetence),5
6,27386,27386,1,0,Omni-Med Suit Trousers,1
6,27387,27387,1,0,Omni-Med Female Suit Shirt,2
6,28751,28751,4,0,Nano Crystal (Team Quick Heal),3
6,28752,28752,10,0,Nano Crystal (Terrain Knowledge),5
6,28770,28770,14,0,Nano Crystal (Enhanced First Aid),2
6,28780,28780,7,0,Nano Crystal (Inflict Harm),1
6,28811,28811,7,0,Nano Crystal (Fire Stream),1
6,28834,28834,4,0,Nano Crystal (Radiation Pulse),1
6,28932,28932,7,0,Nano Crystal (Give Energy: 10),1
6,28934,28934,14,0,Nano Crystal (Give Energy: 25),3
6,28936,28936,7,0,Nano Crystal (Give Life: 10),1
6,28938,28938,14,0,Nano Crystal (Give Life: 25),2
6,28943,28943,4,0,Nano Crystal (Iron Fist),2
6,29192,29192,10,0,Nano Crystal (Symbol Helper),2
6,29823,29823,1,0,Nano Crystal (Armor Megaboost),4
6,29844,29844,10,0,Nano Crystal (Gun Enhancement),1
6,30122,30122,14,0,Nano Crystal (Gunslinger),3
6,30781,30781,10,0,Nano Crystal (Lend Nano: 50),1
6,31420,31420,14,0,Nano Crystal (Cracker's Luck),1
6,31498,31498,1,0,White Cloak,3
6,31499,31499,1,0,Red Cloak,5
6,31500,31500,1,0,Grey Cloak,5
6,31501,31501,1,0,Green Cloak,7
6,31502,31502,1,0,Brown Cloak,4
6,31503,31503,1,0,Blue Cloak,3
6,31504,31504,1,0,Jean Trenchcoat,1
6,31505,31505,1,0,Black Trenchcoat,9
6,31506,31506,1,0,Black Omni-Tek Commander Cloak,5
6,31515,31515,1,0,Red Omni-Tek Commander Cloak,4
6,31516,31516,1,0,Trenchcoat,6
6,31517,31517,1,0,Black Cloak,6
6,31528,31528,1,0,Red Cloak Hood,3
6,31530,31530,1,0,Grey Cloak Hood,8
6,31531,31531,1,0,Green Cloak Hood,2
6,31532,31532,1,0,Brown Cloak Hood,4
6,31533,31533,1,0,Blue Cloak Hood,1
6,31534,31534,1,0,Black Cloak Hood,5
6,32076,32076,14,0,Nano Crystal (False Profession: Martial Artist),3
6,32079,32079,14,0,Nano Crystal (False Profession: Soldier),3
6,32082,32082,10,0,Nano Crystal (False Profession: Enforcer),2
6,36779,36778,6,0,2 - 3 NCU Memory,1
6,36783,36782,6,0,Belt Component Platform Ti-100X,1
6,42412,42412,1,0,Nano Crystal (Enhance Team Health),2
6,42416,42416,14,0,Nano Crystal (Lasting Heal),1
6,43145,43146,6,0,Attack of the Snake,2
6,43552,43551,6,0,Portable Surgery Clinic,1
6,43780,43780,14,0,Nano Crystal (Summon Fury Externalization),4
6,43993,43993,10,0,Nano Crystal (Dress Wounds),2
6,44186,44186,10,0,Nano Crystal (Dissolve Molecular Bonding),1
6,44189,44189,7,0,Nano Crystal (Limited Nano Reaper),2
6,45956,45956,7,0,Nano Crystal (Open Wound),3
6,45966,45966,10,0,Nano Crystal (Minor Toxic Field),1
6,45969,45969,14,0,Nano Crystal (Ion Stream),1
6,45994,45994,7,0,Nano Crystal (Feeble Blade Chaos),1
6,46010,46010,10,0,Nano Crystal (Upgraded Automaton),3
6,46040,46040,14,0,Nano Crystal (Perfected Automaton),2
6,46059,46059,4,0,Nano Crystal (Lesser Automaton),1
6,46074,46074,7,0,Nano Crystal (Automaton),1
6,46082,46082,14,0,Nano Crystal (Advanced Automaton),1
6,46454,46454,14,0,Nano Crystal (Director-Grade Worker-Droid),2
6,46456,46456,1,0,Nano Crystal (Basic Worker-Droid),1
6,46462,46462,7,0,Nano Crystal (Advanced Worker),1
6,46468,46468,14,0,Nano Crystal (Basic Helper-Droid),1
6,55679,55678,6,0,Weapon Smithing Tutoring Device,3
6,55681,55680,6,0,Psychology Tutoring Device,1
6,55683,55682,6,0,Pharma Tech Tutoring Device,2
6,55687,55686,6,0,Computer Literacy Tutoring Device,1
6,55688,55677,6,0,Chemistry Tutoring Device,3
6,55690,55689,6,0,Mechanical Engineering Tutoring Device,1
6,55692,55691,6,0,Field Quantum Physics Tutoring Device,2
6,55697,55696,6,0,Boosted Stim,1
6,55761,55761,10,0,Nano Crystal (Bristling Shield),3
6,55762,55762,4,0,Nano Crystal (Avenging Shield),2
6,56003,56003,4,0,Nano Crystal (Lesser Illusory Paralysis),2
6,56238,56238,1,0,Nano Crystal (Detain Suspect),2
6,56259,56259,1,0,Nano Crystal (Lesser Detain Customer),3
6,70397,70397,14,0,Nano Crystal (Minor Deflection Shield),1
6,70401,70401,1,0,Nano Crystal (Partial Deflection Shield),3
6,70403,70403,7,0,Nano Crystal (Partial Deflection Shield (Extended)),2
6,70411,70411,10,0,Nano Crystal (Total Mirror Shield Mk I),3
6,70558,85640,6,0,Battered Low-Tech Armor Boots,3
6,70559,85689,6,0,Battered Low-Tech Body Armor,5
6,70560,85688,6,0,Battered Low-Tech Female Body Armor,3
6,70561,85744,6,0,Battered Low-Tech Armor Sleeves,1
6,70562,85597,6,0,Battered Low-Tech Armor Gloves,3
6,70563,85558,6,0,Battered Low-Tech Armor Helmet,7
6,70564,85515,6,0,Battered Low-Tech Armor Pants,1
6,70565,85514,6,0,Battered Low-Tech Armor Shorts,5
6,70577,70577,4,0,Nano Crystal (Greater Armor Megaboost),1
6,70581,70581,14,0,Nano Crystal (Flawed Protective Field),1
6,75354,75354,1,0,Nano Crystal (Toughen Skin),3
6,75355,75355,14,0,Nano Crystal (Harden Skin),2
6,75415,75415,4,0,Nano Crystal (Minor Combat Barrier),6
6,75416,75416,14,0,Nano Crystal (Minor Absorption Shield),2
6,78418,78418,10,0,Nano Crystal (Lossy Health Funnel),1
6,81848,81848,10,0,Nano Crystal (Crash of Thunder),1
6,81952,81952,4,0,Nano Crystal (Lesser Suspicious Death),4
6,81956,81956,14,0,Nano Crystal (Inject Poison),2
6,82071,82071,10,0,Nano Crystal (Lesser Healing Touch),5
6,82188,82188,10,0,Nano Crystal (Mass Daze),3
6,82800,82800,4,0,Nano Crystal (Passive Micro Entanglement),2
6,82802,82802,10,0,Nano Crystal (Lesser Nano Net),1
6,82807,82807,14,0,Nano Crystal (Postpone Encounter),2
6,82838,82838,20,0,Nano Crystal (Pronouncement of Greatness),4
6,83920,83919,6,0,Aggression Enhancer,2
6,83975,83975,4,0,Nano Crystal (Poke Eyes),1
6,83984,83984,7,0,Nano Crystal (Claw Eyes),1
6,85273,85273,4,0,Nano Crystal (Basic Insurance Hack),5
6,85279,85279,7,0,Nano Crystal (Passive Distributed Entanglement),2
6,85366,85367,6,0,Simple Nano Kit,1
6,85368,85369,6,0,Burst of Speed Stim,1
6,85477,21917,6,0,Worn Cyber Armor Sleeves,3
6,85481,85690,6,0,Battered Leather Vest,2
6,85510,85509,6,0,Inferior Nail Armor Pants,7
6,85512,85511,6,0,Worn Metaplast Armor Pants,4
6,85517,27360,6,0,Battered Flak Armor Pants,11
6,85521,85520,6,0,Battered Leather Armor Pants,3
6,85531,22289,6,0,Worn Cyber Armor Pants,4
6,85533,85532,6,0,Battered Light Combat Armor Pants,5
6,85557,85556,6,0,Worn Metaplast Armor Helmet,5
6,85562,85561,6,0,Battered Leather Armor Helmet,8
6,85572,22219,6,0,Worn Cyber Armor Helmet,6
6,85596,85595,6,0,Worn Metaplast Armor Gloves,2
6,85602,85601,6,0,Battered Leather Armor Gloves,3
6,85612,22166,6,0,Worn Cyber Armor Gloves,1
6,85636,85635,6,0,Inferior Nail Armor Boots,1
6,85638,85637,6,0,Worn Metaplast Armor Boots,3
6,85645,85644,6,0,Battered Leather Armor Boots,2
6,85655,22104,6,0,Worn Cyber Armor Boots,3
6,85657,85656,6,0,Battered Light Combat Armor Boots,10
6,85684,85683,6,0,Inferior Nail Body Armor,6
6,85686,85685,6,0,Worn Metaplast Body Armor,2
6,85691,22004,6,0,Inferior Kevlar Vest,4
6,85693,27389,6,0,Battered Flak Body Armor,2
6,85697,85696,6,0,Battered Leather Body Armor,1
6,85711,22014,6,0,Worn Cyber Female Body Armor,6
6,85712,22010,6,0,Worn Cyber Body Armor,10
6,85714,85713,6,0,Battered Light Combat Body Armor,2
6,85723,85722,6,0,Worn Nadir Steel-Ribbed Armor Sleeves,1
6,85740,85739,6,0,Inferior Nail Armor Sleeves,3
6,85742,85741,6,0,Worn Metaplast Armor Sleeves,3
6,85746,27391,6,0,Battered Flak Armor Sleeves,5
6,85750,85749,6,0,Battered Leather Armor Sleeves,3
6,85761,85760,6,0,Battered Light Combat Armor Sleeves,4
6,85873,85873,10,0,Nano Crystal (Ransack Skills (Weak)),1
6,85894,85894,4,0,Nano Crystal (Deprive Skills (Weak)),2
6,85895,85895,14,0,Nano Crystal (Deprive Skills (Minor)),2
6,86438,86438,1,0,Katara Sunglasses,1
6,86441,86441,1,0,Keelarr Sunglasses,1
6,86443,86443,1,0,Visor,2
6,87470,87470,1,0,Tattoo,1
6,87471,87471,1,0,Tattoo,1
6,87472,87472,1,0,Tattoo,1
6,87475,87475,1,0,Tattoo,1
6,87476,87476,1,0,Tattoo,1
6,87479,87479,1,0,Tattoo,3
6,87483,87483,1,0,Tattoo,1
6,88373,88374,6,0,Yatamutchy Movement Predictor -X7B,1
6,95427,95427,10,0,Nano Crystal (CrunchCom Code Sieve),3
6,95536,95536,14,0,Nano Crystal (Internal Focus),1
6,95728,95728,14,0,Nano Crystal (Essence of Vitality),1
6,95729,95729,4,0,Nano Crystal (Mongo's Troll),1
6,97449,97449,14,0,Nano Crystal (Survivability Booster),2
6,97459,97459,4,0,Nano Crystal (Health Augmentation),1
6,99133,99133,7,0,Nano Crystal (Shed Anger),1
6,99139,99139,14,0,Nano Crystal (Douse Anger),2
6,99589,99589,7,0,Nano Crystal (Tired Limbs),1
6,99999,99999,1,0,"Body Tattoo, Back",2
6,100004,100004,1,0,"Body Tattoo, Front",2
6,100006,100006,1,0,"Body Tattoo, Back",3
6,100010,100010,1,0,"Body Tattoo, Back",2
6,100202,100202,17,0,Nano Crystal (Mongo Slam!),1
6,100228,100228,14,0,Nano Crystal (Draw Attention),1
6,101219,101220,6,0,"Waist Implant: Melee/Ma AC, Bright",1
6,101313,101314,6,0,Imp/Proj AC Cluster - Shiny (Leg),2
6,101315,101316,6,0,Melee/Ma AC Cluster - Faded (Leg),3
6,101317,101318,6,0,Melee/Ma AC Cluster - Bright (Waist),1
6,101319,101320,6,0,Melee/Ma AC Cluster - Shiny (Chest),2
6,101321,101322,6,0,Energy AC Cluster - Faded (Waist),2
6,101323,101324,6,0,Energy AC Cluster - Bright (Leg),1
6,101329,101330,6,0,Chemical AC Cluster - Bright (Right-Arm),3
6,101331,101332,6,0,Chemical AC Cluster - Shiny (Waist),1
6,101341,101342,6,0,1h Edged Weapon Cluster - Bright (Right-Wrist),1
6,101349,101350,6,0,Melee Ener Cluster - Shiny (Head),1
6,101351,101352,6,0,2h Edged Cluster - Faded (Waist),1
6,101353,101354,6,0,2h Edged Cluster - Bright (Left-Arm),1
6,101355,101356,6,0,2h Edged Cluster - Shiny (Right-Arm),1
6,101363,101364,6,0,2h Blunt Cluster - Faded (Chest),1
6,101367,101368,6,0,2h Blunt Cluster - Shiny (Right-Arm),1
6,101369,101370,6,0,Sharp Obj Cluster - Faded (Eye),1
6,101372,101373,6,0,Radiation AC Cluster - Bright (Left-Arm),1
6,101374,101375,6,0,Radiation AC Cluster - Shiny (Waist),1
6,101376,101377,6,0,Cold AC Cluster - Faded (Left-Hand),3
6,101384,101385,6,0,Nano Resist Cluster - Bright (Right-Wrist),1
6,101386,101387,6,0,Nano Resist Cluster - Shiny (Head),1
6,101394,101395,6,0,Martial Arts Cluster - Faded (Left-Hand),1
6,101396,101397,6,0,Martial Arts Cluster - Bright (Feet),3
6,101398,101399,6,0,Martial Arts Cluster - Shiny (Right-Hand),1
6,101400,101401,6,0,Mult. Melee Cluster - Faded (Right-Wrist),1
6,101402,101403,6,0,Mult. Melee Cluster - Bright (Eye),1
6,101404,101405,6,0,Mult. Melee Cluster - Shiny (Left-Wrist),1
6,101408,101409,6,0,Matter Crea Cluster - Faded (Eye),1
6,101412,101413,6,0,Matter Crea Cluster - Shiny (Head),2
6,101414,101415,6,0,Time & Space Cluster - Faded (Eye),2
6,101418,101419,6,0,Time & Space Cluster - Shiny (Head),2
6,101424,101554,6,0,Nano Pool Cluster - Shiny (Chest),1
6,101425,101426,6,0,Sharp Obj Cluster - Bright (Right-Hand),1
6,101431,101432,6,0,Grenade Cluster - Bright (Eye),1
6,101439,101440,6,0,Heavy Weapons Cluster - Shiny (Right-Arm),1
6,101441,101442,6,0,Bow Cluster - Faded (Eye),2
6,101445,101446,6,0,Bow Cluster - Shiny (Right-Arm),2
6,101447,101448,6,0,Pistol Cluster - Faded (Eye),1
6,101449,101450,6,0,Pistol Cluster - Bright (Right-Hand),1
6,101451,101452,6,0,Pistol Cluster - Shiny (Right-Wrist),2
6,101453,101454,6,0,Rifle Cluster - Faded (Left-Wrist),1
6,101455,101456,6,0,Rifle Cluster - Bright (Right-Wrist),1
6,101465,101466,6,0,Shotgun Cluster - Faded (Waist),1
6,101469,101470,6,0,Shotgun Cluster - Shiny (Right-Arm),1
6,101473,101474,6,0,Assault Rif Cluster - Bright (Right-Hand),1
6,101477,101478,6,0,Vehicle Hydr Cluster - Faded (Ear),1
6,101489,101490,6,0,Ranged. Init Cluster - Faded (Right-Hand),2
6,101491,101492,6,0,Ranged. Init Cluster - Bright (Head),1
6,101493,101494,6,0,Ranged. Init Cluster - Shiny (Right-Wrist),1
6,101501,101502,6,0,Bow Spc Att Cluster - Faded (Right-Wrist),1
6,101505,101506,6,0,Bow Spc Att Cluster - Shiny (Head),2
6,101507,101508,6,0,Sensory Impr Cluster - Faded (Chest),1
6,101511,101512,6,0,Sensory Impr Cluster - Shiny (Head),2
6,101513,101514,6,0,First Aid Cluster - Faded (Left-Hand),1
6,101515,101516,6,0,First Aid Cluster - Bright (Right-Hand),1
6,101517,101518,6,0,First Aid Cluster - Shiny (Head),1
6,101521,101522,6,0,Treatment Cluster - Bright (Eye),1
6,101527,101528,6,0,Mech. Engi Cluster - Bright (Eye),1
6,101531,101532,6,0,Elec. Engi Cluster - Faded (Right-Hand),1
6,101533,101534,6,0,Elec. Engi Cluster - Bright (Head),3
6,101535,101536,6,0,Elec. Engi Cluster - Shiny (Eye),1
6,101539,101540,6,0,Matt.Metam Cluster - Bright (Chest),1
6,101541,101542,6,0,Matt.Metam Cluster - Shiny (Head),1
6,101543,101544,6,0,Bio.Metamor Cluster - Faded (Waist),1
6,101545,101546,6,0,Bio.Metamor Cluster - Bright (Chest),1
6,101547,101548,6,0,Bio.Metamor Cluster - Shiny (Head),2
6,101555,101556,6,0,Ranged Ener Cluster - Faded (Left-Hand),2
6,101561,101562,6,0,Multi Ranged Cluster - Faded (Eye),1
6,101567,101568,6,0,Trap Disarm Cluster - Faded (Head),1
6,101569,101570,6,0,Trap Disarm Cluster - Bright (Left-Hand),1
6,101573,101574,6,0,Perception Cluster - Faded (Head),1
6,101575,101576,6,0,Perception Cluster - Bright (Eye),1
6,101605,101606,6,0,Tutoring Cluster - Bright (Ear),2
6,101607,101608,6,0,Tutoring Cluster - Shiny (Eye),1
6,101609,101610,6,0,Brawling Cluster - Faded (Waist),1
6,101613,101614,6,0,Brawling Cluster - Shiny (Left-Arm),1
6,101617,101618,6,0,Riposte Cluster - Bright (Left-Wrist),1
6,101621,101622,6,0,Dimach Cluster - Faded (Waist),1
6,101623,101624,6,0,Dimach Cluster - Bright (Head),1
6,101627,101628,6,0,Parry Cluster - Faded (Right-Arm),1
6,101629,101630,6,0,Parry Cluster - Bright (Left-Wrist),2
6,101635,101636,6,0,Sneak Atck Cluster - Bright (Right-Wrist),1
6,101637,101638,6,0,Sneak Atck Cluster - Shiny (Feet),1
6,101639,101640,6,0,Fast Attack Cluster - Faded (Right-Arm),1
6,101641,101642,6,0,Fast Attack Cluster - Bright (Right-Hand),1
6,101643,101644,6,0,Fast Attack Cluster - Shiny (Left-Hand),1
6,101649,101650,6,0,NanoC. Init Cluster - Shiny (Head),1
6,101655,101656,6,0,Fling Shot Cluster - Shiny (Right-Arm),1
6,101657,101658,6,0,Aimed Shot Cluster - Faded (Right-Hand),1
6,101661,101662,6,0,Aimed Shot Cluster - Shiny (Eye),2
6,101665,101666,6,0,Body Dev Cluster - Bright (Waist),2
6,101667,101668,6,0,Body Dev Cluster - Shiny (Chest),1
6,101677,101678,6,0,Dodge-Rng Cluster - Bright (Feet),1
6,101687,101688,6,0,Quantum FT Cluster - Faded (Right-Hand),4
6,101691,101692,6,0,Quantum FT Cluster - Shiny (Head),1
6,101693,101694,6,0,Weapon Smt Cluster - Faded (Eye),1
6,101697,101698,6,0,Weapon Smt Cluster - Shiny (Right-Hand),2
6,101699,101700,6,0,Pharma Tech Cluster - Faded (Right-Hand),1
6,101703,101704,6,0,Pharma Tech Cluster - Shiny (Head),1
6,101705,101706,6,0,Nano Progra Cluster - Faded (Right-Hand),1
6,101713,101714,6,0,Comp. Liter Cluster - Bright (Eye),1
6,101715,101716,6,0,Comp. Liter Cluster - Shiny (Head),1
6,101721,101722,6,0,Psychology Cluster - Shiny (Head),1
6,101723,101724,6,0,Chemistry Cluster - Faded (Right-Hand),1
6,101725,101726,6,0,Chemistry Cluster - Bright (Eye),2
6,101739,101740,6,0,Break & Entry Cluster - Shiny (Right-Arm),1
6,101745,101746,6,0,Vehicle Grnd Cluster - Shiny (Head),1
6,101747,101748,6,0,Full Auto Cluster - Faded (Waist),2
6,101749,101750,6,0,Full Auto Cluster - Bright (Right-Wrist),1
6,101751,101752,6,0,Full Auto Cluster - Shiny (Right-Arm),2
6,101753,101754,6,0,Burst Cluster - Faded (Right-Hand),1
6,101755,101756,6,0,Burst Cluster - Bright (Right-Wrist),3
6,101757,101758,6,0,Burst Cluster - Shiny (Right-Arm),6
6,101759,101760,6,0,Disease AC Cluster - Faded (Chest),2
6,101763,101764,6,0,Disease AC Cluster - Shiny (Head),1
6,101775,101776,6,0,Strength Cluster - Shiny (Right-Arm),1
6,101779,101780,6,0,Agility Cluster - Bright (Feet),2
6,101781,101782,6,0,Agility Cluster - Shiny (Leg),2
6,101783,101784,6,0,Stamina Cluster - Faded (Waist),1
6,101793,101794,6,0,Intelligence Cluster - Shiny (Head),2
6,101799,101800,6,0,Sense Cluster - Shiny (Chest),1
6,101809,101810,6,0,Max Health Cluster - Bright (Waist),1
6,101815,101816,6,0,Max Nano Cluster - Bright (Waist),1
6,101829,101830,6,0,"Eye Implant: Vehicle Air, Shiny",1
6,101917,101918,6,0,"Eye Implant: Vehicle Hydr, Bright",1
6,101953,101954,6,0,"Eye Implant: Elec. Engi, Shiny",1
6,101981,101982,6,0,"Eye Implant: Elec. Engi, Shiny",2
6,102019,102020,6,0,"Eye Implant: Tutoring, Shiny",1
6,102021,102022,6,0,"Eye Implant: Tutoring, Shiny",1
6,102116,102117,6,0,"Eye Implant: Vehicle Air, Shiny",1
6,102417,102418,6,0,"Eye Implant: Aimed Shot, Shiny",1
6,102478,102479,6,0,"Eye Implant: Aimed Shot, Shiny",1
6,102486,102487,6,0,"Eye Implant: Vehicle Air, Shiny",1
6,102532,102533,6,0,"Eye Implant: Vehicle Air, Shiny",1
6,102545,102546,6,0,"Eye Implant: Elec. Engi, Shiny",1
6,102579,102580,6,0,"Eye Implant: Vehicle Air, Shiny",1
6,102623,102624,6,0,"Eye Implant: Aimed Shot, Shiny",1
6,102653,102654,6,0,"Eye Implant: Vehicle Air, Shiny",1
6,102769,102770,6,0,"Eye Implant: Quantum FT, Bright",1
6,102792,102793,6,0,"Eye Implant: Tutoring, Shiny",1
6,102827,102828,6,0,"Eye Implant: Psycho Modi, Bright",1
6,102832,102833,6,0,"Eye Implant: Vehicle Air, Shiny",1
6,102882,102883,6,0,"Eye Implant: Vehicle Air, Shiny",1
6,103035,103036,6,0,"Eye Implant: Map Navig, Shiny",1
6,103037,102943,6,0,"Eye Implant: Tutoring, Shiny",1
6,103094,103095,6,0,"Eye Implant: Aimed Shot, Shiny",1
6,103191,103192,6,0,"Eye Implant: Rifle, Shiny",1
6,103197,103198,6,0,"Eye Implant: Map Navig, Shiny",1
6,103245,103246,6,0,"Eye Implant: Psycho Modi, Bright",1
6,103258,103259,6,0,"Eye Implant: Elec. Engi, Shiny",1
6,103297,103298,6,0,"Eye Implant: Ranged Ener, Bright",1
6,103310,103311,6,0,"Eye Implant: Tutoring, Shiny",1
6,103362,103363,6,0,"Eye Implant: Tutoring, Shiny",1
6,103372,103373,6,0,"Eye Implant: Vehicle Air, Shiny",1
6,103392,103393,6,0,"Eye Implant: Vehicle Air, Shiny",1
6,103435,103436,6,0,"Eye Implant: Rifle, Shiny",1
6,103437,103438,6,0,"Eye Implant: Tutoring, Shiny",1
6,103441,103442,6,0,"Eye Implant: Heavy Weapons, Bright",1
6,103455,103513,6,0,"Eye Implant: Vehicle Hydr, Bright",1
6,103476,103477,6,0,"Eye Implant: Tutoring, Shiny",1
6,103482,103483,6,0,"Eye Implant: Aimed Shot, Shiny",1
6,103594,103595,6,0,"Eye Implant: Aimed Shot, Shiny",1
6,103773,103774,6,0,"Eye Implant: Tutoring, Shiny",1
6,103791,103792,6,0,"Eye Implant: Ranged Ener, Bright",1
6,103811,103812,6,0,"Eye Implant: Vehicle Air, Shiny",1
6,103843,103844,6,0,"Eye Implant: Tutoring, Shiny",1
6,103863,103864,6,0,"Eye Implant: Rifle, Shiny",1
6,103865,103866,6,0,"Eye Implant: Elec. Engi, Shiny",1
6,103900,103901,6,0,"Eye Implant: Rifle, Shiny",1
6,103922,103923,6,0,"Eye Implant: Vehicle Grnd, Bright",1
6,103961,103962,6,0,"Eye Implant: Rifle, Shiny",1
6,103977,103978,6,0,"Eye Implant: Elec. Engi, Shiny",1
6,104073,104074,6,0,"Eye Implant: Rifle, Shiny",1
6,104079,104080,6,0,"Eye Implant: Map Navig, Shiny",1
6,104125,104126,6,0,"Eye Implant: Aimed Shot, Shiny",1
6,104137,104138,6,0,"Eye Implant: Tutoring, Shiny",1
6,104427,104428,6,0,"Eye Implant: Vehicle Air, Shiny",1
6,104429,104430,6,0,"Eye Implant: Map Navig, Shiny",1
6,104530,104531,6,0,"Eye Implant: Elec. Engi, Shiny",1
6,104544,104545,6,0,"Eye Implant: Aimed Shot, Shiny",1
6,104568,104569,6,0,"Eye Implant: Vehicle Air, Shiny",1
6,104615,104616,6,0,"Eye Implant: Rifle, Shiny",1
6,104677,104678,6,0,"Eye Implant: Map Navig, Shiny",1
6,104695,104696,6,0,"Eye Implant: Aimed Shot, Shiny",1
6,104892,104893,6,0,"Eye Implant: Pharma Tech, Bright",1
6,104937,104805,6,0,"Eye Implant: Tutoring, Shiny",1
6,104946,104947,6,0,"Eye Implant: Rifle, Shiny",1
6,104952,104953,6,0,"Eye Implant: Map Navig, Shiny",1
