ObservationId,CaptureId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
20260721-Rox-robots:m00324,20260721-Rox-robots,1,2026-07-21T19:55:30.8912756Z,591,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2028751,2
20260721-Rox-robots:m00326,20260721-Rox-robots,1,2026-07-21T19:55:31.0941507Z,593,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.210221,2
20260721-Rox-robots:m00327,20260721-Rox-robots,1,2026-07-21T19:55:31.3043717Z,595,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2038752,2
20260721-Rox-robots:m00330,20260721-Rox-robots,1,2026-07-21T19:55:31.5082469Z,603,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2718314,2
20260721-Rox-robots:m00332,20260721-Rox-robots,1,2026-07-21T19:55:31.7800783Z,605,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.0542,52.2449989,788.689026,0.1918817,2
20260721-Rox-robots:m00335,20260721-Rox-robots,1,2026-07-21T19:55:31.9719600Z,608,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,902fa87c25bf8293,3596.81177,51.7449989,788.208923,3596.02148,52.2449989,788.752319,0.2198647,2
20260721-Rox-robots:m00337,20260721-Rox-robots,1,2026-07-21T19:55:32.1918247Z,616,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1948816,2
20260721-Rox-robots:m00340,20260721-Rox-robots,1,2026-07-21T19:55:32.3867063Z,618,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.01074,52.2449989,788.40155,0.3028133,2
20260721-Rox-robots:m00342,20260721-Rox-robots,1,2026-07-21T19:55:32.6895196Z,624,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.197876,2
20260721-Rox-robots:m00346,20260721-Rox-robots,1,2026-07-21T19:55:32.8873956Z,627,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2150281,2
20260721-Rox-robots:m00351,20260721-Rox-robots,1,2026-07-21T19:55:33.1024237Z,633,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1994812,2
20260721-Rox-robots:m00354,20260721-Rox-robots,1,2026-07-21T19:55:33.3019049Z,640,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2018759,2
20260721-Rox-robots:m00357,20260721-Rox-robots,1,2026-07-21T19:55:33.5037808Z,649,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2068726,2
20260721-Rox-robots:m00360,20260721-Rox-robots,1,2026-07-21T19:55:33.7106534Z,653,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.03809,52.2449989,788.444092,0.2378536,2
20260721-Rox-robots:m00362,20260721-Rox-robots,1,2026-07-21T19:55:33.9485070Z,657,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.203874,2
20260721-Rox-robots:m00365,20260721-Rox-robots,1,2026-07-21T19:55:34.1523810Z,662,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.0415,52.2449989,788.718079,0.2118706,2
20260721-Rox-robots:m00368,20260721-Rox-robots,1,2026-07-21T19:55:34.3642516Z,666,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2018742,2
20260721-Rox-robots:m00372,20260721-Rox-robots,1,2026-07-21T19:55:34.5661258Z,674,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.07275,52.2449989,788.59259,0.2018758,2
20260721-Rox-robots:m00375,20260721-Rox-robots,1,2026-07-21T19:55:34.7680016Z,678,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1998779,2
20260721-Rox-robots:m00378,20260721-Rox-robots,1,2026-07-21T19:55:34.9678795Z,681,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.07104,52.2449989,788.551758,0.24655,2
20260721-Rox-robots:m00380,20260721-Rox-robots,1,2026-07-21T19:55:35.2144295Z,687,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2098706,2
20260721-Rox-robots:m00384,20260721-Rox-robots,1,2026-07-21T19:55:35.4243001Z,693,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.06836,52.2449989,788.532104,0.2114308,2
20260721-Rox-robots:m00387,20260721-Rox-robots,1,2026-07-21T19:55:35.6357309Z,702,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2218624,2
20260721-Rox-robots:m00390,20260721-Rox-robots,1,2026-07-21T19:55:35.8575933Z,710,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,902fa87c25bf8293,3596.81177,51.7449989,788.208923,3596.00977,52.2449989,788.768555,0.1908826,2
20260721-Rox-robots:m00393,20260721-Rox-robots,1,2026-07-21T19:55:36.0484759Z,714,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.0332,52.2449989,788.435425,0.1968808,2
20260721-Rox-robots:m00396,20260721-Rox-robots,1,2026-07-21T19:55:36.2453567Z,721,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.04517,52.2449989,788.458313,0.2098688,2
20260721-Rox-robots:m00399,20260721-Rox-robots,1,2026-07-21T19:55:36.4552255Z,729,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.05298,52.2449989,788.477051,0.1978781,2
20260721-Rox-robots:m00402,20260721-Rox-robots,1,2026-07-21T19:55:36.6531036Z,735,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.467711,2
20260721-Rox-robots:m00406,20260721-Rox-robots,2,2026-07-21T19:55:37.1208146Z,744,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.4227388,2
20260721-Rox-robots:m00409,20260721-Rox-robots,1,2026-07-21T19:55:37.5435534Z,751,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2458484,2
20260721-Rox-robots:m00412,20260721-Rox-robots,1,2026-07-21T19:55:37.7894018Z,755,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.05591,52.2449989,788.484558,0,2
20260721-Rox-robots:m00413,20260721-Rox-robots,1,2026-07-21T19:55:37.7894018Z,758,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1948797,2
20260721-Rox-robots:m00416,20260721-Rox-robots,1,2026-07-21T19:55:37.9842815Z,761,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.02881,52.2449989,788.741028,0.2128694,2
20260721-Rox-robots:m00419,20260721-Rox-robots,1,2026-07-21T19:55:38.1971509Z,764,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2008774,2
20260721-Rox-robots:m00421,20260721-Rox-robots,1,2026-07-21T19:55:38.3980283Z,766,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.229856,2
20260721-Rox-robots:m00423,20260721-Rox-robots,1,2026-07-21T19:55:38.6278843Z,770,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.01514,52.2449989,788.407471,0.1938807,2
20260721-Rox-robots:m00425,20260721-Rox-robots,1,2026-07-21T19:55:38.8217650Z,772,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2528464,2
20260721-Rox-robots:m00427,20260721-Rox-robots,1,2026-07-21T19:55:39.0746114Z,777,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2018753,2
20260721-Rox-robots:m00429,20260721-Rox-robots,1,2026-07-21T19:55:39.2764867Z,780,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1998767,2
20260721-Rox-robots:m00431,20260721-Rox-robots,1,2026-07-21T19:55:39.4763634Z,787,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2148675,2
20260721-Rox-robots:m00433,20260721-Rox-robots,1,2026-07-21T19:55:39.6912309Z,791,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2098689,2
20260721-Rox-robots:m00435,20260721-Rox-robots,1,2026-07-21T19:55:39.9010998Z,794,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1908827,2
20260721-Rox-robots:m00437,20260721-Rox-robots,1,2026-07-21T19:55:40.0919825Z,797,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.06787,52.2449989,788.529785,0.2008758,2
20260721-Rox-robots:m00439,20260721-Rox-robots,1,2026-07-21T19:55:40.2928583Z,802,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2238625,2
20260721-Rox-robots:m00441,20260721-Rox-robots,1,2026-07-21T19:55:40.5167208Z,806,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.04175,52.2449989,788.451355,0.3837652,2
20260721-Rox-robots:m00443,20260721-Rox-robots,1,2026-07-21T19:55:40.9004860Z,811,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.0139885,2
20260721-Rox-robots:m00445,20260721-Rox-robots,1,2026-07-21T19:55:40.9144745Z,814,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.01758,52.2449989,788.41095,0.2028746,2
20260721-Rox-robots:m00447,20260721-Rox-robots,1,2026-07-21T19:55:41.1173491Z,817,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2058745,2
20260721-Rox-robots:m00449,20260721-Rox-robots,1,2026-07-21T19:55:41.3232236Z,820,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.05249,52.2449989,788.693054,0.2038742,2
20260721-Rox-robots:m00451,20260721-Rox-robots,1,2026-07-21T19:55:41.5270978Z,823,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1998759,2
20260721-Rox-robots:m00453,20260721-Rox-robots,1,2026-07-21T19:55:41.7269737Z,829,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2788278,2
20260721-Rox-robots:m00455,20260721-Rox-robots,1,2026-07-21T19:55:42.0058015Z,833,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.197879,2
20260721-Rox-robots:m00457,20260721-Rox-robots,1,2026-07-21T19:55:42.2036805Z,838,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.05444,52.2449989,788.480774,0.4467254,2
20260721-Rox-robots:m00459,20260721-Rox-robots,1,2026-07-21T19:55:42.6504059Z,844,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.0009994,2
20260721-Rox-robots:m00462,20260721-Rox-robots,1,2026-07-21T19:55:42.6514053Z,851,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.0564,52.2449989,788.682739,0.2093297,2
20260721-Rox-robots:m00465,20260721-Rox-robots,1,2026-07-21T19:55:42.8607350Z,856,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.03638,52.2449989,788.440918,0.2018754,2
20260721-Rox-robots:m00468,20260721-Rox-robots,1,2026-07-21T19:55:43.0626104Z,859,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2058733,2
20260721-Rox-robots:m00471,20260721-Rox-robots,1,2026-07-21T19:55:43.2684837Z,862,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2128684,2
20260721-Rox-robots:m00475,20260721-Rox-robots,1,2026-07-21T19:55:43.4813521Z,866,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.457718,2
20260721-Rox-robots:m00479,20260721-Rox-robots,2,2026-07-21T19:55:43.9390701Z,870,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1948795,2
20260721-Rox-robots:m00486,20260721-Rox-robots,1,2026-07-21T19:55:44.1339496Z,880,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2398527,2
20260721-Rox-robots:m00488,20260721-Rox-robots,1,2026-07-21T19:55:44.3738023Z,883,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2638365,2
20260721-Rox-robots:m00490,20260721-Rox-robots,1,2026-07-21T19:55:44.6376388Z,885,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.06226,52.2449989,788.663452,0.2108696,2
20260721-Rox-robots:m00492,20260721-Rox-robots,1,2026-07-21T19:55:44.8485084Z,890,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2298583,2
20260721-Rox-robots:m00494,20260721-Rox-robots,1,2026-07-21T19:55:45.0783667Z,892,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.06885,52.2449989,788.634094,0.1988771,2
20260721-Rox-robots:m00496,20260721-Rox-robots,1,2026-07-21T19:55:45.2772438Z,894,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2108707,2
20260721-Rox-robots:m00499,20260721-Rox-robots,1,2026-07-21T19:55:45.4881145Z,897,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.4427272,2
20260721-Rox-robots:m00502,20260721-Rox-robots,1,2026-07-21T19:55:45.9308417Z,906,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.07129,52.2449989,788.616638,0,2
20260721-Rox-robots:m00503,20260721-Rox-robots,1,2026-07-21T19:55:45.9308417Z,911,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2538427,2
20260721-Rox-robots:m00505,20260721-Rox-robots,1,2026-07-21T19:55:46.1846844Z,913,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.07056,52.2449989,788.621582,0.212869,2
20260721-Rox-robots:m00507,20260721-Rox-robots,1,2026-07-21T19:55:46.3975534Z,916,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1918813,2
20260721-Rox-robots:m00509,20260721-Rox-robots,1,2026-07-21T19:55:46.5894347Z,918,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.4787055,2
20260721-Rox-robots:m00511,20260721-Rox-robots,1,2026-07-21T19:55:47.0681402Z,925,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.0009994,2
20260721-Rox-robots:m00513,20260721-Rox-robots,1,2026-07-21T19:55:47.0691396Z,928,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,902fa87c25bf8293,3596.81177,51.7449989,788.208923,3596.01831,52.2449989,788.757019,0.1938797,2
20260721-Rox-robots:m00517,20260721-Rox-robots,1,2026-07-21T19:55:47.2630193Z,932,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2058729,2
20260721-Rox-robots:m00520,20260721-Rox-robots,1,2026-07-21T19:55:47.4688922Z,936,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.332795,2
20260721-Rox-robots:m00523,20260721-Rox-robots,1,2026-07-21T19:55:47.8016872Z,939,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.079952,2
20260721-Rox-robots:m00526,20260721-Rox-robots,1,2026-07-21T19:55:47.8816392Z,944,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2038726,2
20260721-Rox-robots:m00528,20260721-Rox-robots,1,2026-07-21T19:55:48.0855118Z,946,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.04028,52.2449989,788.448303,0.2048749,2
20260721-Rox-robots:m00530,20260721-Rox-robots,1,2026-07-21T19:55:48.2903867Z,948,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2078715,2
20260721-Rox-robots:m00533,20260721-Rox-robots,1,2026-07-21T19:55:48.4982582Z,952,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1958456,2
20260721-Rox-robots:m00536,20260721-Rox-robots,1,2026-07-21T19:55:48.6941038Z,959,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.00879,52.2449989,788.398926,0.2168677,2
