ObservationId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
m06200,1,2026-07-22T13:56:16.884184Z,48531,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.0957,52.244999,783.996033,0.196575,2
m06203,1,2026-07-22T13:56:17.080759Z,48534,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.412435,2
m06206,1,2026-07-22T13:56:17.493194Z,48540,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0,2
m06209,1,2026-07-22T13:56:17.493194Z,48543,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09106,52.244999,783.830383,0.243598,2
m06215,1,2026-07-22T13:56:17.736792Z,48550,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.205081,2
m06220,1,2026-07-22T13:56:17.941873Z,48556,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.0249,52.244999,783.716858,0.213727,2
m06225,1,2026-07-22T13:56:18.155600Z,48561,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.05298,52.244999,784.09021,0.388679,2
m06230,1,2026-07-22T13:56:18.544279Z,48570,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.07593,52.244999,783.791992,0,2
m06234,1,2026-07-22T13:56:18.544279Z,48574,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.03345,52.244999,783.72644,0.216568,2
m06238,1,2026-07-22T13:56:18.760847Z,48579,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.261251,2
m06241,1,2026-07-22T13:56:19.022098Z,48586,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.04248,52.244999,783.737549,0.209678,2
m06245,1,2026-07-22T13:56:19.231776Z,48590,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08936,52.244999,783.825012,0.435706,2
m06251,1,2026-07-22T13:56:19.667482Z,48600,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.000499,2
m06256,1,2026-07-22T13:56:19.667981Z,48605,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10474,52.244999,783.935059,0.210665,2
m06261,1,2026-07-22T13:56:19.878646Z,48610,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.187572,2
m06265,1,2026-07-22T13:56:20.066218Z,48616,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.464199,2
m06269,1,2026-07-22T13:56:20.530417Z,48623,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.07422,52.244999,784.05365,0,2
m06273,1,2026-07-22T13:56:20.530417Z,48627,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.248723,2
m06277,1,2026-07-22T13:56:20.779140Z,48632,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.209584,2
m06281,1,2026-07-22T13:56:20.988724Z,48636,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.05859,52.244999,783.760498,0.196585,2
m06285,1,2026-07-22T13:56:21.185309Z,48640,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.03662,52.244999,784.111816,0.197136,2
m06288,1,2026-07-22T13:56:21.382445Z,48648,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10278,52.244999,783.95874,0.244607,2
m06291,1,2026-07-22T13:56:21.627052Z,48652,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.0686,52.244999,784.064697,0.215103,2
m06294,1,2026-07-22T13:56:21.842155Z,48659,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10181,52.244999,783.876831,0.196571,2
m06297,1,2026-07-22T13:56:22.038726Z,48662,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.07593,52.244999,784.050293,0.203141,2
m06300,1,2026-07-22T13:56:22.241867Z,48667,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.415736,2
m06303,1,2026-07-22T13:56:22.657603Z,48676,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.01636,52.244999,783.707825,0,2
m06306,1,2026-07-22T13:56:22.657603Z,48680,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08862,52.244999,783.822449,0.241083,2
m06309,1,2026-07-22T13:56:22.898686Z,48683,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.05176,52.244999,784.091858,0.232091,2
m06311,1,2026-07-22T13:56:23.130777Z,48685,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09839,52.244999,783.983948,0.216081,2
m06313,1,2026-07-22T13:56:23.346858Z,48687,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.606264,2
m06316,1,2026-07-22T13:56:23.953122Z,48695,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.25259,2
m06318,1,2026-07-22T13:56:24.205712Z,48697,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.01489,52.244999,784.135559,0.387146,2
m06320,1,2026-07-22T13:56:24.592858Z,48702,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.15767,2
m06323,1,2026-07-22T13:56:24.750528Z,48706,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.104,52.244999,783.894226,0.32962,2
m06325,1,2026-07-22T13:56:25.080148Z,48712,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0,2
m06327,1,2026-07-22T13:56:25.080148Z,48714,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10376,52.244999,783.949219,0.192141,2
m06329,1,2026-07-22T13:56:25.272289Z,48716,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08813,52.244999,783.821472,0.26912,2
m06331,1,2026-07-22T13:56:25.541409Z,48721,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09863,52.244999,783.858643,0.196349,2
m06333,1,2026-07-22T13:56:25.737758Z,48723,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.05933,52.244999,783.76178,0.232091,2
m06335,1,2026-07-22T13:56:25.969849Z,48725,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.03394,52.244999,783.726807,0.199667,2
m06337,1,2026-07-22T13:56:26.169516Z,48727,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09619,52.244999,783.994019,0.208078,2
m06340,1,2026-07-22T13:56:26.377594Z,48730,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.23959,2
m06342,1,2026-07-22T13:56:26.617184Z,48735,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08081,52.244999,783.802307,0.241082,2
m06344,1,2026-07-22T13:56:26.858266Z,48737,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.248586,2
m06346,1,2026-07-22T13:56:27.106852Z,48739,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.194612,2
m06348,1,2026-07-22T13:56:27.301464Z,48741,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.243084,2
m06350,1,2026-07-22T13:56:27.544548Z,48747,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.462663,2
m06352,1,2026-07-22T13:56:28.007211Z,48750,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.104,52.244999,783.894897,0,2
m06354,1,2026-07-22T13:56:28.007211Z,48756,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.03931,52.244999,783.733459,0.23959,2
m06356,1,2026-07-22T13:56:28.246801Z,48758,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.446332,2
m06359,1,2026-07-22T13:56:28.693133Z,48764,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.277597,2
m06361,1,2026-07-22T13:56:28.970730Z,48767,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.239135,2
m06363,1,2026-07-22T13:56:29.209865Z,48770,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.05957,52.244999,784.080139,0.0005,2
m06366,1,2026-07-22T13:56:29.210365Z,48773,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09253,52.244999,783.835144,0.24111,2
m06369,1,2026-07-22T13:56:29.451475Z,48776,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.491879,2
m06372,1,2026-07-22T13:56:29.943354Z,48783,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.02783,52.244999,783.71991,0,2
m06376,1,2026-07-22T13:56:29.943354Z,48787,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.06104,52.244999,784.077637,0.197068,2
m06379,1,2026-07-22T13:56:30.140422Z,48790,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.200573,2
m06382,1,2026-07-22T13:56:30.340995Z,48793,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.07446,52.244999,784.053101,0.221657,2
m06386,1,2026-07-22T13:56:30.562652Z,48800,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.20258,2
m06389,1,2026-07-22T13:56:30.765232Z,48803,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.02026,52.244999,784.130249,0.236104,2
m06392,1,2026-07-22T13:56:31.001336Z,48810,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.07275,52.244999,784.056885,0.213578,2
m06395,1,2026-07-22T13:56:31.214914Z,48813,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.07642,52.244999,784.049194,0.193127,2
m06398,1,2026-07-22T13:56:31.408041Z,48816,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.207099,2
m06401,1,2026-07-22T13:56:31.615140Z,48822,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.200569,2
m06404,1,2026-07-22T13:56:31.815709Z,48825,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.205575,2
m06407,1,2026-07-22T13:56:32.021284Z,48828,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.205571,2
m06410,1,2026-07-22T13:56:32.226855Z,48831,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.01294,52.244999,784.137451,0.238595,2
m06413,1,2026-07-22T13:56:32.465450Z,48834,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10229,52.244999,783.961914,0.198262,2
m06416,1,2026-07-22T13:56:32.663712Z,48841,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10034,52.244999,783.867554,0.245592,2
m06421,1,2026-07-22T13:56:32.909304Z,48846,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.267106,2
m06424,1,2026-07-22T13:56:33.176410Z,48849,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.198569,2
m06427,1,2026-07-22T13:56:33.374979Z,48852,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.04175,52.244999,783.736633,0.359735,2
m06430,1,2026-07-22T13:56:33.734714Z,48858,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.240077,2
m06433,1,2026-07-22T13:56:33.974791Z,48863,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0,2
m06437,1,2026-07-22T13:56:33.974791Z,48871,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10522,52.244999,783.917786,0.207582,2
m06440,1,2026-07-22T13:56:34.182373Z,48875,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09937,52.244999,783.862183,0.196575,2
m06443,1,2026-07-22T13:56:34.378948Z,48878,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.382141,2
m06445,1,2026-07-22T13:56:34.761089Z,48883,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.281606,2
m06447,2,2026-07-22T13:56:35.042695Z,48886,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.194563,2
m06452,1,2026-07-22T13:56:35.237258Z,48891,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.212073,2
m06454,1,2026-07-22T13:56:35.449331Z,48893,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.0437,52.244999,783.739014,0.222584,2
m06457,1,2026-07-22T13:56:35.671915Z,48899,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.204583,2
m06459,1,2026-07-22T13:56:35.876498Z,48902,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.210179,2
m06461,1,2026-07-22T13:56:36.086677Z,48904,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.187065,2
m06463,1,2026-07-22T13:56:36.273742Z,48906,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.208072,2
m06465,1,2026-07-22T13:56:36.481814Z,48908,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10474,52.244999,783.903137,0.20308,2
m06467,1,2026-07-22T13:56:36.684894Z,48913,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.463694,2
m06469,1,2026-07-22T13:56:37.148588Z,48919,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.02393,52.244999,783.715759,0,2
m06471,1,2026-07-22T13:56:37.148588Z,48921,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.20107,2
m06473,1,2026-07-22T13:56:37.349658Z,48923,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.021,52.244999,784.129333,0.212078,2
m06475,1,2026-07-22T13:56:37.561736Z,48926,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.207078,2
m06477,1,2026-07-22T13:56:37.768814Z,48931,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.209087,2
m06479,1,2026-07-22T13:56:37.977901Z,48933,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10498,52.244999,783.931641,0.211072,2
m06481,1,2026-07-22T13:56:38.188973Z,48935,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.06738,52.244999,784.066956,0.19957,2
m06484,1,2026-07-22T13:56:38.388543Z,48938,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.201712,2
