ObservationId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
m07514,1,2026-07-22T14:00:25.047872Z,55275,spawn,55,17687,7,1044525,6553,Gnarl the Roller,SimpleChar:79891671,1,769972e0cda897cc,3544.62939,2.11,691.38324,3522.10767,2.110001,704.126953,0,2
m09041,1,2026-07-22T14:18:35.880307Z,79774,spawn,103,290472,10,1044525,6553,Mario Carles,SimpleChar:79891672,4,7cb3dd7513626266,3456.75952,4.255232,761.30603,3434.77051,3.01,760.297363,0,2
m05780,1,2026-07-22T13:55:40.989928Z,47935,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:798916A5,1,11673ce87d1cd248,3605.66113,51.744999,774.131592,3622.94971,52.5,798.704224,0,2
m05874,1,2026-07-22T13:55:48.864656Z,48065,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:798916A8,1,b26df6b4c409f80a,3617.89307,51.744999,784.886475,3622.71094,52.5,799.079895,0,2
m06001,1,2026-07-22T13:55:59.958954Z,48248,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:798916AF,1,b76da9134b23df9b,3606.97144,52.134998,782.732666,3602.19214,52.5,787.769592,0,2
m06086,1,2026-07-22T13:56:06.540304Z,48361,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:798916B2,1,4d5c8737ebccf6d3,3608.72803,51.744999,795.027832,3610.85962,52.5,778.265076,0,2
m06417,1,2026-07-22T13:56:32.663712Z,48842,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:798916B8,1,c1b5ab02ce10902b,3606.52808,51.744999,800.627319,3622.78857,52.5,799.21283,0,2
m06689,1,2026-07-22T13:56:51.813310Z,49220,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:798916C4,1,be87fb3dc6632423,3606.17163,51.744999,774.39679,3602.24829,52.5,787.831665,0,2
m07615,1,2026-07-22T14:02:18.715560Z,58581,spawn,137,30365,10,1044525,6553,Lolly the Reet,SimpleChar:79891717,1,21d920f7ab5e6b0d,3366,2.11,605.841248,3359.9353,3.574606,620.666016,2.910725,2
m07620,1,2026-07-22T14:02:21.626285Z,58750,spawn,137,30365,10,1044525,6553,Lolly the Reet,SimpleChar:79891717,1,13933ea3ed244f3d,3360.51587,3.383352,619.387512,3358.17725,3.61,640.51532,0,2
m07682,1,2026-07-22T14:03:16.103404Z,60171,spawn,137,30365,10,1044525,6553,Lolly the Reet,SimpleChar:79891717,2,51c5e8048aa0587c,3327.08643,0.779144,638.896179,3326.98438,2.073534,629.647522,2.109592,2
m07688,1,2026-07-22T14:03:18.212996Z,60338,spawn,137,30365,10,1044525,6553,Lolly the Reet,SimpleChar:79891717,2,a7bba6aaf050d0a6,3326.98047,3.749087,630.682678,3332.55835,1.434539,625.049622,1.209502,2
m07689,1,2026-07-22T14:03:19.422498Z,60350,spawn,137,30365,10,1044525,6553,Lolly the Reet,SimpleChar:79891717,2,be4c5b796e58e313,3331.74976,1.959268,625.691223,3335.0603,0.239523,611.099487,0,2
m08159,1,2026-07-22T14:11:22.732261Z,69155,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891729,1,9467064ee504993f,3595.0979,51.744999,799.542297,3594.28296,52.5,800.099792,0.192592,2
m08165,1,2026-07-22T14:11:22.924853Z,69173,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891729,1,9467064ee504993f,3595.0979,51.744999,799.542297,3594.2981,52.5,800.032715,0.398237,2
m08169,1,2026-07-22T14:11:23.323090Z,69186,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891729,1,e4b3c1dcd1a90d6a,3595.0979,51.744999,799.542297,3594.146,52.5,800.262085,0,2
m08166,1,2026-07-22T14:11:22.924853Z,69174,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891799,1,116542ae369690a6,3599.94629,51.924995,787.206238,3596.92285,52.5,772.289917,0,2
m09026,1,2026-07-22T14:18:25.014977Z,79401,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:798917F0,1,1d7e1562ff7661ad,3448.80078,0.01,831.829712,3450.31641,0.873832,817.162231,0,2
m09201,1,2026-07-22T14:19:32.514944Z,82131,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:798917F0,2,491ac9cdf8c546f2,3448.80591,0.01,831.644409,3450.31641,0.873832,817.162231,0,2
m08996,1,2026-07-22T14:18:15.793431Z,79101,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:798917F5,1,eabc076c5f4e1c55,3424.75,0.01,876.071594,3422.34326,0.51,867.887634,1.646363,2
m09003,1,2026-07-22T14:18:17.439794Z,79136,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:798917F5,1,e221c74bb34a96cb,3422.69971,0.01,868.664917,3421.38379,0.51,857.542114,2.163225,2
m09013,1,2026-07-22T14:18:19.603019Z,79198,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:798917F5,1,68c1fadde6c1022c,3421.72339,0.01,860.406128,3423.5415,0.01,849.226318,0,2
m09027,1,2026-07-22T14:18:25.465218Z,79403,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:798917F7,1,595b26a0c94a43b9,3451.07568,0.01,859.297241,3451.56519,0.892165,852.259827,0,2
m09028,1,2026-07-22T14:18:26.126099Z,79409,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:798917F8,1,4e69c9d61360ec5e,3423.97021,0.01,861.828369,3422.72876,0.01,875.664856,0,2
m09059,1,2026-07-22T14:18:41.096236Z,80140,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:798917FB,1,837b1d9cc718aee1,3453.68652,0.01,878.428467,3453.19116,0.636056,886.086365,0,2
m09123,1,2026-07-22T14:19:07.028568Z,81077,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:798917FB,2,e3763d61ecf71f13,3453.58984,0.01,875.40033,3453.51245,0.636055,879.729492,0,2
