timestamp,entityId,level,currentHealth,maxHealth,x,y,z,eventType
"2026-06-22T16:36:35.2038723Z","(SimpleChar:78F93450)",1,20,20,114.270271,17.11537,86.80793,"update"
"2026-06-22T16:36:35.2038723Z","(SimpleChar:78F9346A)",1,20,20,100.194695,13.8305,86.0297,"update"
"2026-06-22T16:36:35.2535015Z","(SimpleChar:78F934AE)",2,48,48,149.373352,17.4210873,55.6627235,"update"
"2026-06-22T16:36:36.4437644Z","(SimpleChar:78F934AE)",2,48,48,149.373352,17.4210873,55.6627235,"damage"
"2026-06-22T16:36:37.4836758Z","(SimpleChar:78F934AD)",1,25,25,181.275909,14.8128967,57.2482948,"despawn"
"2026-06-22T16:36:37.5832177Z","(SimpleChar:78F934B4)",1,25,25,187.314545,15.057888,52.87566,"spawn"
"2026-06-22T16:36:37.5832177Z","(SimpleChar:78F934B4)",1,25,25,187.314545,15.057888,52.87566,"update"
"2026-06-22T16:36:38.2136502Z","(SimpleChar:78F934B4)",1,25,25,187.314545,15.057888,52.87566,"update"
"2026-06-22T16:36:38.2136502Z","(SimpleChar:78F934AD)",1,25,25,181.275909,14.8128967,57.2482948,"despawn"
"2026-06-22T16:36:44.0637606Z","(SimpleChar:78F9348A)",2,48,48,139.389343,16.8350086,54.8744965,"update"
"2026-06-22T16:36:44.3142973Z","(SimpleChar:78F9348A)",2,48,48,139.389343,16.8350086,54.8744965,"update"
"2026-06-22T16:36:45.3941588Z","(SimpleChar:78F9348A)",2,48,48,139.389343,16.8350086,54.8744965,"damage"
"2026-06-22T16:36:46.5337124Z","(SimpleChar:78F934AE)",2,48,48,149.373352,17.4210873,55.6627235,"despawn"
"2026-06-22T16:36:47.1233797Z","(SimpleChar:78F934B2)",2,48,48,131.35347,18.2782249,57.938736,"update"
"2026-06-22T16:36:47.2334039Z","(SimpleChar:78F934B2)",2,48,48,131.35347,18.2782249,57.938736,"update"
"2026-06-22T16:36:47.2734962Z","(SimpleChar:78F934AE)",2,48,48,149.373352,17.4210873,55.6627235,"despawn"
"2026-06-22T16:36:47.3735895Z","(SimpleChar:78F934B5)",1,25,25,148.62915,13.5919609,71.15046,"spawn"
"2026-06-22T16:36:47.3735895Z","(SimpleChar:78F934B5)",1,25,25,148.62915,13.5919609,71.15046,"update"
"2026-06-22T16:36:47.5143980Z","(SimpleChar:78F934B2)",2,48,48,131.35347,18.2782249,57.938736,"damage"
"2026-06-22T16:36:48.2838937Z","(SimpleChar:78F934B5)",1,25,25,148.62915,13.5919609,71.15046,"update"
"2026-06-22T16:36:51.6237760Z","(SimpleChar:78F93436)",2,48,48,148.180939,15.0360823,64.857605,"update"
"2026-06-22T16:36:51.7538479Z","(SimpleChar:78F93436)",2,48,48,148.180939,15.0360823,64.857605,"update"
"2026-06-22T16:36:52.9242524Z","(SimpleChar:78F93436)",2,48,48,148.180939,15.0360823,64.857605,"damage"
"2026-06-22T16:36:55.7548369Z","(SimpleChar:78F9348A)",2,48,48,139.389343,16.8350086,54.8744965,"despawn"
"2026-06-22T16:36:56.3347123Z","(SimpleChar:78F9348A)",2,48,48,139.389343,16.8350086,54.8744965,"despawn"
"2026-06-22T16:36:57.5048712Z","(SimpleChar:78F934B7)",2,48,48,184.706787,15.0828075,54.2755737,"spawn"
"2026-06-22T16:36:57.5048712Z","(SimpleChar:78F934B7)",2,48,48,184.706787,15.0828075,54.2755737,"update"
"2026-06-22T16:36:57.6856522Z","(SimpleChar:78F934B2)",2,48,48,131.35347,18.2782249,57.938736,"despawn"
"2026-06-22T16:36:58.3349106Z","(SimpleChar:78F934B7)",2,48,48,184.706787,15.0828075,54.2755737,"update"
"2026-06-22T16:36:58.3349106Z","(SimpleChar:78F934B2)",2,48,48,131.35347,18.2782249,57.938736,"despawn"
"2026-06-22T16:36:59.5251488Z","(SimpleChar:78F934B8)",2,48,48,186.44812,14.8717327,53.8707848,"spawn"
"2026-06-22T16:36:59.5251488Z","(SimpleChar:78F934B8)",2,48,48,186.44812,14.8717327,53.8707848,"update"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F93427)",200,36434,36434,189.4232,15.0379181,52.5062141,"despawn"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F934AF)",2,38,38,167.0873,16.13958,65.0308762,"despawn"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F934B0)",2,38,38,184.76767,15.7611141,52.88243,"despawn"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F93446)",2,38,38,127.130554,16.94931,76.43451,"despawn"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F934B4)",1,25,25,187.314545,15.057888,52.87566,"despawn"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F934B7)",2,48,48,184.706787,15.0828075,54.2755737,"despawn"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F934B8)",2,48,48,186.44812,14.8717327,53.8707848,"despawn"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F93488)",3,70,70,186.098984,14.9436979,119.218933,"despawn"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F93429)",200,36434,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F9342A)",200,36434,36434,65.011055,14.01,50.68658,"update"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F9344F)",1,20,20,48.5961723,14.01,49.8666725,"update"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F93433)",1,20,20,70.83153,14.0527554,73.55602,"update"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F9344A)",1,20,20,71.0566559,14.01,68.58669,"update"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F9346B)",1,25,25,63.81861,14.01,75.7910461,"update"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F93473)",1,20,20,54.67034,14.4008446,75.88016,"update"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F93470)",1,20,20,74.36836,12.77915,106.874771,"update"
"2026-06-22T16:36:59.6550073Z","(SimpleChar:78F93472)",1,20,20,79.7831955,13.8362875,102.970085,"update"
"2026-06-22T16:36:59.6655145Z","(SimpleChar:78F93429)",200,36434,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:36:59.6760272Z","(SimpleChar:78F9342A)",200,36434,36434,65.011055,14.01,50.68658,"update"
"2026-06-22T16:36:59.6760272Z","(SimpleChar:78F9344F)",1,20,20,48.5961723,14.01,49.8666725,"update"
"2026-06-22T16:36:59.6760272Z","(SimpleChar:78F93433)",1,20,20,70.83153,14.0527554,73.55602,"update"
"2026-06-22T16:36:59.6760272Z","(SimpleChar:78F9344A)",1,20,20,71.0566559,14.01,68.58669,"update"
"2026-06-22T16:36:59.6760272Z","(SimpleChar:78F9346B)",1,25,25,63.81861,14.01,75.7910461,"update"
"2026-06-22T16:36:59.6760272Z","(SimpleChar:78F93473)",1,20,20,54.67034,14.4008446,75.88016,"update"
"2026-06-22T16:36:59.6760272Z","(SimpleChar:78F93470)",1,20,20,74.36836,12.77915,106.874771,"update"
"2026-06-22T16:36:59.6760272Z","(SimpleChar:78F93472)",1,20,20,79.7831955,13.8362875,102.970085,"update"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F93429)",200,36434,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F93472)",1,20,20,79.7831955,13.8362875,102.970085,"update"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F9342A)",200,36434,36434,65.011055,14.01,50.68658,"update"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F9344F)",1,20,20,48.5961723,14.01,49.8666725,"update"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F93433)",1,20,20,70.83153,14.0527554,73.55602,"update"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F9344A)",1,20,20,71.0566559,14.01,68.58669,"update"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F9346B)",1,25,25,63.81861,14.01,75.7910461,"update"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F93473)",1,20,20,54.67034,14.4008446,75.88016,"update"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F93470)",1,20,20,74.36836,12.77915,106.874771,"update"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F93427)",200,36434,36434,189.4232,15.0379181,52.5062141,"despawn"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F93446)",2,38,38,127.130554,16.94931,76.43451,"despawn"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F934B7)",2,48,48,184.706787,15.0828075,54.2755737,"despawn"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F934AF)",2,38,38,167.0873,16.13958,65.0308762,"despawn"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F934B0)",2,38,38,184.76767,15.7611141,52.88243,"despawn"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F93488)",3,70,70,186.098984,14.9436979,119.218933,"despawn"
"2026-06-22T16:37:00.3450101Z","(SimpleChar:78F934B4)",1,25,25,187.314545,15.057888,52.87566,"despawn"
"2026-06-22T16:37:00.9052238Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"update"
"2026-06-22T16:37:00.9052238Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"update"
"2026-06-22T16:37:00.9052238Z","(SimpleChar:78F9343C)",1,20,20,54.53491,15.3737545,124.254333,"update"
"2026-06-22T16:37:00.9052238Z","(SimpleChar:78F93474)",1,20,20,98.3154449,15.21,136.595734,"update"
"2026-06-22T16:37:00.9052238Z","(SimpleChar:78F93478)",1,20,20,85.7404556,13.1148806,145.29985,"update"
"2026-06-22T16:37:00.9052238Z","(SimpleChar:78F93479)",1,20,20,89.98342,13.03524,139.910477,"update"
"2026-06-22T16:37:00.9052238Z","(SimpleChar:78F9347B)",4,93,93,137.261124,14.1997852,142.43187,"update"
"2026-06-22T16:37:00.9152682Z","(SimpleChar:78F9343C)",1,20,20,54.53491,15.3737545,124.254333,"update"
"2026-06-22T16:37:00.9152682Z","(SimpleChar:78F93474)",1,20,20,98.3154449,15.21,136.595734,"update"
"2026-06-22T16:37:00.9152682Z","(SimpleChar:78F93478)",1,20,20,85.7404556,13.1148806,145.29985,"update"
"2026-06-22T16:37:00.9152682Z","(SimpleChar:78F93479)",1,20,20,89.98342,13.03524,139.910477,"update"
"2026-06-22T16:37:00.9152682Z","(SimpleChar:78F9347B)",4,93,93,137.261124,14.1997852,142.43187,"update"
"2026-06-22T16:37:01.3552815Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"update"
"2026-06-22T16:37:01.3552815Z","(SimpleChar:78F9347B)",4,93,93,137.261124,14.1997852,142.43187,"update"
"2026-06-22T16:37:01.3552815Z","(SimpleChar:78F9343C)",1,20,20,54.53491,15.3737545,124.254333,"update"
"2026-06-22T16:37:01.3552815Z","(SimpleChar:78F93474)",1,20,20,98.3154449,15.21,136.595734,"update"
"2026-06-22T16:37:01.3552815Z","(SimpleChar:78F93478)",1,20,20,85.7404556,13.1148806,145.29985,"update"
"2026-06-22T16:37:01.3552815Z","(SimpleChar:78F93479)",1,20,20,89.98342,13.03524,139.910477,"update"
"2026-06-22T16:37:02.2747901Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"despawn"
"2026-06-22T16:37:02.2747901Z","(SimpleChar:78F9343C)",1,20,20,54.53491,15.3737545,124.254333,"despawn"
"2026-06-22T16:37:02.2747901Z","(SimpleChar:78F93474)",1,20,20,98.3154449,15.21,136.595734,"despawn"
"2026-06-22T16:37:02.2747901Z","(SimpleChar:78F93478)",1,20,20,85.7404556,13.1148806,145.29985,"despawn"
"2026-06-22T16:37:02.2747901Z","(SimpleChar:78F93479)",1,20,20,89.98342,13.03524,139.910477,"despawn"
"2026-06-22T16:37:02.2747901Z","(SimpleChar:78F9347B)",4,93,93,137.261124,14.1997852,142.43187,"despawn"
"2026-06-22T16:37:02.3647296Z","(SimpleChar:78F93479)",1,20,20,89.98342,13.03524,139.910477,"despawn"
"2026-06-22T16:37:02.3647296Z","(SimpleChar:78F93478)",1,20,20,85.7404556,13.1148806,145.29985,"despawn"
"2026-06-22T16:37:02.3647296Z","(SimpleChar:78F93474)",1,20,20,98.3154449,15.21,136.595734,"despawn"
"2026-06-22T16:37:02.3647296Z","(SimpleChar:78F9343C)",1,20,20,54.53491,15.3737545,124.254333,"despawn"
"2026-06-22T16:37:02.3647296Z","(SimpleChar:78F9347B)",4,93,93,137.261124,14.1997852,142.43187,"despawn"
"2026-06-22T16:37:02.3647296Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"despawn"
"2026-06-22T16:37:03.1753262Z","(SimpleChar:78F93436)",2,48,48,148.180939,15.0360823,64.857605,"despawn"
"2026-06-22T16:37:03.3649513Z","(SimpleChar:78F93436)",2,48,48,148.180939,15.0360823,64.857605,"despawn"
"2026-06-22T16:37:03.6049515Z","(SimpleChar:78F934B5)",1,25,25,148.62915,13.5919609,71.15046,"despawn"
"2026-06-22T16:37:04.3652904Z","(SimpleChar:78F934B5)",1,25,25,148.62915,13.5919609,71.15046,"despawn"
"2026-06-22T16:37:05.9951059Z","(SimpleChar:78F93429)",200,36434,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:06.4351809Z","(SimpleChar:78F93429)",200,36434,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:07.5151131Z","(SimpleChar:78F93429)",200,36434,36434,57.50941,14.01,56.29899,"damage"
"2026-06-22T16:37:08.4250560Z","(SimpleChar:78F93429)",200,34009,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:09.4447319Z","(SimpleChar:78F93429)",200,34313,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:09.8947162Z","(SimpleChar:78F93429)",200,34313,36434,57.50941,14.01,56.29899,"damage"
"2026-06-22T16:37:10.8050578Z","(SimpleChar:78F93429)",200,31877,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:11.4842103Z","(SimpleChar:78F93429)",200,32181,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:11.8062446Z","(SimpleChar:78F93429)",200,32181,36434,57.50941,14.01,56.29899,"damage"
"2026-06-22T16:37:12.5042090Z","(SimpleChar:78F93429)",200,27906,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:13.5147527Z","(SimpleChar:78F93429)",200,27906,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:13.9348796Z","(SimpleChar:78F93429)",200,27906,36434,57.50941,14.01,56.29899,"damage"
"2026-06-22T16:37:14.5346606Z","(SimpleChar:78F93429)",200,25381,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:14.7479267Z","(SimpleChar:78F93429)",200,25381,36434,57.50941,14.01,56.29899,"damage"
"2026-06-22T16:37:15.6458983Z","(SimpleChar:78F93429)",200,25381,36434,57.50941,14.01,56.29899,"damage"
"2026-06-22T16:37:15.6458983Z","(SimpleChar:78F93429)",200,17231,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:15.6458983Z","(SimpleChar:78F93429)",200,17231,36434,57.50941,14.01,56.29899,"damage"
"2026-06-22T16:37:16.1547872Z","(SimpleChar:78F93429)",200,17231,36434,57.50941,14.01,56.29899,"damage"
"2026-06-22T16:37:16.6851210Z","(SimpleChar:78F93429)",200,10447,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:17.5546075Z","(SimpleChar:78F93429)",200,10447,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:17.7346204Z","(SimpleChar:78F93429)",200,10447,36434,57.50941,14.01,56.29899,"damage"
"2026-06-22T16:37:18.5747079Z","(SimpleChar:78F93429)",200,6172,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:19.5860201Z","(SimpleChar:78F93429)",200,6172,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:19.8359809Z","(SimpleChar:78F93429)",200,6172,36434,57.50941,14.01,56.29899,"damage"
"2026-06-22T16:37:20.9162454Z","(SimpleChar:78F93429)",200,3419,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:21.6261517Z","(SimpleChar:78F93429)",200,3419,36434,57.50941,14.01,56.29899,"update"
"2026-06-22T16:37:21.8264439Z","(SimpleChar:78F93429)",200,3419,36434,57.50941,14.01,56.29899,"damage"
"2026-06-22T16:37:32.1966826Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"update"
"2026-06-22T16:37:32.1966826Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"update"
"2026-06-22T16:37:32.1966826Z","(SimpleChar:78F9343C)",1,20,20,52.974987,14.1114988,122.732834,"update"
"2026-06-22T16:37:32.1966826Z","(SimpleChar:78F93474)",1,20,20,95.0344543,14.5868187,134.526581,"update"
"2026-06-22T16:37:32.1966826Z","(SimpleChar:78F93478)",1,20,20,85.37662,13.4887514,144.41745,"update"
"2026-06-22T16:37:32.1966826Z","(SimpleChar:78F93479)",1,20,20,90.10558,12.9500828,140.211929,"update"
"2026-06-22T16:37:32.2062553Z","(SimpleChar:78F9343C)",1,20,20,52.974987,14.1114988,122.732834,"update"
"2026-06-22T16:37:32.2062553Z","(SimpleChar:78F93474)",1,20,20,95.0344543,14.5868187,134.526581,"update"
"2026-06-22T16:37:32.2072525Z","(SimpleChar:78F93478)",1,20,20,85.37662,13.4887514,144.41745,"update"
"2026-06-22T16:37:32.2072525Z","(SimpleChar:78F93479)",1,20,20,90.10558,12.9500828,140.211929,"update"
"2026-06-22T16:37:32.5062752Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"update"
"2026-06-22T16:37:32.5062752Z","(SimpleChar:78F93479)",1,20,20,90.10558,12.9500828,140.211929,"update"
"2026-06-22T16:37:32.5062752Z","(SimpleChar:78F9343C)",1,20,20,52.974987,14.1114988,122.732834,"update"
"2026-06-22T16:37:32.5062752Z","(SimpleChar:78F93474)",1,20,20,95.0344543,14.5868187,134.526581,"update"
"2026-06-22T16:37:32.5062752Z","(SimpleChar:78F93478)",1,20,20,85.37662,13.4887514,144.41745,"update"
"2026-06-22T16:37:32.6861843Z","(SimpleChar:78F93429)",200,3419,36434,57.50941,14.01,56.29899,"despawn"
"2026-06-22T16:37:33.0361468Z","(SimpleChar:78F934AF)",2,38,38,149.277725,14.1392231,76.27134,"update"
"2026-06-22T16:37:33.0361468Z","(SimpleChar:78F93446)",2,38,38,158.452911,13.5881453,65.07568,"update"
"2026-06-22T16:37:33.0361468Z","(SimpleChar:78F9347B)",4,93,93,135.482391,14.3018255,143.978912,"update"
"2026-06-22T16:37:33.0466556Z","(SimpleChar:78F934AF)",2,38,38,149.277725,14.1392231,76.27134,"update"
"2026-06-22T16:37:33.0567081Z","(SimpleChar:78F93446)",2,38,38,158.453018,13.58829,65.0759659,"update"
"2026-06-22T16:37:33.0567081Z","(SimpleChar:78F9347B)",4,93,93,135.482391,14.3018255,143.978912,"update"
"2026-06-22T16:37:33.5063719Z","(SimpleChar:78F934AF)",2,38,38,149.277725,14.1392231,76.27134,"update"
"2026-06-22T16:37:33.5063719Z","(SimpleChar:78F9347B)",4,93,93,135.482391,14.3018255,143.978912,"update"
"2026-06-22T16:37:33.5063719Z","(SimpleChar:78F93446)",2,38,38,158.571472,13.7376385,65.3605,"update"
"2026-06-22T16:37:33.5063719Z","(SimpleChar:78F93429)",200,3419,36434,57.50941,14.01,56.29899,"despawn"
"2026-06-22T16:37:34.6767357Z","(SimpleChar:78F934BB)",200,36434,36434,57.6749039,14.01,55.98235,"spawn"
"2026-06-22T16:37:34.6767357Z","(SimpleChar:78F934BB)",200,36434,36434,57.6749039,14.01,55.98235,"update"
"2026-06-22T16:37:35.5160552Z","(SimpleChar:78F934BB)",200,36434,36434,57.6749039,14.01,55.98235,"update"
"2026-06-22T16:37:36.9062326Z","(SimpleChar:78F9346F)",1,20,20,108.899872,14.197382,111.0542,"update"
"2026-06-22T16:37:37.4660721Z","(SimpleChar:78F93438)",1,20,20,62.8663368,15.9237528,183.756088,"update"
"2026-06-22T16:37:37.4660721Z","(SimpleChar:78F9342A)",200,36434,36434,65.011055,14.01,50.68658,"despawn"
"2026-06-22T16:37:37.4660721Z","(SimpleChar:78F9344F)",1,20,20,48.5961723,14.01,49.8666725,"despawn"
"2026-06-22T16:37:37.4660721Z","(SimpleChar:78F93433)",1,20,20,70.83153,14.0527554,73.55602,"despawn"
"2026-06-22T16:37:37.4660721Z","(SimpleChar:78F9346B)",1,25,25,63.81861,14.01,75.7910461,"despawn"
"2026-06-22T16:37:37.4660721Z","(SimpleChar:78F93473)",1,20,20,54.67034,14.4008446,75.88016,"despawn"
"2026-06-22T16:37:37.4660721Z","(SimpleChar:78F934BB)",200,36434,36434,57.6749039,14.01,55.98235,"despawn"
"2026-06-22T16:37:37.4660721Z","(SimpleChar:78F9346C)",1,20,20,105.619232,14.3418465,74.14218,"despawn"
"2026-06-22T16:37:37.4660721Z","(SimpleChar:78F93443)",1,20,20,111.2868,14.484149,73.58262,"despawn"
"2026-06-22T16:37:37.4660721Z","(SimpleChar:78F93471)",1,20,20,85.208,11.6977472,63.819973,"despawn"
"2026-06-22T16:37:37.4660721Z","(SimpleChar:78F934AF)",2,38,38,149.277725,14.1392231,76.27134,"despawn"
"2026-06-22T16:37:37.4660721Z","(SimpleChar:78F93446)",2,38,38,158.571472,13.7376385,65.3605,"despawn"
"2026-06-22T16:37:37.4670763Z","(SimpleChar:78F93438)",1,20,20,62.8663368,15.9237528,183.756088,"update"
"2026-06-22T16:37:37.4670763Z","(SimpleChar:78F93477)",1,20,20,69.7756042,7.939317,165.288254,"update"
"2026-06-22T16:37:37.4670763Z","(SimpleChar:78F93475)",1,20,20,74.5101547,15.0823317,191.290878,"update"
"2026-06-22T16:37:37.4670763Z","(SimpleChar:78F9347A)",1,20,20,90.81478,13.1143274,181.33371,"update"
"2026-06-22T16:37:37.4670763Z","(SimpleChar:78F93449)",3,70,70,130.688354,15.5635,182.519577,"update"
"2026-06-22T16:37:37.4670763Z","(SimpleChar:78F9347C)",3,70,70,151.75705,14.01,190.542419,"update"
"2026-06-22T16:37:37.4670763Z","(SimpleChar:78F93481)",3,70,70,145.32402,15.4804277,179.630234,"update"
"2026-06-22T16:37:37.4670763Z","(SimpleChar:78F93482)",4,93,93,148.741821,15.2349281,179.779,"update"
"2026-06-22T16:37:37.4670763Z","(SimpleChar:78F93486)",2,48,48,151.318359,14.5620546,185.268021,"update"
"2026-06-22T16:37:37.4670763Z","(SimpleChar:78F9347D)",2,48,48,156.8621,16.10021,168.433792,"update"
"2026-06-22T16:37:37.4765816Z","(SimpleChar:78F93477)",1,20,20,69.7756042,7.939317,165.288254,"update"
"2026-06-22T16:37:37.4765816Z","(SimpleChar:78F93475)",1,20,20,74.5101547,15.0823317,191.290878,"update"
"2026-06-22T16:37:37.4765816Z","(SimpleChar:78F9347A)",1,20,20,90.81478,13.1143274,181.33371,"update"
"2026-06-22T16:37:37.4870911Z","(SimpleChar:78F93449)",3,70,70,130.688354,15.5635,182.519577,"update"
"2026-06-22T16:37:37.4870911Z","(SimpleChar:78F9347C)",3,70,70,151.75705,14.01,190.542419,"update"
"2026-06-22T16:37:37.4870911Z","(SimpleChar:78F93481)",3,70,70,145.32402,15.4804277,179.630234,"update"
"2026-06-22T16:37:37.4870911Z","(SimpleChar:78F93482)",4,93,93,148.741821,15.2349281,179.779,"update"
"2026-06-22T16:37:37.4870911Z","(SimpleChar:78F93486)",2,48,48,151.318359,14.5620546,185.268021,"update"
"2026-06-22T16:37:37.4870911Z","(SimpleChar:78F9347D)",2,48,48,156.8621,16.10021,168.433792,"update"
"2026-06-22T16:37:37.5265647Z","(SimpleChar:78F9347A)",1,20,20,90.81478,13.1143274,181.33371,"update"
"2026-06-22T16:37:37.5265647Z","(SimpleChar:78F93475)",1,20,20,74.5101547,15.0823317,191.290878,"update"
"2026-06-22T16:37:37.5265647Z","(SimpleChar:78F93477)",1,20,20,69.7756042,7.939317,165.288254,"update"
"2026-06-22T16:37:37.5265647Z","(SimpleChar:78F93438)",1,20,20,62.8663368,15.9237528,183.756088,"update"
"2026-06-22T16:37:37.5265647Z","(SimpleChar:78F9347D)",2,48,48,156.8621,16.10021,168.433792,"update"
"2026-06-22T16:37:37.5265647Z","(SimpleChar:78F93449)",3,70,70,130.688354,15.5635,182.519577,"update"
"2026-06-22T16:37:37.5265647Z","(SimpleChar:78F9347C)",3,70,70,151.75705,14.01,190.542419,"update"
"2026-06-22T16:37:37.5265647Z","(SimpleChar:78F93481)",3,70,70,145.32402,15.4804277,179.630234,"update"
"2026-06-22T16:37:37.5265647Z","(SimpleChar:78F93482)",4,93,93,148.741821,15.2349281,179.779,"update"
"2026-06-22T16:37:37.5265647Z","(SimpleChar:78F93486)",2,48,48,151.318359,14.5620546,185.268021,"update"
"2026-06-22T16:37:37.5265647Z","(SimpleChar:78F934BB)",200,36434,36434,57.6749039,14.01,55.98235,"despawn"
"2026-06-22T16:37:37.5265647Z","(SimpleChar:78F93471)",1,20,20,85.208,11.6977472,63.819973,"despawn"
"2026-06-22T16:37:37.5265647Z","(SimpleChar:78F93473)",1,20,20,54.67034,14.4008446,75.88016,"despawn"
