mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
18,118250,118250,21,0,Nano Crystal (Minor Delayed Health Payment),1
18,120609,120609,1,0,Omni-Med Cloak,2
18,120628,120628,1,0,Medical Cloak,2
18,121305,121304,18,0,Information Tool - Aggressive,1
18,121309,121308,18,0,Information Tool - Life and Nano Points,1
18,121348,121348,18,0,Nano Crystal (Team Skill Wrangler (Weak)),1
18,121360,121360,8,0,Nano Crystal (Skill Wrangler (Weak)),2
18,121366,121366,21,0,Nano Crystal (Skill Wrangler (Minor)),1
18,121591,121592,18,0,Rusty Hand Blade,2
18,121629,121630,18,0,Rusty Spiked Axe,1
18,121665,121666,18,0,Dulled Thagh Whings,1
18,121684,121685,18,0,Cracked  Bolter 42mm,1
18,121703,121704,18,0,Dull Whings,1
18,121722,121723,18,0,Dull Haxor 9922,1
18,121741,121742,18,0,Unbalanced Right Slice,2
18,121760,121761,18,0,Unbalanced Mini Axe,1
18,121798,121799,18,0,Ill-Treated Disaffiliation Sniper,1
18,121836,121837,18,0,Irreparable Sleekblaster,1
18,121855,121856,18,0,Ill-Treated Chunkprojector,1
18,121874,121875,18,0,Ill-Treated Plasmaprojector,1
18,121912,121913,18,0,Ill-Treated Flamethrower,2
18,121931,121932,18,0,Ill-Treated Gatling Saw 20k,1
18,121969,121970,18,0,Dull Katana,1
18,121988,121989,18,0,Irreparable Blackened Miniblaster,1
18,122007,122008,18,0,Ill-Treated Blackened Blaster,1
18,122083,122084,18,0,Ill-Treated Blackened Blaster Rifle,1
18,122102,122103,18,0,Unbalanced Stabber,1
18,122121,122122,18,0,Ill-Treated E-Beamer,1
18,122273,122274,18,0,Irreparable Kolt PDW-37,2
18,122292,122293,18,0,Irreparable Omni-Flamer Mk IV,2
18,122311,122312,18,0,Ill-Treated Stanton Stunner IV,1
18,122330,122331,18,0,Irreparable Minigrinner,1
18,122368,122369,18,0,Punctured Energy Shield,1
18,122387,122388,18,0,Punctured Esoteric Energy Buckler,1
18,122463,122464,18,0,Irreparable El Diablo,1
18,122482,122483,18,0,Irreparable Ingram Blaster 23-X,2
18,122501,122502,18,0,Ill-Treated Biogun,1
18,122577,122578,18,0,Ill-Treated Supernova Mk VI,2
18,122596,122597,18,0,Ill-Treated Blackhole Mk IX,1
18,122634,122635,18,0,Irreparable The Original Plasma-Emitter,1
18,122710,122711,18,0,Ill-Treated Kevlar Bow,1
18,122729,122730,18,0,Unbalanced Blackjack,1
18,122767,122768,18,0,Ill-Treated Bow-Blaster,1
18,122824,122825,18,0,Worn-Out Chair,2
18,122829,122830,18,0,Unbalanced Titanium Crowbar,1
18,122848,122849,18,0,Unbalanced Stun-Baton,1
18,122886,122887,18,0,Irreparable Minielectronium,2
18,122905,122906,18,0,Dull Support Beam,2
18,122924,122925,18,0,Dull Blackjohn,2
18,122943,122944,18,0,Unbalanced Mace,1
18,122962,122963,18,0,Dull Notum Staff,1
18,123038,123039,18,0,Ill-Treated Medium Shotgun,2
18,123095,123096,18,0,Irreparable DNA-Targeted Executioner Pistol,2
18,123114,123115,18,0,Unbalanced Bow Split,1
18,123133,123134,18,0,Ill-Treated Heavy Gamma-Beamer,1
18,123328,123328,18,0,Loose Banjo,2
18,123419,123420,18,0,Ill-Treated Netgun,2
18,123438,123439,18,0,Irreparable Ultra-Light Missile Pistol Raid 9-X,1
18,123495,123496,18,0,Irreparable IMI Desert Reet 1000,2
18,123514,123515,18,0,Irreparable Khemo-Tech Model 200,1
18,123533,123534,18,0,Irreparable Khemo-Tech Model 07 (Pocket 20),1
18,123571,123572,18,0,Ill-Treated OT 0220 22mm Combat Magnum,2
18,123590,123591,18,0,Ill-Treated Sentinel 20mm Snub Pistol,1
18,123628,123629,18,0,Irreparable BBI Sigma III,1
18,123647,123648,18,0,Irreparable Sentinels ETE Strike Gun,3
18,123685,123686,18,0,Irreparable Seburo Bobsons,2
18,123704,123705,18,0,Rotting OT Biomag,1
18,123725,123726,18,0,Used MTI M-1 Bipower,1
18,123744,123745,18,0,Shortened OT M-10 Flechette Pistol,2
18,123763,123764,18,0,Polizziotto M202F Light,1
18,123839,123840,18,0,Zastaba Cz-200 Assault Pistol ,1
18,123844,123845,18,0,Rusty Freedom Arms Super 90,2
18,123855,123856,18,0,Second-Hand Old English Trading Co.,3
18,123879,123880,18,0,Worn BigBurger Inc.,2
18,123886,123887,18,0,Sparkling HSR Arms,3
18,123893,123894,18,0,Rusty OT Backup,1
18,123904,123905,18,0,Rusty OT 0120 Machine Pistol,2
18,123909,123910,18,0,Rusty MTI SOCOM Mk IV,1
18,123928,123929,18,0,Rusty FN 7-7 Pistol,2
18,123933,123934,18,0,Stained MTI USP 1200,1
18,123944,123945,18,0,Galahad Inc T70 Service Pistol,1
18,123968,123970,18,0,Rusty OT Boomer M30,1
18,123976,123977,18,0,Gripo-Com AKR 1K20,2
18,123979,123980,18,0,Rusty Nomad 21.7 BMG Ranger,2
18,123984,123985,18,0,Rusty MTI-OT PF55 Flechette System,1
18,124004,124005,18,0,Rusty M150 Booster Edition,1
18,124042,124043,18,0,F.D.A. Insurgent Fly,1
18,124101,124102,18,0,O.E.T. Co. C70 Brigand,2
18,124136,124137,18,0,ICC Arms 2Q2B Gun Bag,1
18,124145,124145,18,0,OT-Windchaser M06 Rifle,1
18,124164,124165,18,0,MTI SL70 Rifle ,1
18,124185,124186,18,0,OT-Windchaser RM70,1
18,124198,124199,18,0,Worn OT-Windchaser RM70 Junior,1
18,124232,124233,18,0,Springfield Arms Home Defender,2
18,124258,124259,18,0,Vektor ND Shotgun,1
18,124285,124286,18,0,Rusty OT-Windchaser SM30 Shotgun,2
18,124330,124331,18,0,Sako J-21 P-96 Response Rifle,1
18,124348,124349,18,0,Battered OT M500 SWAT Rifle,2
18,124372,124373,18,0,Battered BBI AS-90,1
18,124383,124384,18,0,HSR Arms F-59,1
18,124391,124392,18,0,OT Rancho Colonial Carbine,1
18,124409,124410,18,0,MTI G-70,1
18,124431,124432,18,0,Bent BBI Minami-90,4
18,124462,124463,18,0,BBI Ranged Restraint Carbine (Joith gun),2
18,124465,124466,18,0,Rusty G.C. AKMR 1K20,1
18,124487,124488,18,0,Manex SD 4004,1
18,124505,124506,18,0,OT Eskorpio 21,1
18,124529,124530,18,0,Prototype Sito-Tech Model 00,1
18,124560,124561,18,0,Ill-Treated OT Saladin,1
18,124624,124625,18,0,Ill-Treated MTI UMP22,1
18,124662,124663,18,0,Ill-Treated Malorian Arms M25 Goodgun,1
18,124681,124682,18,0,Ill-Treated MTI MPK-22 Briefcase Gun,1
18,124711,124712,18,0,Ill-Treated Nord Armwerk MAX,2
18,124768,124769,18,0,Ill-Treated OT ARL-10 Micromissile Launcher,1
18,124779,124780,18,0,Ill-Treated Tsunami Raiden MP-Drum,1
18,124798,124799,18,0,Ill-Treated OT M-110 Renegade SAW,1
18,124817,124818,18,0,Ill-Treated OT M-70 HardRain GPMG,2
18,124874,124875,18,0,Ill-Treated GE ME30 Mom,1
18,124910,124911,18,0,Ill-Treated Westinghouse IM-50 Plasma Burner,1
18,124929,124930,18,0,Ill-Treated IEC Flashpoint Laser Rifle,1
18,124948,124949,18,0,Ill-Treated Techtronica Neural Disruptor,1
18,124986,124987,18,0,Ill-Treated Reet-Tech Stryker X,2
18,125024,125025,18,0,Ill-Treated Joint Clans Patriot,3
18,125043,125044,18,0,Ill-Treated Reet-Tech Junior Urban Crossbow,1
18,125062,125063,18,0,Ill-Treated Reet-Tech Venom Compound Bow,1
18,125081,125082,18,0,Ill-Treated Oneida Razor Half-Bow,3
18,125296,125297,18,0,Splintered Peasant Squibber,1
18,125311,125312,18,0,Splintered Merchant Squibber,1
18,125330,125331,18,0,Splintered Large Rider Squibber,1
18,125343,125344,18,0,Splintered Protector Squibber,1
18,125381,125382,18,0,Splintered Rider Executioner,3
18,125419,125420,18,0,Splintered Torch,1
18,125456,125457,18,0,Concrete Cushion,1
18,125459,125460,18,0,5th level Ninja Wakisashi,1
18,125751,125751,17,0,Nano Crystal (Calling of Medinos),1
18,128603,128604,18,0,Fragile D-nort Compact Assault Rifle,1
18,128608,128609,18,0,Ill-treated MTI G-36K,1
18,128636,128637,18,0,Ill-treated Seburo C-99a ,1
18,128715,128716,18,0,Ill-treated Galahad Inc. 077 Personal Weapon,1
18,128758,128759,18,0,Ill-treated Fabrique Des Armes Bizon 20-19,1
18,128784,128785,18,0,MTI MP903A3D9,1
18,128811,128812,18,0,Ill-treated Zastaba M0-2 Assault Weapon (Zero),1
18,128839,128840,18,0,Ill-treated OET Co. MP-21 Tactical Machine Pistol,1
18,128858,128859,18,0,Ill-treated MTI MPK-22 ,1
18,128890,128891,18,0,Ill-treated Steiner LM-5 Assault Laser,2
18,128909,128910,18,0,Outdated Fett j-8 Flammable,1
18,128916,128917,18,0,Water balloon,1
18,128919,128920,18,0,Splintered Peasant Executioner,1
18,128938,128939,18,0,Obtuse Peasant Warblade,2
18,128957,128958,18,0,Obtuse Merchant Warblade,1
18,128995,128996,18,0,Obtuse Protector Warblade,2
18,129014,129015,18,0,Omni-Med Butter Cake,1
18,129045,129046,18,0,10th level Ninja Katana,1
18,129064,129065,18,0,3rd level Ninja Tanto,1
18,129638,129639,18,0,Over-tuned Wen-Wen,1
18,129715,129715,10,0,Nano Crystal (Restock Ammo (Level OP-I)),2
18,130003,130004,18,0,Run Speed Cluster - Faded (Leg),1
18,130082,130083,18,0,Faded Magical Stave of Inferno,2
18,130087,130088,18,0,Splintered Native Alloy Staff,2
18,130125,130126,18,0,Splintered Denunciatory Spear,1
18,130144,130145,18,0,Rusty Hayfork,1
18,130163,130164,18,0,Loose MTI Sword,1
18,130172,130173,18,0,Bent OT Sword,1
18,130199,130200,18,0,Bent Bloodworm Carapace,2
18,130257,130258,18,0,"Right-Wrist Implant: Run Speed, Shiny",1
18,130344,130345,18,0,"Left-Wrist Implant: Run Speed, Bright",1
18,130419,130420,18,0,"Leg Implant: Duck-Exp, Shiny",1
18,136690,136690,14,0,Nano Crystal (Slipshod Bandaging),2
18,142838,142839,18,0,Bent Metaplast Mace,1
18,142855,142856,18,0,Cast-off Eye Wind Onehander,2
18,143833,143845,18,0,Ill-Treated Sunburst Mk IV,3
18,144065,144066,18,0,Bent Survival Axe,1
18,144101,144102,18,0,Sparkling Freedom Arms 4200,1
18,150254,150255,18,0,,1
18,150633,150633,14,0,,1
18,151775,151775,17,0,,2
18,151778,151778,21,0,,1
18,152064,152065,18,0,,1
18,152122,152123,18,0,,1
18,152187,152187,18,0,,1
18,152298,154071,18,0,,1
18,152339,152340,18,0,,1
18,152358,152359,18,0,,2
18,152386,152387,18,0,,1
18,152723,152724,18,0,,2
18,152747,152748,18,0,,1
18,152766,152767,18,0,,1
18,153083,153084,18,0,,1
18,154739,154739,17,0,,1
18,155369,155369,8,0,,2
18,155378,155378,21,0,,2
18,155379,155379,8,0,,1
18,156133,156133,24,0,,1
18,157549,157549,21,0,,1
18,158033,158021,18,0,,1
18,158035,158034,18,0,,1
18,158037,158036,18,0,,1
18,158038,158039,18,0,,3
18,159021,159022,18,0,,1
18,159040,159041,18,0,,1
18,159083,159087,18,0,,1
18,159196,159197,18,0,,1
18,160219,160220,18,0,,3
18,160224,160225,18,0,,1
18,160233,160234,18,0,,1
18,160236,160237,18,0,,2
18,160239,160240,18,0,,1
18,160279,160280,18,0,,1
18,160476,160477,18,0,,1
18,160483,160484,18,0,,1
18,162996,162996,20,0,,1
18,166253,166254,18,0,,1
18,171256,171257,18,0,,1
18,178138,178139,18,0,,1
18,191255,191256,18,0,,1
18,191707,191708,18,0,,1
18,202724,202724,8,0,,2
18,202871,202871,10,0,,1
18,203214,203214,20,0,,1
18,203658,203658,22,0,,1
18,204103,204104,18,0,,1
18,204262,204263,18,0,,1
18,205224,205225,18,0,,2
18,206289,206290,18,0,,1
18,209283,209284,18,0,,2
18,210300,210300,20,0,,4
18,210312,210312,27,0,,5
18,210322,210322,14,0,,3
18,210356,210356,17,0,,6
18,210388,210388,21,0,,4
18,210485,210485,20,0,,6
18,210612,210612,8,0,,3
18,210788,210788,22,0,,3
18,210805,210805,14,0,,4
18,211153,211153,19,0,,1
18,218352,218353,18,0,,3
18,227473,227473,30,0,,2
20,23314,23316,20,0,Simple First-Aid Kit,1
20,26207,26207,27,0,Nano Crystal (Enhanced Senses),1
20,26471,26471,14,0,Nano Crystal (Ranged Special Attacks Incompetence),3
20,26489,26489,10,0,Nano Crystal (Nano Skills Incompetence),5
20,26503,26503,14,0,Nano Crystal (Melee Special Attacks Incompetence),7
20,26541,26541,10,0,Nano Crystal (Drain Abilities),1
20,27199,27199,10,0,Nano Crystal (Melee Weapons Incompetence),1
20,27263,27263,10,0,Nano Crystal (Ranged Weapons Incompetence),1
20,27381,27381,1,0,Omni-Med Suit Gloves,2
20,27386,27386,1,0,Omni-Med Suit Trousers,2
20,28752,28752,10,0,Nano Crystal (Terrain Knowledge),3
20,28804,28804,10,0,Nano Crystal (Corrosive Spray),1
20,28833,28833,30,0,Nano Crystal (Poison Missile),1
20,28934,28934,14,0,Nano Crystal (Give Energy: 25),1
20,28935,28935,27,0,Nano Crystal (Give Energy: 50),1
20,28945,28945,17,0,Nano Crystal (Limbo Mastery),1
20,28950,28950,20,0,Nano Crystal (Muscle Stim),1
20,28956,28956,24,0,Nano Crystal (Rubber Skin),1
20,29192,29192,10,0,Nano Crystal (Symbol Helper),3
20,29356,29356,17,0,Nano Crystal (Persistent Damage Multiplier),1
20,29358,29358,24,0,Nano Crystal (Pistol Mastery),3
20,29360,29360,17,0,Nano Crystal (Quickshot),1
20,29806,29806,30,0,Nano Crystal (Headcracker),3
20,29844,29844,10,0,Nano Crystal (Gun Enhancement),3
20,30101,30101,27,0,Nano Crystal (Anger Addlement),1
20,31420,31420,14,0,Nano Crystal (Cracker's Luck),1
20,31422,31422,27,0,Nano Crystal (Embrace of Shadows),1
20,31498,31498,1,0,White Cloak,1
20,31499,31499,1,0,Red Cloak,2
20,31500,31500,1,0,Grey Cloak,1
20,31501,31501,1,0,Green Cloak,2
20,31502,31502,1,0,Brown Cloak,3
20,31503,31503,1,0,Blue Cloak,3
20,31505,31505,1,0,Black Trenchcoat,1
20,31506,31506,1,0,Black Omni-Tek Commander Cloak,2
20,31515,31515,1,0,Red Omni-Tek Commander Cloak,2
20,31516,31516,1,0,Trenchcoat,2
20,31517,31517,1,0,Black Cloak,2
20,31528,31528,1,0,Red Cloak Hood,4
20,31530,31530,1,0,Grey Cloak Hood,2
20,31531,31531,1,0,Green Cloak Hood,4
20,31532,31532,1,0,Brown Cloak Hood,1
20,31533,31533,1,0,Blue Cloak Hood,3
20,31534,31534,1,0,Black Cloak Hood,2
20,32071,32071,17,0,Nano Crystal (False Profession: Adventurer),1
20,32074,32074,30,0,Nano Crystal (False Profession: Doctor),3
20,32075,32075,20,0,Nano Crystal (False Profession: Engineer),1
20,32076,32076,14,0,Nano Crystal (False Profession: Martial Artist),1
20,32082,32082,10,0,Nano Crystal (False Profession: Enforcer),2
20,36778,36778,20,0,4 - 7 NCU Memory,1
20,38531,38531,24,0,Nano Crystal (Team Terrain Knowledge),1
20,43145,43146,20,0,Attack of the Snake,1
20,43780,43780,14,0,Nano Crystal (Summon Fury Externalization),1
20,43942,43942,27,0,Nano Crystal (Spreading Health),2
20,43963,43963,24,0,Nano Crystal (Lesser Nano Surgery),1
20,43987,43987,30,0,Nano Crystal (Cursory Examination),1
20,44188,44188,30,0,Nano Crystal (Infected Wounds),1
20,44195,44195,17,0,Nano Crystal (Protein Breakdown),1
20,44204,44204,20,0,Nano Crystal (Primitive Nano Gorger),2
20,45399,45399,27,0,Nano Crystal (Acidic Conversion),1
20,45947,45947,24,0,Nano Crystal (Smiting Missile),1
20,45961,45961,17,0,Nano Crystal (Micro Flechette),1
20,45966,45966,10,0,Nano Crystal (Minor Toxic Field),1
20,45969,45969,14,0,Nano Crystal (Ion Stream),1
20,45973,45973,14,0,Nano Crystal (Lesser RNA Reaper),1
20,45998,45998,30,0,Nano Crystal (Condensed Halon Jet),1
20,46007,46007,24,0,Nano Crystal (Brief Poison Fog),2
20,46010,46010,10,0,Nano Crystal (Upgraded Automaton),1
20,46019,46019,17,0,Nano Crystal (Semi-Sentient Automaton),3
20,46052,46052,24,0,Nano Crystal (Inferior Android),1
20,46068,46068,27,0,Nano Crystal (Flawed Android),1
20,46425,46425,30,0,Nano Crystal (Limited Attendant-Droid),2
20,46468,46468,14,0,Nano Crystal (Basic Helper-Droid),4
20,46475,46475,20,0,Nano Crystal (Advanced Helper),2
20,49823,49823,14,0,Nano Crystal (Brave Challenger to Cyclops),1
20,55679,55678,20,0,Weapon Smithing Tutoring Device,2
20,55681,55680,20,0,Psychology Tutoring Device,1
20,55683,55682,20,0,Pharma Tech Tutoring Device,3
20,55685,55684,20,0,Nano Programming Tutoring Device,1
20,55687,55686,20,0,Computer Literacy Tutoring Device,2
20,55690,55689,20,0,Mechanical Engineering Tutoring Device,1
20,55692,55691,20,0,Field Quantum Physics Tutoring Device,1
20,55697,55696,20,0,Boosted Stim,2
20,55759,55759,20,0,Nano Crystal (Field of Sparks),2
20,55775,55775,24,0,Nano Crystal (Electrical Chastiser),1
20,55840,55840,17,0,Nano Crystal (Jacket of Blades),2
20,55841,55841,30,0,Nano Crystal (Firefly's Fury),1
20,56178,56178,14,0,Nano Crystal (Feet of Stone),1
20,56241,56241,17,0,Nano Crystal (Lesser Hold Victim),1
20,56251,56251,27,0,Nano Crystal (Lesser Prolong Encounter),1
20,56252,56252,14,0,Nano Crystal (No Escape Possible),1
20,70253,70252,20,0,Deflection Shield,2
20,70389,70389,30,0,Nano Crystal (Lesser Deflection Shield (Extended)),1
20,70397,70397,14,0,Nano Crystal (Minor Deflection Shield),1
20,70398,70398,17,0,Nano Crystal (Minor Deflection Shield (Extended)),2
20,70412,70412,27,0,Nano Crystal (Total Mirror Shield Mk II),1
20,70558,85640,20,0,Battered Low-Tech Armor Boots,2
20,70559,85689,20,0,Battered Low-Tech Body Armor,1
20,70560,85688,20,0,Battered Low-Tech Female Body Armor,2
20,70561,85744,20,0,Battered Low-Tech Armor Sleeves,5
20,70562,85597,20,0,Battered Low-Tech Armor Gloves,4
20,70563,85558,20,0,Battered Low-Tech Armor Helmet,3
20,70564,85515,20,0,Battered Low-Tech Armor Pants,4
20,70565,85514,20,0,Battered Low-Tech Armor Shorts,4
20,70584,70584,27,0,Nano Crystal (Basic Shielding Barrier),2
20,75355,75355,14,0,Nano Crystal (Harden Skin),3
20,75416,75416,14,0,Nano Crystal (Minor Absorption Shield),1
20,78418,78418,10,0,Nano Crystal (Lossy Health Funnel),1
20,78421,78421,20,0,Nano Crystal (Health Funnel),1
20,78424,78424,30,0,Nano Crystal (Advanced Health Funnel),1
20,81839,81839,27,0,Nano Crystal (Lotus on Water),1
20,81847,81847,20,0,Nano Crystal (Energized Fists),3
20,81848,81848,10,0,Nano Crystal (Crash of Thunder),1
20,81892,81892,10,0,Nano Crystal (Lesser Nano Boost),1
20,81929,81929,30,0,Nano Crystal (Hired Hands),1
20,81953,81953,27,0,Nano Crystal (Lesser Mysterious Causes),1
20,82003,82003,20,0,Nano Crystal (Subsonic Blast),1
20,82065,82065,17,0,Nano Crystal (Team Restore Essence),1
20,82071,82071,10,0,Nano Crystal (Lesser Healing Touch),1
20,82078,82078,17,0,Nano Crystal (Team Rough Stitching),1
20,82080,82080,27,0,Nano Crystal (Survival Technique),1
20,82188,82188,10,0,Nano Crystal (Mass Daze),1
20,82806,82806,20,0,Nano Crystal (Active Micro Entanglement),1
20,82807,82807,14,0,Nano Crystal (Postpone Encounter),2
20,82838,82838,20,0,Nano Crystal (Pronouncement of Greatness),3
20,82839,82839,24,0,Nano Crystal (Sparrow Flight),2
20,83920,83919,20,0,Aggression Enhancer,2
20,83968,83968,20,0,Nano Crystal (Mass Claw Eyes),1
20,83978,83978,27,0,Nano Crystal (Gouge Eyes),1
20,85477,21917,20,0,Worn Cyber Armor Sleeves,4
20,85481,85690,20,0,Battered Leather Vest,3
20,85500,85499,20,0,Inferior Chilled Plasteel Armor Pants,2
20,85502,22339,20,0,Recruit-Issue Omni-Pol Forest Armor Pants,1
20,85504,27394,20,0,Recruit-Issue Omni-Pol Desert Armor Pants,3
20,85510,85509,20,0,Inferior Nail Armor Pants,4
20,85512,85511,20,0,Worn Metaplast Armor Pants,2
20,85516,22301,20,0,Inferior Kevlar Armor Pants,1
20,85517,27360,20,0,Battered Flak Armor Pants,3
20,85519,85518,20,0,Battered Sid's Leather Armor Pants,4
20,85521,85520,20,0,Battered Leather Armor Pants,2
20,85525,85524,20,0,Inferior Raven's Energized Armor Pants,4
20,85526,22293,20,0,Inferior Energized Armor Pants,4
20,85530,85529,20,0,Worn Bau Cyber Armor Pants,1
20,85531,22289,20,0,Worn Cyber Armor Pants,3
20,85533,85532,20,0,Battered Light Combat Armor Pants,1
20,85547,85546,20,0,Inferior Chilled Plasteel Armor Helmet,2
20,85548,22258,20,0,Inferior Heated Plasteel Armor Helmet,1
20,85549,22254,20,0,Recruit-Issue Omni-Pol Forest Armor Helmet,1
20,85551,27402,20,0,Recruit-Issue Omni-Pol Desert Armor Helmet,3
20,85557,85556,20,0,Worn Metaplast Armor Helmet,1
20,85560,85559,20,0,Battered Sid's Leather Armor Helmet,1
20,85562,85561,20,0,Battered Leather Armor Helmet,2
20,85566,85565,20,0,Inferior Raven's Energized Armor Helmet,2
20,85567,22223,20,0,Inferior Energized Armor Helmet,1
20,85571,85570,20,0,Worn Bau Cyber Armor Helmet,2
20,85572,22219,20,0,Worn Cyber Armor Helmet,1
20,85586,85585,20,0,Inferior Chilled Plasteel Armor Gloves,2
20,85587,22208,20,0,Inferior Heated Plasteel Armor Gloves,2
20,85588,22204,20,0,Recruit-Issue Omni-Pol Forest Armor Gloves,1
20,85590,27396,20,0,Recruit-Issue Omni-Pol Desert Armor Gloves,1
20,85593,85592,20,0,Battered Nomad Armor Gloves,1
20,85596,85595,20,0,Worn Metaplast Armor Gloves,2
20,85598,22178,20,0,Inferior Kevlar Armor Gloves,3
20,85600,85599,20,0,Battered Sid's Leather Armor Gloves,1
20,85602,85601,20,0,Battered Leather Armor Gloves,1
20,85606,85605,20,0,Inferior Raven's Energized Armor Gloves,3
20,85607,22170,20,0,Inferior Energized Armor Gloves,2
20,85611,85610,20,0,Worn Bau Cyber Armor Gloves,2
20,85626,85625,20,0,Inferior Chilled Plasteel Armor Boots,4
20,85627,22154,20,0,Inferior Heated Plasteel Armor Boots,2
20,85628,22150,20,0,Recruit-Issue Omni-Pol Forest Armor Boots,1
20,85630,27392,20,0,Recruit-Issue Omni-Pol Desert Armor Boots,2
20,85633,85632,20,0,Battered Nomad Armor Boots,1
20,85636,85635,20,0,Inferior Nail Armor Boots,1
20,85638,85637,20,0,Worn Metaplast Armor Boots,1
20,85639,22124,20,0,Basic Martial Artist Suit Boots,2
20,85641,22116,20,0,Inferior Kevlar Armor Boots,3
20,85643,85642,20,0,Battered Sid's Leather Armor Boots,3
20,85645,85644,20,0,Battered Leather Armor Boots,5
20,85649,85648,20,0,Inferior Raven's Energized Armor Boots,1
20,85650,22108,20,0,Inferior Energized Armor Boots,1
20,85655,22104,20,0,Worn Cyber Armor Boots,1
20,85657,85656,20,0,Battered Light Combat Armor Boots,4
20,85674,85673,20,0,Inferior Chilled Plasteel Body Armor,1
20,85675,22076,20,0,Inferior Heated Plasteel Body Armor,2
20,85676,22072,20,0,Recruit-Issue Omni-Pol Forest Body Armor,4
20,85678,27398,20,0,Recruit-Issue Omni-Pol Desert Body Armor,2
20,85681,85680,20,0,Battered Nomad Body Armor,3
20,85684,85683,20,0,Inferior Nail Body Armor,4
20,85687,22046,20,0,Basic Martial Artist Suit Shirt,1
20,85691,22004,20,0,Inferior Kevlar Vest,2
20,85692,22026,20,0,Inferior Kevlar Body Armor,1
20,85693,27389,20,0,Battered Flak Body Armor,1
20,85697,85696,20,0,Battered Leather Body Armor,4
20,85701,85700,20,0,Inferior Raven's Energized Body Armor,1
20,85702,22018,20,0,Inferior Energized Body Armor,3
20,85708,85707,20,0,Worn Bau Cyber Female Body Armor,1
