ObservationId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
m01554,1,2026-07-21T19:57:06.9461844Z,2570,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.07886,52.2449989,783.797974,0.2048747,2
m01556,1,2026-07-21T19:57:07.1510591Z,2577,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.07153,52.2449989,784.059021,0.241851,2
m01558,1,2026-07-21T19:57:07.3929101Z,2580,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.07568,52.2449989,783.791382,0.201874,2
m01560,1,2026-07-21T19:57:07.5947841Z,2583,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.10083,52.2449989,783.869507,0.2428526,2
m01562,1,2026-07-21T19:57:07.8376367Z,2589,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.201874,2
m01565,1,2026-07-21T19:57:08.0395107Z,2592,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.05615,52.2449989,784.085205,0.2198637,2
m01568,1,2026-07-21T19:57:08.2593744Z,2595,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2158658,2
m01571,1,2026-07-21T19:57:08.4752402Z,2598,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.06909,52.2449989,784.063477,0.2008761,2
m01573,1,2026-07-21T19:57:08.6761163Z,2602,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.06104,52.2449989,784.07782,0.45772,2
m01575,1,2026-07-21T19:57:09.1338363Z,2609,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0,2
m01576,1,2026-07-21T19:57:09.1338363Z,2611,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.0835,52.2449989,784.032715,0.1868829,2
m01579,1,2026-07-21T19:57:09.3207192Z,2617,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2389189,2
m01581,1,2026-07-21T19:57:09.5596381Z,2620,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2088701,2
m01583,1,2026-07-21T19:57:09.7685082Z,2622,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.09009,52.2449989,783.827454,0.203828,2
m01585,1,2026-07-21T19:57:09.9723362Z,2627,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.01099,52.2449989,784.139282,0.2038748,2
m01587,1,2026-07-21T19:57:10.1762110Z,2633,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2358536,2
m01589,1,2026-07-21T19:57:10.4120646Z,2637,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.10498,52.2449989,783.934692,0.2168685,2
m01591,1,2026-07-21T19:57:10.6289331Z,2639,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.07153,52.2449989,784.058838,0.4427256,2
m01594,1,2026-07-21T19:57:11.0716587Z,2645,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.04541,52.2449989,784.10083,0,2
m01595,1,2026-07-21T19:57:11.0716587Z,2647,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.02124,52.2449989,784.129028,0.2478472,2
m01597,1,2026-07-21T19:57:11.3195059Z,2650,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.0354,52.2449989,784.113403,0.189884,2
m01599,1,2026-07-21T19:57:11.5093899Z,2652,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2071154,2
m01601,1,2026-07-21T19:57:11.7165053Z,2654,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.4557189,2
m01603,2,2026-07-21T19:57:12.1722242Z,2660,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2058728,2
m01607,1,2026-07-21T19:57:12.3780970Z,2669,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2028764,2
m01609,1,2026-07-21T19:57:12.5809734Z,2672,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.08789,52.2449989,783.820374,0.1928798,2
m01611,1,2026-07-21T19:57:12.7738532Z,2675,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2628379,2
m01613,1,2026-07-21T19:57:13.0366911Z,2683,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.104,52.2449989,783.894409,0.2058731,2
m01615,1,2026-07-21T19:57:13.2425642Z,2690,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.01099,52.2449989,784.139221,0.203874,2
m01617,1,2026-07-21T19:57:13.4464382Z,2693,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2218633,2
m01620,1,2026-07-21T19:57:13.6683015Z,2698,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.08032,52.2449989,783.80127,0.2084003,2
m01623,1,2026-07-21T19:57:13.8767018Z,2701,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2048735,2
m01624,1,2026-07-21T19:57:14.0815753Z,2707,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2078713,2
m01626,1,2026-07-21T19:57:14.2894466Z,2711,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,52aa3d9899596478,3596.979,51.7449989,783.935852,3596.00928,52.2449989,783.70105,0.2548425,2
m01628,1,2026-07-21T19:57:14.5442891Z,2715,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.07153,52.2449989,784.05896,0.184887,2
m01631,1,2026-07-21T19:57:14.7291761Z,2720,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.104,52.2449989,783.893494,0.2568415,2
m01632,1,2026-07-21T19:57:14.9860176Z,2726,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.02808,52.2449989,784.121704,0.238852,2
m01635,1,2026-07-21T19:57:15.2248696Z,2733,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.05664,52.2449989,784.084717,0.2188656,2
m01637,1,2026-07-21T19:57:15.4437352Z,2738,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2358548,2
m01639,1,2026-07-21T19:57:15.6795900Z,2741,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.06323,52.2449989,783.768066,0.1998767,2
m01641,1,2026-07-21T19:57:15.8794667Z,2745,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2198643,2
m01643,1,2026-07-21T19:57:16.0993310Z,2754,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,52aa3d9899596478,3596.979,51.7449989,783.935852,3596.01831,52.2449989,783.7099,0.1868846,2
m01646,1,2026-07-21T19:57:16.2862156Z,2761,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.0415,52.2449989,784.105774,0.2546046,2
m01647,1,2026-07-21T19:57:16.5408202Z,2764,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.08838,52.2449989,783.821899,0.1998775,2
m01649,1,2026-07-21T19:57:16.7406977Z,2768,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.09741,52.2449989,783.852905,0.438729,2
m01651,1,2026-07-21T19:57:17.1794267Z,2775,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.04297,52.2449989,784.103943,0,2
m01652,1,2026-07-21T19:57:17.1794267Z,2778,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.4647134,2
m01655,1,2026-07-21T19:57:17.6441401Z,2785,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0,2
m01656,1,2026-07-21T19:57:17.6441401Z,2790,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.09229,52.2449989,783.833984,0.2078709,2
m01661,1,2026-07-21T19:57:17.8520110Z,2793,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.08545,52.2449989,783.814148,0.1864117,2
m01664,1,2026-07-21T19:57:18.0384227Z,2801,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2568414,2
m01666,1,2026-07-21T19:57:18.2952641Z,2805,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2348559,2
m01668,1,2026-07-21T19:57:18.5301200Z,2810,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.4307345,2
m01671,1,2026-07-21T19:57:18.9608545Z,2814,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0,2
m01672,1,2026-07-21T19:57:18.9608545Z,2818,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.04468,52.2449989,784.101746,0.4294286,2
m01677,1,2026-07-21T19:57:19.3902831Z,2831,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.09302,52.2449989,783.836365,0,2
m01678,1,2026-07-21T19:57:19.3902831Z,2837,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2408559,2
m01684,1,2026-07-21T19:57:19.6311390Z,2841,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.10254,52.2449989,783.960327,0.187883,2
m01687,1,2026-07-21T19:57:19.8190220Z,2847,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.04175,52.2449989,784.105652,0.4567181,2
m01689,1,2026-07-21T19:57:20.2757401Z,2854,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,52aa3d9899596478,3596.979,51.7449989,783.935852,3596.0354,52.2449989,783.728821,0,2
m01690,1,2026-07-21T19:57:20.2757401Z,2857,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.1988766,2
m01693,1,2026-07-21T19:57:20.4746167Z,2859,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.10498,52.2449989,783.908508,0.2128689,2
m01695,1,2026-07-21T19:57:20.6874856Z,2861,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,52aa3d9899596478,3596.979,51.7449989,783.935852,3596.03369,52.2449989,783.726563,0.2018758,2
m01697,1,2026-07-21T19:57:20.8893614Z,2863,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.08203,52.2449989,783.805481,0.214868,2
m01699,1,2026-07-21T19:57:21.1042294Z,2871,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.1948793,2
m01701,1,2026-07-21T19:57:21.2991087Z,2875,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,52aa3d9899596478,3596.979,51.7449989,783.935852,3596.00854,52.2449989,783.7005,0.2108694,2
m01704,1,2026-07-21T19:57:21.5099781Z,2877,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.08374,52.2449989,783.809631,0.1958796,2
m01706,1,2026-07-21T19:57:21.7058577Z,2879,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,52aa3d9899596478,3596.979,51.7449989,783.935852,3596.02173,52.2449989,783.71344,0.232856,2
m01708,1,2026-07-21T19:57:21.9387137Z,2883,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2008788,2
m01710,1,2026-07-21T19:57:22.1395925Z,2890,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.1938784,2
m01712,1,2026-07-21T19:57:22.3334709Z,2896,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2088701,2
m01714,1,2026-07-21T19:57:22.5423410Z,2899,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.206873,2
m01716,1,2026-07-21T19:57:22.7492140Z,2901,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.10449,52.2449989,783.901428,0.3734102,2
m01718,1,2026-07-21T19:57:23.1226242Z,2908,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2608382,2
m01720,1,2026-07-21T19:57:23.3834624Z,2915,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.04028,52.2449989,784.107422,0.2388545,2
m01722,1,2026-07-21T19:57:23.6223169Z,2918,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0,2
m01723,1,2026-07-21T19:57:23.6223169Z,2921,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,52aa3d9899596478,3596.979,51.7449989,783.935852,3596.04834,52.2449989,783.7453,0.2338542,2
m01727,1,2026-07-21T19:57:23.8561711Z,2923,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2028748,2
m01729,1,2026-07-21T19:57:24.0590459Z,2926,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2148678,2
m01731,1,2026-07-21T19:57:24.2739137Z,2932,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.07544,52.2449989,784.05127,0.2048733,2
m01733,1,2026-07-21T19:57:24.4787870Z,2935,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.09351,52.2449989,784.003906,0.2108693,2
m01735,1,2026-07-21T19:57:24.6896563Z,2937,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.05469,52.2449989,783.754639,0.2008756,2
m01737,1,2026-07-21T19:57:24.8905319Z,2940,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,52aa3d9899596478,3596.979,51.7449989,783.935852,3596.01929,52.2449989,783.710999,0.2148675,2
m01739,1,2026-07-21T19:57:25.1053994Z,2944,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.04346,52.2449989,784.103149,0.198878,2
m01741,1,2026-07-21T19:57:25.3042774Z,2954,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.05591,52.2449989,784.085876,0.2108716,2
m01743,1,2026-07-21T19:57:25.5151490Z,2957,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2008769,2
m01746,1,2026-07-21T19:57:25.7160259Z,2959,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2348537,2
m01747,1,2026-07-21T19:57:25.9508796Z,2962,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.1928816,2
m01750,1,2026-07-21T19:57:26.1437612Z,2970,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2258594,2
m01753,1,2026-07-21T19:57:26.3696206Z,2976,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2038747,2
m01754,1,2026-07-21T19:57:26.5734953Z,2978,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.06055,52.2449989,784.078491,0.2138681,2
m01756,1,2026-07-21T19:57:26.7873634Z,2981,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2128705,2
m01758,1,2026-07-21T19:57:27.0002339Z,2984,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.4667102,2
m01760,2,2026-07-21T19:57:27.4669441Z,2992,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,7740d1949c568006,3596.979,51.7449989,783.935852,3596.10522,51.7449989,783.924805,0.2058728,2
m01764,1,2026-07-21T19:57:27.6728169Z,2996,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.09302,52.2449989,784.005188,0.2258629,2
m01766,1,2026-07-21T19:57:27.8986798Z,2999,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,52aa3d9899596478,3596.979,51.7449989,783.935852,3596.02026,52.2449989,783.711792,0.1868832,2
m01768,1,2026-07-21T19:57:28.0855630Z,3001,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,0,8fdb70a3a252296e,3596.979,51.7449989,783.935852,3596.0459,52.2449989,784.10022,0.2148665,2
