mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
11,105060,105061,11,0,"Head Implant: Treatment, Shiny",2
11,105123,105124,11,0,"Head Implant: Time & Space, Shiny",1
11,105205,105206,11,0,"Head Implant: Melee Ener, Shiny",1
11,105207,105208,11,0,"Head Implant: Vehicle Hydr, Shiny",1
11,105345,105346,11,0,"Head Implant: Bio.Metamor, Shiny",1
11,105396,105397,11,0,"Head Implant: Nano Progra, Shiny",1
11,105459,105460,11,0,"Head Implant: Matter Crea, Shiny",1
11,105525,105526,11,0,"Head Implant: Nano Resist, Shiny",1
11,105569,105570,11,0,"Head Implant: Matter Crea, Shiny",1
11,105621,105622,11,0,"Head Implant: Psychic, Shiny",1
11,105661,105662,11,0,"Head Implant: Mech. Engi, Shiny",1
11,105667,105668,11,0,"Head Implant: Bio.Metamor, Shiny",1
11,105779,105780,11,0,"Head Implant: Psycho Modi, Shiny",1
11,105947,105948,11,0,"Head Implant: Psychic, Shiny",1
11,106089,106090,11,0,"Head Implant: Intelligence, Shiny",2
11,106118,106119,11,0,"Head Implant: NanoC. Init, Shiny",1
11,106136,106137,11,0,"Head Implant: Nano Resist, Shiny",1
11,106166,106167,11,0,"Head Implant: Nano Progra, Shiny",1
11,106168,106169,11,0,"Head Implant: Nano Progra, Shiny",1
11,106207,106208,11,0,"Head Implant: Matter Crea, Shiny",1
11,106219,106220,11,0,"Head Implant: Nano Progra, Shiny",1
11,106275,106276,11,0,"Head Implant: Nano Pool, Bright",1
11,106333,106334,11,0,"Head Implant: Psychology, Shiny",1
11,106343,106344,11,0,"Head Implant: Psychic, Shiny",1
11,106481,106482,11,0,"Head Implant: Melee Ener, Shiny",1
11,106483,106484,11,0,"Head Implant: Melee Ener, Shiny",1
11,106493,106494,11,0,"Head Implant: Sensory Impr, Shiny",1
11,106499,106500,11,0,"Head Implant: First Aid, Shiny",1
11,106503,106504,11,0,"Head Implant: Treatment, Shiny",1
11,106542,106543,11,0,"Head Implant: First Aid, Shiny",1
11,106679,106680,11,0,"Head Implant: Time & Space, Shiny",1
11,106839,106840,11,0,"Head Implant: Chemistry, Shiny",1
11,106841,106842,11,0,"Head Implant: Vehicle Grnd, Shiny",1
11,106865,106866,11,0,"Head Implant: Psychic, Shiny",1
11,106887,106888,11,0,"Head Implant: Bow Spc Att, Shiny",1
11,106904,106905,11,0,"Head Implant: Time & Space, Shiny",1
11,106908,106909,11,0,"Head Implant: Ranged Ener, Shiny",1
11,106934,106935,11,0,"Head Implant: Chemistry, Shiny",1
11,106983,106984,11,0,"Head Implant: Vehicle Hydr, Shiny",1
11,106989,106990,11,0,"Head Implant: First Aid, Shiny",1
11,107053,107054,11,0,"Head Implant: Psycho Modi, Shiny",1
11,107095,107096,11,0,"Head Implant: Sensory Impr, Shiny",1
11,107127,107128,11,0,"Head Implant: Chemistry, Shiny",1
11,107169,107170,11,0,"Head Implant: First Aid, Shiny",1
11,107217,107218,11,0,"Head Implant: Chemistry, Shiny",1
11,107239,107240,11,0,"Ear Implant: Psychology, Bright",1
11,107241,107242,11,0,"Ear Implant: Perception, Shiny",1
11,107315,107316,11,0,"Ear Implant: Perception, Shiny",1
11,107317,107318,11,0,"Ear Implant: Perception, Shiny",1
11,107337,107338,11,0,"Ear Implant: Perception, Shiny",1
11,107365,107366,11,0,"Ear Implant: Perception, Shiny",1
11,107426,107427,11,0,"Right-Arm Implant: Grenade, Shiny",1
11,107462,107463,11,0,"Right-Arm Implant: Assault Rif, Shiny",1
11,107476,107477,11,0,"Right-Arm Implant: Break & Entry, Shiny",1
11,107500,107501,11,0,"Right-Arm Implant: Grenade, Shiny",1
11,107526,107527,11,0,"Right-Arm Implant: Break & Entry, Shiny",1
11,107540,107541,11,0,"Right-Arm Implant: Strength, Shiny",1
11,107576,107577,11,0,"Right-Arm Implant: Bow, Shiny",1
11,107693,107694,11,0,"Right-Arm Implant: Strength, Shiny",1
11,107709,107710,11,0,"Right-Arm Implant: 2h Edged, Shiny",1
11,107733,107734,11,0,"Right-Arm Implant: MG / SMG, Shiny",1
11,108073,108074,11,0,"Right-Arm Implant: MG / SMG, Shiny",1
11,108142,108143,11,0,"Right-Arm Implant: Strength, Shiny",1
11,108194,108195,11,0,"Right-Arm Implant: Bow, Shiny",1
11,108218,108219,11,0,"Right-Arm Implant: 1h Blunt, Shiny",1
11,108330,108331,11,0,"Right-Arm Implant: Bow, Shiny",1
11,108347,108348,11,0,"Right-Arm Implant: Bow, Shiny",1
11,108363,108364,11,0,"Right-Arm Implant: Strength, Shiny",1
11,108398,108399,11,0,"Right-Arm Implant: Burst, Shiny",1
11,108406,108407,11,0,"Chest Implant: Body Dev, Shiny",1
11,108414,108415,11,0,"Chest Implant: Stamina, Shiny",1
11,108442,108443,11,0,"Chest Implant: Melee/Ma AC, Shiny",1
11,108500,108501,11,0,"Chest Implant: Stamina, Shiny",1
11,108598,108599,11,0,"Chest Implant: Max Health, Shiny",1
11,108606,108607,11,0,"Chest Implant: Nano Pool, Shiny",1
11,108752,108753,11,0,"Chest Implant: Stamina, Shiny",1
11,108760,108761,11,0,"Chest Implant: Max Health, Shiny",1
11,108792,108793,11,0,"Chest Implant: Stamina, Shiny",1
11,108882,108883,11,0,"Chest Implant: Stamina, Shiny",1
11,108906,108907,11,0,"Chest Implant: Dimach, Shiny",1
11,108962,108963,11,0,"Chest Implant: Melee/Ma AC, Shiny",1
11,108976,108977,11,0,"Chest Implant: Max Health, Shiny",1
11,109072,109073,11,0,"Chest Implant: Energy AC, Shiny",1
11,109078,109079,11,0,"Chest Implant: Body Dev, Shiny",1
11,109082,109083,11,0,"Chest Implant: Sense, Shiny",1
11,109122,109123,11,0,"Chest Implant: Bio.Metamor, Bright",1
11,109256,109257,11,0,"Chest Implant: Dimach, Shiny",1
11,109279,109280,11,0,"Left-Arm Implant: Brawling, Shiny",1
11,109319,109320,11,0,"Left-Arm Implant: Brawling, Shiny",1
11,109329,109330,11,0,"Left-Arm Implant: Matt.Metam, Faded",1
11,109339,109340,11,0,"Left-Arm Implant: Brawling, Shiny",1
11,109358,109359,11,0,"Left-Arm Implant: Piercing, Bright",1
11,109360,109361,11,0,"Left-Arm Implant: Brawling, Shiny",1
11,109407,109408,11,0,"Right-Wrist Implant: Pistol, Shiny",1
11,109426,109427,11,0,"Right-Wrist Implant: Riposte, Shiny",2
11,109500,109501,11,0,"Right-Wrist Implant: Parry, Shiny",1
11,109520,109521,11,0,"Right-Wrist Implant: Rifle, Bright",1
11,109524,109525,11,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
11,109640,109641,11,0,"Right-Wrist Implant: Parry, Shiny",1
11,109728,109729,11,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
11,109740,109741,11,0,"Right-Wrist Implant: Multi Ranged, Bright",1
11,109756,109757,11,0,"Right-Wrist Implant: Parry, Shiny",1
11,109834,109835,11,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
11,109848,109849,11,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
11,109964,109965,11,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
11,109966,109967,11,0,"Right-Wrist Implant: Riposte, Shiny",1
11,110046,110047,11,0,"Right-Wrist Implant: Parry, Shiny",1
11,110156,110157,11,0,"Waist Implant: Chemical AC, Shiny",1
11,110198,110397,11,0,"Waist Implant: Cold AC, Shiny",1
11,110238,110239,11,0,"Waist Implant: Cold AC, Shiny",2
11,110244,110245,11,0,"Waist Implant: Fire AC, Shiny",1
11,110256,110257,11,0,"Waist Implant: Radiation AC, Shiny",1
11,110278,110279,11,0,"Waist Implant: Cold AC, Shiny",1
11,110288,110163,11,0,"Waist Implant: Melee/Ma AC, Bright",1
11,110298,110299,11,0,"Waist Implant: Body Dev, Bright",1
11,110330,110331,11,0,"Waist Implant: Chemical AC, Shiny",1
11,110354,110355,11,0,"Waist Implant: Chemical AC, Shiny",1
11,110572,110573,11,0,"Waist Implant: Adventuring, Bright",1
11,110606,110607,11,0,"Waist Implant: Radiation AC, Shiny",1
11,110692,110693,11,0,"Waist Implant: Chemical AC, Shiny",2
11,110764,110765,11,0,"Waist Implant: Radiation AC, Shiny",2
11,110810,110811,11,0,"Waist Implant: Brawling, Faded",1
11,110992,110993,11,0,"Waist Implant: Duck-Exp, Bright",1
11,111002,111003,11,0,"Waist Implant: Sense, Bright",1
11,111026,111045,11,0,"Waist Implant: Radiation AC, Shiny",1
11,111108,111109,11,0,"Waist Implant: Duck-Exp, Bright",1
11,111152,111153,11,0,"Waist Implant: Chemical AC, Shiny",1
11,111193,111194,11,0,"Left-Wrist Implant: Parry, Bright",1
11,111233,111234,11,0,"Waist Implant: Chemical AC, Shiny",1
11,111371,111372,11,0,"Waist Implant: Radiation AC, Shiny",1
11,111383,111384,11,0,"Waist Implant: Cold AC, Shiny",1
11,111444,111445,11,0,"Right-Hand Implant: Trap Disarm, Shiny",1
11,111454,111455,11,0,"Right-Hand Implant: Weapon Smt, Shiny",1
11,111460,111461,11,0,"Right-Hand Implant: Sharp Obj, Bright",1
11,111466,111467,11,0,"Right-Hand Implant: Martial Arts, Shiny",1
11,111494,111495,11,0,"Right-Hand Implant: MG / SMG, Bright",1
11,111506,111507,11,0,"Right-Hand Implant: Weapon Smt, Shiny",1
11,111702,111703,11,0,"Right-Hand Implant: MG / SMG, Bright",1
11,111708,111641,11,0,"Right-Hand Implant: Weapon Smt, Shiny",1
11,111765,111766,11,0,"Right-Hand Implant: Trap Disarm, Shiny",1
11,111803,111804,11,0,"Right-Hand Implant: Time & Space, Bright",1
11,111834,111835,11,0,"Right-Hand Implant: Weapon Smt, Shiny",1
11,111860,111861,11,0,"Right-Hand Implant: Sharp Obj, Bright",1
11,111892,111893,11,0,"Right-Hand Implant: Assault Rif, Bright",1
11,111963,111998,11,0,"Right-Hand Implant: MG / SMG, Bright",1
11,112134,112135,11,0,"Right-Hand Implant: Time & Space, Bright",1
11,112320,112321,11,0,"Right-Hand Implant: Martial Arts, Shiny",1
11,112350,112351,11,0,"Right-Hand Implant: Fast Attack, Bright",1
11,112392,112393,11,0,"Right-Hand Implant: Martial Arts, Shiny",1
11,112465,112466,11,0,"Right-Hand Implant: Martial Arts, Shiny",1
11,112485,112486,11,0,"Right-Hand Implant: Weapon Smt, Shiny",1
11,112489,112490,11,0,"Right-Hand Implant: Martial Arts, Shiny",1
11,112500,112501,11,0,"Right-Hand Implant: Weapon Smt, Shiny",1
11,112597,112598,11,0,"Right-Hand Implant: Bow Spc Att, Bright",1
11,112601,112602,11,0,"Right-Hand Implant: Trap Disarm, Shiny",1
11,112607,112608,11,0,"Right-Hand Implant: Martial Arts, Shiny",1
11,112680,112698,11,0,"Right-Hand Implant: Martial Arts, Shiny",1
11,112681,112682,11,0,"Right-Hand Implant: Matter Crea, Bright",1
11,112685,112686,11,0,"Right-Hand Implant: Trap Disarm, Shiny",1
11,112721,112722,11,0,"Right-Hand Implant: Martial Arts, Shiny",1
11,112792,112793,11,0,"Right-Hand Implant: Martial Arts, Shiny",1
11,112794,112795,11,0,"Right-Hand Implant: Trap Disarm, Shiny",1
11,112811,112812,11,0,"Right-Hand Implant: First Aid, Bright",1
11,112877,112878,11,0,"Right-Hand Implant: Weapon Smt, Shiny",1
11,112895,112896,11,0,"Right-Hand Implant: Trap Disarm, Shiny",1
11,112951,112952,11,0,"Right-Hand Implant: First Aid, Bright",1
11,113009,113010,11,0,"Right-Hand Implant: Trap Disarm, Shiny",1
11,113031,113032,11,0,"Right-Hand Implant: Trap Disarm, Shiny",1
11,113106,113107,11,0,"Right-Hand Implant: Trap Disarm, Shiny",1
11,113111,113112,11,0,"Leg Implant: Duck-Exp, Shiny",1
11,113178,113179,11,0,"Leg Implant: Agility, Shiny",1
11,113222,113223,11,0,"Leg Implant: Adventuring, Shiny",1
11,113418,113419,11,0,"Leg Implant: Dodge-Rng, Shiny",1
11,113424,113425,11,0,"Leg Implant: Melee. Init, Bright",1
11,113428,113429,11,0,"Leg Implant: Adventuring, Shiny",1
11,113444,113445,11,0,"Left-Hand Implant: Trap Disarm, Bright",1
11,113448,113449,11,0,"Left-Hand Implant: Fast Attack, Shiny",1
11,113540,113541,11,0,"Feet Implant: Sneak Atck, Shiny",1
11,113579,113580,11,0,"Left-Hand Implant: Trap Disarm, Bright",1
11,113591,113592,11,0,"Feet Implant: Evade-ClsC, Shiny",1
11,116824,116824,21,0,Nano Crystal (Instill With Rage),1
11,120609,120609,1,0,Omni-Med Cloak,6
11,121360,121360,8,0,Nano Crystal (Skill Wrangler (Weak)),1
11,121519,121519,17,0,Nano Crystal (Apprentice Health Haggler),1
11,121591,121592,11,0,Rusty Hand Blade,1
11,121648,121649,11,0,Chipped Polearm,1
11,121684,121685,11,0,Cracked  Bolter 42mm,1
11,121779,121780,11,0,Ill-Treated Subturbine,2
11,121836,121837,11,0,Irreparable Sleekblaster,1
11,121874,121875,11,0,Ill-Treated Plasmaprojector,1
11,121893,121894,11,0,Ill-Treated Heavy Grinner,3
11,121912,121913,11,0,Ill-Treated Flamethrower,2
11,121931,121932,11,0,Ill-Treated Gatling Saw 20k,2
11,121950,121951,11,0,Unbalanced Slank Chop,2
11,121969,121970,11,0,Dull Katana,1
11,122026,122027,11,0,Irreparable Triplejolt,1
11,122045,122046,11,0,Dull Longmoon,2
11,122064,122065,11,0,Unbalanced Clean Slay Axe,3
11,122102,122103,11,0,Unbalanced Stabber,1
11,122140,122141,11,0,Unbalanced Cutlass,1
11,122178,122179,11,0,Ill-Treated Megajolt,1
11,122197,122198,11,0,Ill-Treated DNA-Locked Blaster Rifle,1
11,122273,122274,11,0,Irreparable Kolt PDW-37,1
11,122292,122293,11,0,Irreparable Omni-Flamer Mk IV,2
11,122349,122350,11,0,Punctured Metaphysic Energy Shield,1
11,122368,122369,11,0,Punctured Energy Shield,2
11,122501,122502,11,0,Ill-Treated Biogun,1
11,122577,122578,11,0,Ill-Treated Supernova Mk VI,1
11,122596,122597,11,0,Ill-Treated Blackhole Mk IX,3
11,122615,122616,11,0,Irreparable Aero Borealis Corona,2
11,122653,122654,11,0,Irreparable Silver Miniblaster,3
11,122710,122711,11,0,Ill-Treated Kevlar Bow,2
11,122729,122730,11,0,Unbalanced Blackjack,2
11,122767,122768,11,0,Ill-Treated Bow-Blaster,1
11,122824,122825,11,0,Worn-Out Chair,2
11,122886,122887,11,0,Irreparable Minielectronium,1
11,122905,122906,11,0,Dull Support Beam,1
11,122924,122925,11,0,Dull Blackjohn,2
11,122943,122944,11,0,Unbalanced Mace,1
11,122962,122963,11,0,Dull Notum Staff,1
11,122981,122982,11,0,Irreparable Kolt 58 Magnum,2
11,123019,123020,11,0,Ill-Treated Mini-Shotgun,1
11,123038,123039,11,0,Ill-Treated Medium Shotgun,1
11,123076,123077,11,0,Irreparable Sleekblaster Major,1
11,123095,123096,11,0,Irreparable DNA-Targeted Executioner Pistol,1
11,123171,123172,11,0,Irreparable Electron-Charged Pistol,3
11,123190,123191,11,0,Ill-Treated Suppressor,1
11,123343,123344,11,0,Unbalanced Hand Axe,1
11,123362,123363,11,0,Unbalanced Lead Pipe,1
11,123381,123382,11,0,Unbalanced Meat-Cleaver,1
11,123400,123401,11,0,Gluegun,2
11,123419,123420,11,0,Ill-Treated Netgun,1
11,123438,123439,11,0,Irreparable Ultra-Light Missile Pistol Raid 9-X,1
11,123495,123496,11,0,Irreparable IMI Desert Reet 1000,2
11,123609,123610,11,0,Irreparable PNG M1007A1 Tactical Revolver,1
11,123628,123629,11,0,Irreparable BBI Sigma III,3
11,123647,123648,11,0,Irreparable Sentinels ETE Strike Gun,1
11,123666,123667,11,0,Irreparable River MV,3
11,123685,123686,11,0,Irreparable Seburo Bobsons,3
11,123704,123705,11,0,Rotting OT Biomag,3
11,123724,123724,11,0,M-1 Bipower Prototype,1
11,123743,123743,11,0,Rusty OT M-10 Flechette Pistol,2
11,123762,123762,11,0,Rusty Polizziotto M202F,1
11,123774,123775,11,0,Rusty MTI 95 Match Pistol,1
11,123789,123790,11,0,Leaking MTI VP300 Caseless,1
11,123839,123840,11,0,Zastaba Cz-200 Assault Pistol ,2
11,123844,123845,11,0,Rusty Freedom Arms Super 90,4
11,123893,123894,11,0,Rusty OT Backup,1
11,123904,123905,11,0,Rusty OT 0120 Machine Pistol,1
11,123928,123929,11,0,Rusty FN 7-7 Pistol,1
11,123933,123934,11,0,Stained MTI USP 1200,6
11,123942,123943,11,0,Burned-Out Galahad Inc T70,1
11,123968,123970,11,0,Rusty OT Boomer M30,2
11,123976,123977,11,0,Gripo-Com AKR 1K20,1
11,123979,123980,11,0,Rusty Nomad 21.7 BMG Ranger,1
11,124004,124005,11,0,Rusty M150 Booster Edition,1
11,124018,124019,11,0,Sig SG 992 SWAT Edition 2,1
11,124042,124043,11,0,F.D.A. Insurgent Fly,3
11,124073,124074,11,0,Rusty BBI PS500,1
11,124092,124093,11,0,Rusted AcuTek Cruncher,1
11,124101,124102,11,0,O.E.T. Co. C70 Brigand,2
11,124106,124107,11,0,Worn Kalo-BBI Model 55,1
11,124121,124122,11,0,Rusty ICC Arms SB21 Assault Shotgun,1
11,124143,124144,11,0,OT-Windchaser M05 Rifle,1
11,124162,124163,11,0,Battered MTI SL70 Rifle,1
11,124198,124199,11,0,Worn OT-Windchaser RM70 Junior,1
11,124219,124220,11,0,Galahad Inc. Scout,1
11,124241,124242,11,0,Rusty OT M50 Shotgun,1
11,124258,124259,11,0,Vektor ND Shotgun,1
11,124263,124264,11,0,Old OT MPS-00 Police Shotgun,1
11,124276,124277,11,0,Rusty Krutt Assault 219,1
11,124285,124286,11,0,Rusty OT-Windchaser SM30 Shotgun,2
11,124328,124329,11,0,Worn Sako J-21 P-96 Response Rifle,4
11,124400,124401,11,0,Vektor V.21 Flechette Rifle,1
11,124409,124409,11,0,MTI G-70,2
11,124421,124421,11,0,Shaky MTI B-94,2
11,124484,124485,11,0,Ingram Morning Star,1
11,124487,124488,11,0,Manex SD 4004,1
11,124494,124495,11,0,Old Manex STR 77,1
11,124545,124546,11,0,YES Support 1010,2
11,124557,124558,11,0,Kang Tao Spitting Cobra,1
11,124579,124580,11,0,Irreparable OT Viper IX,1
11,124598,124599,11,0,Ill-Treated MTI MP200,1
11,124617,124618,11,0,Used MTI SO1210,2
11,124643,124644,11,0,Ill-Treated Kalinkanov ZU-113 Security Weapon,3
11,124662,124663,11,0,Ill-Treated Malorian Arms M25 Goodgun,1
11,124681,124682,11,0,Ill-Treated MTI MPK-22 Briefcase Gun,1
11,124798,124799,11,0,Ill-Treated OT M-110 Renegade SAW,1
11,124836,124837,11,0,Mistreated Vektor M-31 Automatic Grenade Launcher,1
11,124855,124856,11,0,Ill-Treated Planet Gripon Arms Hard-Boomer,2
11,124891,124892,11,0,Ill-Treated OT M-00 Crystal,2
11,124986,124987,11,0,Ill-Treated Reet-Tech Stryker X,3
11,125005,125006,11,0,Ill-Treated Joint Clans Exocet II,3
11,125024,125025,11,0,Ill-Treated Joint Clans Patriot,3
11,125043,125044,11,0,Ill-Treated Reet-Tech Junior Urban Crossbow,1
11,125311,125312,11,0,Splintered Merchant Squibber,2
11,125330,125331,11,0,Splintered Large Rider Squibber,2
11,125400,125401,11,0,Splintered Protector Executioner,1
11,125419,125420,11,0,Splintered Torch,3
11,125445,125446,11,0,Tear-soaked Pillow with Important Stripes,1
11,125459,125460,11,0,5th level Ninja Wakisashi,1
11,125751,125751,17,0,Nano Crystal (Calling of Medinos),4
11,128674,128675,11,0,Ill-treated HSR Arms Tech Assault V,2
11,128715,128716,11,0,Ill-treated Galahad Inc. 077 Personal Weapon,1
11,128739,128740,11,0,Ill-treated Galahad Inc. Tactical Machine Pistol ,1
11,128784,128785,11,0,MTI MP903A3D9,1
11,128788,128788,11,0,Leaky Old English Trading Co. SPP-502,1
11,128832,128832,11,0,Chipped Freedom Arms Defender,1
11,128839,128840,11,0,Ill-treated OET Co. MP-21 Tactical Machine Pistol,2
11,128871,128872,11,0,Ill-treated Arwen MM-50 Grenade Launcher,1
11,128890,128891,11,0,Ill-treated Steiner LM-5 Assault Laser,1
11,128916,128917,11,0,Water balloon,1
11,128919,128920,11,0,Splintered Peasant Executioner,1
11,128957,128958,11,0,Obtuse Merchant Warblade,1
11,128976,128977,11,0,Obtuse Rider Warblade,1
11,129014,129015,11,0,Omni-Med Butter Cake,1
11,129017,129018,11,0,Fast Chocolate Surprise,1
11,129045,129046,11,0,10th level Ninja Katana,1
11,129064,129065,11,0,3rd level Ninja Tanto,1
11,129069,129070,11,0,Sparkling Breathing Space,3
11,129638,129639,11,0,Over-tuned Wen-Wen,1
11,129715,129715,10,0,Nano Crystal (Restock Ammo (Level OP-I)),1
11,130007,130008,11,0,Run Speed Cluster - Shiny (Right-Wrist),1
11,130106,130107,11,0,Obtuse Notum Lever,2
11,130125,130126,11,0,Splintered Denunciatory Spear,2
11,130245,130246,11,0,"Right-Wrist Implant: Run Speed, Shiny",1
11,130445,130446,11,0,"Leg Implant: Swimming, Shiny",1
11,136690,136690,14,0,Nano Crystal (Slipshod Bandaging),2
11,136701,136701,21,0,Nano Crystal (Lesser Restore to Health),2
11,142773,142773,4,0,Nano Crystal (Swap Psyche),2
11,142817,142818,11,0,Obtuse Survival Knife,2
11,142855,142856,11,0,Cast-off Eye Wind Onehander,2
11,144065,144065,11,0,Bent Survival Axe,2
11,144084,144084,11,0,Loose Tanto,2
11,150223,150224,11,0,,2
11,150241,150242,11,0,,2
11,150254,150255,11,0,,1
11,150306,150307,11,0,,1
11,151775,151775,17,0,,2
11,151834,151834,14,0,,1
11,152064,152065,11,0,,1
11,152109,152110,11,0,,1
11,152122,152123,11,0,,1
11,152135,152136,11,0,,1
11,152156,152156,11,0,,1
11,152187,152187,18,0,,1
11,152279,152280,11,0,,2
11,152298,154071,11,0,,1
11,152326,152327,11,0,,1
11,152339,152340,11,0,,2
11,152358,152359,11,0,,3
11,152386,152387,11,0,,2
11,152732,152733,11,0,,1
11,152747,152748,11,0,,2
11,152766,152767,11,0,,2
11,155392,155392,8,0,,2
11,157549,157549,21,0,,1
11,158035,158034,11,0,,1
11,158037,158036,11,0,,2
11,158045,158046,11,0,,1
11,158963,158964,11,0,,1
11,159007,159008,11,0,,1
11,159021,159022,11,0,,2
11,159040,159041,11,0,,1
11,159083,159087,11,0,,1
11,160094,160095,11,0,,2
11,160224,160225,11,0,,1
11,160233,160234,11,0,,1
11,160236,160237,11,0,,2
11,160264,160265,11,0,,4
11,160279,160280,11,0,,1
11,160476,160477,11,0,,1
11,162996,162996,20,0,,2
11,166257,166258,11,0,,3
11,171781,171782,11,0,,1
11,172469,172470,11,0,,1
11,178032,178033,11,0,,1
11,191173,191174,11,0,,1
11,191251,191252,11,0,,2
11,191469,191684,11,0,,1
11,202827,202827,8,0,,1
11,202871,202871,10,0,,2
11,203214,203214,20,0,,2
11,204103,204104,11,0,,1
11,204267,204268,11,0,,1
11,205198,205198,16,0,,1
11,205224,205225,11,0,,2
11,209489,209489,4,0,,2
11,210300,210300,20,0,,4
11,210322,210322,14,0,,2
11,210354,210354,4,0,,3
11,210356,210356,17,0,,2
11,210388,210388,21,0,,2
11,210529,210529,1,0,,6
11,210590,210590,2,0,,5
11,210612,210612,8,0,,2
11,210733,210733,5,0,,1
11,210805,210805,14,0,,1
11,211153,211153,19,0,,7
11,218352,218353,11,0,,1
11,218744,218745,11,0,,2
11,218780,218781,11,0,,1
11,218823,218824,11,0,,2
11,227473,227473,30,0,,2
13,25820,25821,13,0,Basic Nano Recharger,1
13,26471,26471,14,0,Nano Crystal (Ranged Special Attacks Incompetence),3
13,26489,26489,10,0,Nano Crystal (Nano Skills Incompetence),4
13,26541,26541,10,0,Nano Crystal (Drain Abilities),1
13,27199,27199,10,0,Nano Crystal (Melee Weapons Incompetence),5
13,27223,27223,4,0,Nano Crystal (Lethargy),2
13,27263,27263,10,0,Nano Crystal (Ranged Weapons Incompetence),3
13,27381,27381,1,0,Omni-Med Suit Gloves,1
13,27385,27385,1,0,Omni-Med Suit Sleeves,1
