ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m01602,2026-07-22T08:49:34.042756Z,4441,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9C9,1,7ced60610df33ee8,3600.00586,51.744999,794.053101,3609.87891,52.5,797.725464,10.533915,2
m01603,2026-07-22T08:49:34.043256Z,4443,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m01604,2026-07-22T08:49:34.043256Z,4444,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9CA,1,0da2663f7855a9aa,3607.74316,51.744999,799.99585,3608.22803,52.5,800.804993,0.943298,2
m01605,2026-07-22T08:49:34.043256Z,4445,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,52aa3d9899596478,3596.979,51.744999,783.935852,3596.01147,52.244999,783.703308,0.995083,2
m01606,2026-07-22T08:49:34.043256Z,4446,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9C7,1,fa8463d3f5ebb7d6,3603.09985,52.134998,788.239502,3602.14771,52.5,788.261169,0.952386,2
m01607,2026-07-22T08:49:34.043256Z,4447,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9D0,1,02326a46fc023ce7,3608.97632,51.744999,797.895081,3609.8252,52.5,797.756104,0.860181,2
m01608,2026-07-22T08:49:34.043256Z,4448,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9E3,0,dcf042765b122aed,3621.375,31.205,876.961731,3619.2124,31.168272,878.532593,2.67291,2
m01609,2026-07-22T08:49:34.253341Z,4450,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m01610,2026-07-22T08:49:34.253341Z,4451,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9CA,1,0da2663f7855a9aa,3607.74316,51.744999,799.99585,3607.78735,52.5,800.78833,0.793711,2
m01611,2026-07-22T08:49:34.253341Z,4452,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.05029,52.244999,784.093872,0.942058,2
m01612,2026-07-22T08:49:34.253840Z,4453,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9C7,1,a325f8a6b4558848,3603.09985,52.134998,788.239502,3602.23999,52.5,788.179993,0.861917,2
m01613,2026-07-22T08:49:34.253840Z,4454,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9D0,1,2d4f6f8f0869688a,3608.97632,51.744999,797.895081,3609.84106,52.5,798.254456,0.936443,2
m01614,2026-07-22T08:49:34.253840Z,4455,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9D6,1,bb162748d95dfff5,3599.78223,51.744999,793.745483,3599.98218,52.5,794.7005,0.975724,2
m01615,2026-07-22T08:49:34.442918Z,4457,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.06763,52.244999,788.527588,0.809501,2
m01616,2026-07-22T08:49:34.443417Z,4458,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9CA,1,50070a7f553a37c6,3607.74316,51.744999,799.99585,3607.84009,52.5,800.746094,0.75648,2
m01617,2026-07-22T08:49:34.443417Z,4459,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m01618,2026-07-22T08:49:34.443417Z,4460,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9C6,1,d7e2f747bdbd7f19,3594.41382,51.744999,799.004944,3594.19702,52.5,799.773804,0.798842,2
m01619,2026-07-22T08:49:34.443417Z,4461,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9C7,1,a325f8a6b4558848,3603.09985,52.134998,788.239502,3602.21753,52.5,787.793274,0.988741,2
m01620,2026-07-22T08:49:34.443417Z,4462,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9D0,1,c1fc1b60426a5a60,3608.97632,51.744999,797.895081,3609.73364,52.5,798.137878,0.795289,2
m01621,2026-07-22T08:49:34.443417Z,4463,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9D6,1,2c206aa9860054bd,3599.78223,51.744999,793.745483,3600.16968,52.5,794.752625,1.079098,2
m01622,2026-07-22T08:49:34.912641Z,4475,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,preceding_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:79882F8E,3,7040c6dee9a76498,3624.56006,40.984997,824.049011,3631.14307,40.876522,820.691406,7.389826,2
m01623,2026-07-22T08:49:34.912641Z,4477,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m01624,2026-07-22T08:49:34.912641Z,4479,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9CA,1,50070a7f553a37c6,3607.74316,51.744999,799.99585,3608.13794,52.5,800.733643,0.836773,2
m01625,2026-07-22T08:49:34.912641Z,4480,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10474,52.244999,783.906616,0.874749,2
m01626,2026-07-22T08:49:34.912641Z,4481,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9C6,1,7828cb44a4e03b0b,3594.41382,51.744999,799.004944,3593.96631,52.5,799.701904,0.828262,2
m01627,2026-07-22T08:49:34.912641Z,4482,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9C7,1,4ca2f682353b5a4b,3603.09985,52.134998,788.239502,3602.25146,52.5,787.836365,0.9393,2
m01628,2026-07-22T08:49:34.912641Z,4483,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9D0,1,02326a46fc023ce7,3608.97632,51.744999,797.895081,3609.80542,52.5,798.228271,0.893545,2
m01629,2026-07-22T08:49:34.913146Z,4485,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.06958,52.244999,788.540344,0.812826,2
m01630,2026-07-22T08:49:34.913146Z,4486,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9CA,1,50070a7f553a37c6,3607.74316,51.744999,799.99585,3607.90503,52.5,800.715393,0.737526,2
m01631,2026-07-22T08:49:34.913146Z,4487,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.0896,52.244999,784.016357,0.893036,2
m01632,2026-07-22T08:49:34.913146Z,4488,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9C6,1,d7e2f747bdbd7f19,3594.41382,51.744999,799.004944,3594.22412,52.5,799.800659,0.818015,2
m01633,2026-07-22T08:49:34.913146Z,4489,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9C7,1,a325f8a6b4558848,3603.09985,52.134998,788.239502,3602.20508,52.5,788.219055,0.895004,2
m01634,2026-07-22T08:49:34.913146Z,4490,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9D0,1,31229ded7d828597,3608.97632,51.744999,797.895081,3609.95898,52.5,797.70282,1.001292,2
m01635,2026-07-22T08:49:34.913146Z,4491,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9D6,1,0a234c1b968ac31e,3599.81323,51.744999,793.825928,3599.70361,52.5,795.047119,1.226101,2
m01636,2026-07-22T08:49:35.314804Z,4497,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m01637,2026-07-22T08:49:35.314804Z,4498,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9CA,1,50070a7f553a37c6,3607.74316,51.744999,799.99585,3607.93408,52.5,800.707336,0.736656,2
m01638,2026-07-22T08:49:35.314804Z,4499,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10083,52.244999,783.870178,0.880622,2
m01639,2026-07-22T08:49:35.314804Z,4500,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9C6,1,c3672dcf29b93f7f,3594.41382,51.744999,799.004944,3594.27856,52.5,800.11145,1.114742,2
m01640,2026-07-22T08:49:35.314804Z,4501,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9C7,1,4ca2f682353b5a4b,3603.09985,52.134998,788.239502,3602.27002,52.5,788.130798,0.83692,2
m01641,2026-07-22T08:49:35.314804Z,4502,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9D0,1,02326a46fc023ce7,3608.98096,51.744999,797.894165,3609.78613,52.5,797.789612,0.81193,2
m01644,2026-07-22T08:49:35.314804Z,4505,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m01645,2026-07-22T08:49:35.314804Z,4506,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9CA,1,0da2663f7855a9aa,3607.74316,51.744999,799.99585,3607.80347,52.5,800.773438,0.779923,2
m01646,2026-07-22T08:49:35.314804Z,4507,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,52aa3d9899596478,3596.979,51.744999,783.935852,3596.02368,52.244999,783.715454,0.980414,2
m01647,2026-07-22T08:49:35.314804Z,4508,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9C7,1,a325f8a6b4558848,3603.09985,52.134998,788.239502,3602.17847,52.5,787.758911,1.039187,2
m01648,2026-07-22T08:49:35.314804Z,4509,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9D0,1,02326a46fc023ce7,3608.98096,51.744999,797.894165,3609.77661,52.5,798.200317,0.852519,2
m01650,2026-07-22T08:49:35.522381Z,4512,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.05615,52.244999,788.485718,0.804722,2
m01652,2026-07-22T08:49:35.522381Z,4514,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9CA,1,2aa1d9d30a4040f5,3607.74316,51.744999,799.99585,3607.7002,52.5,801.008484,1.013545,2
m01653,2026-07-22T08:49:35.522381Z,4515,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m01654,2026-07-22T08:49:35.522381Z,4516,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9C7,1,a325f8a6b4558848,3603.05908,52.134998,788.218323,3602.19849,52.5,787.775085,0.968026,2
m01655,2026-07-22T08:49:35.522381Z,4517,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9D0,1,31229ded7d828597,3608.98096,51.744999,797.894165,3609.95117,52.5,797.703979,0.988675,2
m01657,2026-07-22T08:49:35.522381Z,4519,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9D6,1,eb80457c9640f1ca,3599.78906,51.744999,794.093933,3609.79297,52.5,797.782959,10.662417,2
m01658,2026-07-22T08:49:35.969563Z,4533,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m01659,2026-07-22T08:49:35.969563Z,4534,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9CA,1,50070a7f553a37c6,3607.74194,51.744999,800.023376,3607.99756,52.5,800.700012,0.72331,2
m01660,2026-07-22T08:49:35.969563Z,4535,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m01661,2026-07-22T08:49:35.969563Z,4537,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9C7,1,4ca2f682353b5a4b,3603.05908,52.134998,788.218323,3602.28979,52.5,787.922852,0.824081,2
m01662,2026-07-22T08:49:35.969563Z,4538,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9D0,1,c1fc1b60426a5a60,3608.98096,51.744999,797.894165,3609.70972,52.5,797.923889,0.729366,2
m01664,2026-07-22T08:49:35.970063Z,4541,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m01665,2026-07-22T08:49:35.970063Z,4543,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Cleaning Robot,SimpleChar:7988C9CA,1,2aa1d9d30a4040f5,3607.74194,51.744999,800.023376,3607.70947,52.5,800.925598,0.902806,2
m01666,2026-07-22T08:49:35.970063Z,4544,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
