ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m10854,2026-07-22T09:23:47.871630Z,64089,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,15,12e0d3873210dbab,3471.9231,9.01,884.45166,3473.25024,9.01,888.013428,3.800986,2
m10855,2026-07-22T09:23:49.385439Z,64112,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,15,0ddda71e71f5b3c1,3472.76172,9.01,886.624268,3470.88599,9.01,888.954834,2.991638,2
m10858,2026-07-22T09:23:49.625105Z,64119,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,10,d12bd12ff7d801ad,3458.12134,9.145,881.601807,3456.76294,9.109647,877.424072,4.393031,2
m10861,2026-07-22T09:23:50.495596Z,64134,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,15,66b688f7267af6b6,3471.81299,9.01,888.105591,3468.55835,9.01,888.870117,3.343229,2
m10864,2026-07-22T09:23:51.716080Z,64152,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,10,55e471cb26a26951,3457.15332,9.145,878.845215,3457.13965,9.107692,869.205444,9.639781,2
m10865,2026-07-22T09:23:51.916693Z,64164,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,15,dbf16c3bdd68e19e,3469.95459,9.01,888.628845,3466.68091,9.01,887.826477,3.370575,2
m10868,2026-07-22T09:23:53.118977Z,64188,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,15,00995c88e35ec324,3468.06104,9.01,888.236084,3462.14771,9.01,889.839905,6.126966,2
m10871,2026-07-22T09:23:56.288445Z,64237,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,15,c4f07e772f4fa2d8,3463.50928,9.01,889.425232,3438.57275,9.01,887.679321,24.997575,2
m10874,2026-07-22T09:23:57.418452Z,64254,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,10,cfb94f28e08ddb13,3457.12939,9.145,870.500427,3457.23755,9.732795,860.66803,9.832992,2
m10884,2026-07-22T09:24:03.020548Z,64330,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,10,54bd8eeeb0075d36,3457.22266,9.145,862.007202,3454.45142,9.051506,848.033569,14.245778,2
m10894,2026-07-22T09:24:11.872705Z,64448,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,10,d4cb2a685fa547ec,3454.6936,9.145,849.226318,3448.11499,9.051499,842.946228,9.094924,2
m10903,2026-07-22T09:24:16.710361Z,64508,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,10,d877a216b4e5e771,3449.21289,9.145,843.948914,3437.43042,9.01,842.172302,11.91566,2
m10917,2026-07-22T09:24:29.040896Z,64624,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,22bcd74d02b0372d,3460.15454,9.145,882.903992,3468.49658,9.01,883.313477,8.352084,2
m10922,2026-07-22T09:24:33.881177Z,64667,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,5246139a6c656f6a,3467.11621,9.01,883.238892,3472.10791,9.01,883.451599,4.99623,2
m10925,2026-07-22T09:24:36.111907Z,64685,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,1c91aa099bd3efbb,3470.75049,9.01,883.394897,3472.61182,9.01,885.654236,2.927313,2
m10927,2026-07-22T09:24:37.231570Z,64697,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,12e0d3873210dbab,3471.86279,9.01,884.478455,3473.25024,9.01,888.013428,3.797506,2
m10930,2026-07-22T09:24:38.931742Z,64712,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,b979bc0890f7070b,3472.82568,9.01,886.860535,3470.88599,9.01,888.954834,2.854555,2
m10931,2026-07-22T09:24:40.071784Z,64723,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,66b688f7267af6b6,3472.03125,9.01,888.082092,3468.55835,9.01,888.870117,3.561182,2
m10934,2026-07-22T09:24:41.642007Z,64736,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,dbf16c3bdd68e19e,3469.79053,9.01,888.651855,3466.68091,9.01,887.826477,3.217295,2
m10936,2026-07-22T09:24:42.953847Z,64749,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,00995c88e35ec324,3467.88257,9.01,888.214844,3462.14771,9.01,889.839905,5.960658,2
m10940,2026-07-22T09:24:46.184694Z,64779,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,c4f07e772f4fa2d8,3463.26074,9.01,889.469238,3438.57275,9.01,887.679321,24.752791,2
m10956,2026-07-22T09:24:54.611359Z,64882,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,b4ec398880f4e076,3447.61865,9.145,861.858093,3450.21484,9.107702,867.728149,6.418548,2
m10961,2026-07-22T09:24:58.131645Z,64908,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,c3e09334ad7cf67e,3449.7666,9.145,866.611633,3444.30151,9.0327,868.082703,5.659616,2
m10966,2026-07-22T09:25:01.493938Z,64943,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,b0a2fb75cb7c265a,3445.60791,9.145,867.880615,3441.89014,9.01,868.379761,3.751128,2
m10967,2026-07-22T09:25:01.733532Z,64944,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,1b2d3d25792b792e,3440.03174,9.01,887.792603,3437.49146,9.01,885.606445,3.351464,2
m10968,2026-07-22T09:25:03.018788Z,64948,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,e13022d5f9e52507,3443.33887,9.145,868.188354,3437.90552,9.01,869.041199,5.499876,2
m10984,2026-07-22T09:25:15.674711Z,65056,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,17,285e7001f31e10b7,3533.03149,5.110001,809.968445,3533.2854,5.110001,818.280701,8.316133,2
m10987,2026-07-22T09:25:18.695808Z,65075,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,22bcd74d02b0372d,3459.97388,9.145,882.917664,3468.49658,9.01,883.313477,8.531886,2
m10989,2026-07-22T09:25:20.196056Z,65087,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,17,dbfb05d57e8fc6c2,3533.25098,5.110001,817.101929,3543.04565,5.110001,824.082031,12.02736,2
m10993,2026-07-22T09:25:23.292955Z,65102,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,5246139a6c656f6a,3467.02148,9.01,883.237915,3472.10791,9.01,883.451599,5.090917,2
m10997,2026-07-22T09:25:26.196201Z,65118,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,e941be33dc652c4d,3470.74585,9.01,883.395508,3472.61182,9.01,885.654236,2.929795,2
m10999,2026-07-22T09:25:26.916492Z,65129,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,12e0d3873210dbab,3471.8833,9.01,884.513916,3473.25024,9.01,888.013428,3.757008,2
m11000,2026-07-22T09:25:27.550277Z,65133,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,17,0d7d664d8fcba4ce,3541.84302,5.110001,823.272766,3549.47949,5.110001,824.189087,7.691249,2
m11002,2026-07-22T09:25:28.429715Z,65141,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,818ca27973c7818e,3472.73584,9.01,886.606628,3470.88599,9.01,888.954834,2.989317,2
m11005,2026-07-22T09:25:30.170408Z,65148,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,66b688f7267af6b6,3471.79492,9.01,888.104431,3468.55835,9.01,888.870117,3.325907,2
m11007,2026-07-22T09:25:31.032808Z,65158,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,dbf16c3bdd68e19e,3469.97144,9.01,888.625427,3466.68091,9.01,887.826477,3.386135,2
m11009,2026-07-22T09:25:31.712173Z,65161,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,17,f96eb21a4afed532,3548.29028,5.110001,824.071045,3567.29199,5.110001,825.066772,19.027781,2
m11010,2026-07-22T09:25:32.382008Z,65163,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,00995c88e35ec324,3468.02612,9.01,888.222046,3462.14771,9.01,889.839905,6.096981,2
m11013,2026-07-22T09:25:34.173292Z,65173,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,e5d891be987ef4b6,3450.23315,9.145,889.693665,3461.76147,9.01,888.967957,11.551139,2
m11016,2026-07-22T09:25:35.473420Z,65180,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,c4f07e772f4fa2d8,3463.57666,9.01,889.398743,3438.57275,9.01,887.679321,25.062959,2
m11027,2026-07-22T09:25:41.494511Z,65218,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,f31773ba46a77157,3460.55151,9.145,889.044434,3466.59814,9.01,889.095337,6.046844,2
m11032,2026-07-22T09:25:44.545292Z,65233,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,e97c08af8420f01f,3465.21851,9.01,889.078064,3469.4873,9.01,884.308228,6.401086,2
m11034,2026-07-22T09:25:47.553411Z,65248,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,2e28335ff0c6673c,3468.56445,9.01,885.448792,3461.42432,9.009971,885.246643,7.142991,2
m11042,2026-07-22T09:25:52.253812Z,65285,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,ffcf541a2a6d596b,3462.66479,9.01,885.187256,3457.02905,9.109645,880.685242,7.213161,2
m11047,2026-07-22T09:25:56.307960Z,65314,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,d12bd12ff7d801ad,3457.9729,9.145,881.494568,3456.76294,9.109647,877.424072,4.246521,2
m11050,2026-07-22T09:25:58.288440Z,65327,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,dd5fdf951e2b327e,3457.07056,9.145,878.680359,3457.13965,9.107692,869.205444,9.475167,2
m11057,2026-07-22T09:26:03.998463Z,65353,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,cfb94f28e08ddb13,3457.11597,9.145,870.657837,3457.23755,9.732795,860.66803,9.990547,2
m11064,2026-07-22T09:26:08.300296Z,65390,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,18,22bcd74d02b0372d,3459.97021,9.145,882.920044,3468.49658,9.01,883.313477,8.535442,2
m11065,2026-07-22T09:26:09.389290Z,65395,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,54bd8eeeb0075d36,3457.21973,9.145,862.113708,3454.45142,9.051506,848.033569,14.349699,2
m11069,2026-07-22T09:26:14.103169Z,65416,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,18,23fb8a1c177c7f0b,3468.36523,9.01,883.306763,3472.10791,9.01,883.451599,3.745481,2
m11072,2026-07-22T09:26:16.293458Z,65424,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,18,e941be33dc652c4d,3470.63013,9.01,883.394531,3472.61182,9.01,885.654236,3.005555,2
m11073,2026-07-22T09:26:17.362605Z,65431,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,18,12e0d3873210dbab,3471.78467,9.01,884.463684,3473.25024,9.01,888.013428,3.840388,2
m11075,2026-07-22T09:26:18.142759Z,65439,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,c11e71aa5637eec2,3454.70215,9.145,849.278625,3448.11499,9.051499,842.946228,9.137282,2
m11077,2026-07-22T09:26:18.562469Z,65441,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,18,818ca27973c7818e,3472.71436,9.01,886.625549,3470.88599,9.01,888.954834,2.961166,2
m11079,2026-07-22T09:26:19.713418Z,65447,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,18,66b688f7267af6b6,3471.97583,9.01,887.937866,3468.55835,9.01,888.870117,3.542353,2
m11082,2026-07-22T09:26:21.223439Z,65460,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,18,dbf16c3bdd68e19e,3469.84253,9.01,888.592529,3466.68091,9.01,887.826477,3.253103,2
m11084,2026-07-22T09:26:22.575738Z,65464,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,18,00995c88e35ec324,3467.9021,9.01,888.194275,3462.14771,9.01,889.839905,5.985073,2
m11086,2026-07-22T09:26:23.425666Z,65471,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,d877a216b4e5e771,3449.03906,9.145,843.79657,3437.43042,9.01,842.172302,11.721722,2
m11091,2026-07-22T09:26:25.651692Z,65481,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,18,c4f07e772f4fa2d8,3463.47949,9.01,889.410034,3438.57275,9.01,887.679321,24.966799,2
m11123,2026-07-22T09:26:58.507970Z,65643,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,19,22bcd74d02b0372d,3460.10254,9.145,882.908386,3468.49658,9.01,883.313477,8.403809,2
m11127,2026-07-22T09:27:01.169896Z,65657,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,b4ec398880f4e076,3447.63525,9.145,861.86615,3450.21484,9.107702,867.728149,6.404476,2
m11133,2026-07-22T09:27:03.611622Z,65676,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,19,5246139a6c656f6a,3467.11035,9.01,883.239746,3472.10791,9.01,883.451599,5.002048,2
m11134,2026-07-22T09:27:04.562083Z,65679,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,ea3e8634c5916238,3449.68921,9.145,866.410034,3444.30151,9.0327,868.082703,5.641377,2
m11139,2026-07-22T09:27:05.643092Z,65690,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,19,1c91aa099bd3efbb,3470.80591,9.01,883.397461,3472.61182,9.01,885.654236,2.890388,2
m11140,2026-07-22T09:27:06.784061Z,65694,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,19,12e0d3873210dbab,3471.91748,9.01,884.515686,3473.25024,9.01,888.013428,3.743053,2
m11143,2026-07-22T09:27:08.114189Z,65700,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,b0a2fb75cb7c265a,3445.56836,9.145,867.836365,3441.89014,9.01,868.379761,3.718142,2
m11144,2026-07-22T09:27:08.573910Z,65707,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,19,0ddda71e71f5b3c1,3472.77368,9.01,886.678223,3470.88599,9.01,888.954834,2.95742,2
m11146,2026-07-22T09:27:09.486385Z,65714,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,70c9651aa0a41edb,3443.21167,9.145,868.19104,3437.90552,9.01,869.041199,5.373825,2
m11148,2026-07-22T09:27:09.486385Z,65716,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,19,66b688f7267af6b6,3471.99854,9.01,887.972778,3468.55835,9.01,888.870117,3.555295,2
m11152,2026-07-22T09:27:11.098283Z,65721,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,18,285e7001f31e10b7,3533.02002,5.110001,810.103882,3533.2854,5.110001,818.280701,8.181124,2
m11153,2026-07-22T09:27:11.098283Z,65722,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,19,2da482acec6ff79b,3469.72461,9.01,888.630249,3466.68091,9.01,887.826477,3.148041,2
m11156,2026-07-22T09:27:12.660296Z,65735,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,19,00995c88e35ec324,3467.8064,9.01,888.194519,3462.14771,9.01,889.839905,5.893052,2
m11161,2026-07-22T09:27:15.565011Z,65752,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,18,c331425938eb65ff,3533.24048,5.110001,816.804077,3543.04565,5.110001,824.082031,12.211059,2
m11162,2026-07-22T09:27:15.565011Z,65753,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,19,c4f07e772f4fa2d8,3463.33374,9.01,889.449585,3438.57275,9.01,887.679321,24.824191,2
m11172,2026-07-22T09:27:23.014582Z,65793,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,18,0d7d664d8fcba4ce,3542.06836,5.110001,823.395569,3549.47949,5.110001,824.189087,7.45349,2
m11179,2026-07-22T09:27:27.065303Z,65815,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,18,0ae21b8e0f01106b,3548.07349,5.110001,824.069763,3567.29199,5.110001,825.066772,19.244344,2
m11196,2026-07-22T09:27:40.536057Z,65886,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,14,e5d891be987ef4b6,3450.09766,9.145,889.705444,3461.76147,9.01,888.967957,11.687102,2
m11205,2026-07-22T09:27:47.525357Z,65920,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,14,f31773ba46a77157,3460.55762,9.145,889.044312,3466.59814,9.01,889.095337,6.040736,2
