ObservationId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
m10544,1,2026-07-22T09:20:22.555127Z,59981,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB08,3,6ace3d903ac37bdd,3558.6521,5.110001,865.436707,3552.54932,5.110001,868.246155,0,2
m10194,1,2026-07-22T09:16:50.866566Z,55384,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB0F,1,1857a3c149770fed,3502.41577,5.110001,902.139587,3501.45508,5.765232,908.028992,3.111703,2
m10200,1,2026-07-22T09:16:53.978269Z,55483,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB0F,1,cb4cb54d634f36a1,3501.66675,5.287118,906.773987,3502.31763,5.110001,903.305664,0,2
m10664,1,2026-07-22T09:21:45.798742Z,62845,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB0F,2,f532a072080c8762,3502.93872,5.110001,897.421875,3502.63647,5.110001,889.204163,0,2
m13054,1,2026-07-22T09:44:05.808414Z,74260,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB0F,3,817b4615fa0753a1,3502.07446,5.159013,904.625244,3503.10352,5.110001,896.018494,0,2
m13235,1,2026-07-22T09:46:02.155362Z,77513,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB0F,4,b7808588353c4b38,3501.68774,5.285543,906.608032,3502.31763,5.110001,903.305664,2.321388,2
m13241,1,2026-07-22T09:46:04.476750Z,77721,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB0F,4,817b4615fa0753a1,3502.05078,5.167789,904.742249,3503.10352,5.110001,896.018494,0,2
m13560,1,2026-07-22T09:47:57.687817Z,83183,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB0F,5,1857a3c149770fed,3502.42188,5.110001,902.099365,3501.45508,5.765232,908.028992,3.256318,2
m13565,1,2026-07-22T09:48:00.944135Z,83376,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB0F,5,cb4cb54d634f36a1,3501.66333,5.287375,906.785461,3502.31763,5.110001,903.305664,0,2
m13660,1,2026-07-22T09:48:39.957523Z,85662,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB0F,7,5ea39d37b39df754,3503.00122,5.110001,894.568665,3502.31763,5.110001,903.305664,0,2
m14137,1,2026-07-22T09:52:18.555493Z,90375,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB0F,8,1857a3c149770fed,3502.43457,5.110001,901.995483,3501.45508,5.765232,908.028992,0,2
m10038,1,2026-07-22T09:13:41.002417Z,52018,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB13,1,4afc44be1565149b,3638.44019,40.984997,841.152649,3633.1167,40.876511,840.937561,2.701417,2
m10041,1,2026-07-22T09:13:43.703834Z,52058,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB13,1,24e93503b84176f1,3634.42944,40.984997,841.021729,3630.20532,40.876511,836.987854,0,2
m10064,1,2026-07-22T09:14:15.417025Z,52461,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB1E,1,bc387d9a5a73d379,3620.64697,31.205,878.231323,3615.61719,30.409613,879.195801,2.919924,2
m10067,1,2026-07-22T09:14:18.336949Z,52499,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB1E,1,ce7bb3a6a9d1cebd,3616.92969,30.942268,878.94574,3609.57666,28.225946,878.747559,0,2
m10096,1,2026-07-22T09:14:49.329790Z,52862,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB26,1,7285d6107fdeab6a,3638.36841,40.984997,841.679199,3633.1167,40.876511,840.937561,2.630951,2
m10099,1,2026-07-22T09:14:51.960741Z,52898,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB26,1,24e93503b84176f1,3634.47363,40.984997,841.133362,3630.20532,40.876511,836.987854,0,2
m10110,1,2026-07-22T09:15:06.325124Z,53079,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB26,2,eaa6e4e46a72157a,3623.02222,37.955105,842.134399,3620.04126,37.771183,844.67572,1.79179,2
m10112,1,2026-07-22T09:15:08.116914Z,53107,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB26,2,a4803ac712cbb417,3621.10352,37.564999,843.882874,3619.41016,39.03149,840.689148,2.225051,2
m10116,1,2026-07-22T09:15:10.341965Z,53140,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB26,2,418a98f09c7a902d,3619.78149,38.019356,841.984863,3620.0874,40.024876,837.651611,0,2
m10139,1,2026-07-22T09:15:50.380871Z,53748,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB26,3,4afc44be1565149b,3638.28784,40.984997,840.877625,3633.1167,40.876511,840.937561,2.590319,2
m10143,1,2026-07-22T09:15:52.971190Z,53778,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB26,3,24e93503b84176f1,3634.46191,40.984997,840.974304,3630.20532,40.876511,836.987854,0,2
m10154,1,2026-07-22T09:16:07.213791Z,53954,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB26,4,eaa6e4e46a72157a,3623.03467,37.976528,842.084534,3620.04126,37.771183,844.67572,1.851257,2
m10156,1,2026-07-22T09:16:09.065048Z,53973,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB26,4,a4803ac712cbb417,3621.07642,37.564999,843.88739,3619.41016,39.03149,840.689148,0,2
m10198,1,2026-07-22T09:16:52.091243Z,55443,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB32,3,49d4a6580cd84dbe,3515.07129,8.041776,930.983582,3507.80005,8.336768,924.962708,0,2
m10318,1,2026-07-22T09:18:29.418881Z,57323,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB5C,1,35f8db96c220795f,3550.87964,6.924393,886.398376,3545.22632,7.250183,888.214722,3.189775,2
m10321,1,2026-07-22T09:18:32.608656Z,57335,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB5C,1,fd2a90fb79214ba0,3546.53564,6.817519,887.629517,3540.93042,8.435155,888.057068,0,2
m10326,1,2026-07-22T09:18:37.741138Z,57357,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB5D,1,6e5b350212676bd7,3559.8396,8.124155,915.599487,3552.79907,7.629861,921.401794,0,2
m10644,1,2026-07-22T09:21:30.166858Z,62300,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB5F,2,6363701b7c08816a,3636.59668,40.984997,828.45929,3632.78101,40.876522,831.530701,0,2
m12986,1,2026-07-22T09:43:31.904204Z,72986,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB5F,3,699aa63c8b0d8484,3623.7605,39.529518,838.470154,3622.77295,38.219501,843.380005,0,2
m13137,1,2026-07-22T09:45:24.324709Z,75402,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB5F,4,e181261ad429909c,3631.05566,40.984997,837.875671,3626.60474,40.876522,834.062866,0,2
m13577,1,2026-07-22T09:48:09.573133Z,83809,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB5F,6,6363701b7c08816a,3636.61694,40.984997,828.451965,3632.78101,40.876522,831.530701,2.428157,2
m13580,1,2026-07-22T09:48:12.001290Z,83872,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB5F,6,79afaf3c6638e8e1,3633.76465,40.984997,830.749268,3636.89868,40.876511,834.522583,0,2
m13646,1,2026-07-22T09:48:35.372601Z,85298,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB5F,7,3e1a292b86389b1b,3623.71753,39.522965,838.485413,3622.77295,38.219501,843.380005,0,2
m14025,1,2026-07-22T09:51:40.013209Z,88756,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB5F,8,eaa6e4e46a72157a,3623.02588,37.960323,842.122253,3620.04126,37.771183,844.67572,1.834286,2
m14030,1,2026-07-22T09:51:41.847495Z,88802,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB5F,8,a4803ac712cbb417,3621.14917,37.564999,843.845093,3619.41016,39.03149,840.689148,2.179872,2
m14038,1,2026-07-22T09:51:44.027367Z,88864,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB5F,8,418a98f09c7a902d,3619.81616,38.001549,842.026306,3620.0874,40.024876,837.651611,0,2
m14048,1,2026-07-22T09:51:51.400768Z,89166,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB5F,9,793168dd5e6e69ed,3620.33179,40.984997,831.248108,3623.6228,40.860813,826.366272,0,2
m14111,1,2026-07-22T09:52:12.656409Z,90061,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB5F,10,6363701b7c08816a,3636.64087,40.984997,828.406006,3632.78101,40.876522,831.530701,0,2
m14460,1,2026-07-22T09:53:33.568013Z,93075,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB5F,11,199f4b75c66ac154,3627.88843,40.984997,834.172058,3623.53735,40.690689,835.615723,2.437673,2
m14481,1,2026-07-22T09:53:36.005686Z,93136,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB5F,11,4ab466b54a06bad8,3624.6748,40.984997,834.677002,3623.54858,39.349735,839.716003,0,2
m10396,1,2026-07-22T09:19:12.726428Z,58462,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB66,1,d78c40bf67e05111,3550.36646,9.782614,937.452881,3545.81934,9.453153,944.089355,0,2
m13203,1,2026-07-22T09:45:51.069565Z,76763,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB66,2,818ca5dfbb834c52,3546.5791,9.348562,942.94751,3537.52344,8.710001,950.715149,0,2
m13670,1,2026-07-22T09:48:42.206519Z,85788,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB66,5,472847c870d2f77e,3536.31421,8.710001,951.160889,3545.81934,9.453153,944.089355,0,2
m13963,1,2026-07-22T09:51:12.653418Z,88129,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB66,6,55692c2e292d1dfd,3544.80054,9.437039,944.853271,3549.3313,9.577316,938.108948,0,2
m10538,1,2026-07-22T09:20:20.607533Z,59941,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB75,1,20a285afa3dc7138,3591.31274,25.584999,879.019165,3589.08887,25.051228,882.047974,1.273709,2
m10542,1,2026-07-22T09:20:21.881242Z,59976,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB75,1,43b09048588be670,3589.90918,25.584999,880.889038,3589.36377,24.033365,885.419739,2.231698,2
m10549,1,2026-07-22T09:20:24.112940Z,60024,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB75,1,f2a0dd8ba3409046,3589.48657,24.708422,883.949402,3589.26099,22.803989,889.752441,0,2
m10649,1,2026-07-22T09:21:32.616244Z,62443,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CB81,1,aec1107f0cbabb54,3608.02661,53.244999,801.701172,3620.70654,52.5,783.937866,0,2
m10663,1,2026-07-22T09:21:45.209489Z,62830,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB8D,1,b2a161db33d1794d,3531.39966,5.911563,903.232178,3530.66382,5.110001,897.269409,0,2
m13010,1,2026-07-22T09:43:45.484129Z,73269,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB8D,2,0a07692eed3b68fe,3522.00195,5.110001,888.715149,3529.69067,5.110001,890.653748,0,2
m13162,1,2026-07-22T09:45:34.842475Z,75775,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CB8D,3,ab549a0173fce210,3521.81445,5.110001,888.814575,3529.69067,5.110001,890.653748,0,2
m12985,1,2026-07-22T09:43:31.067311Z,72981,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB8E,1,6bb19335196fb84e,3601.73218,25.584999,877.182983,3597.5769,25.52973,875.510132,2.444594,2
m12989,1,2026-07-22T09:43:33.511905Z,73015,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB8E,1,74c9c597230553de,3598.64624,25.584999,875.937317,3592.93042,25.529728,876.567505,0,2
m13088,1,2026-07-22T09:44:48.173947Z,74833,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB8E,2,74c9c597230553de,3598.71899,25.584999,875.968994,3592.93042,25.529728,876.567505,2.943678,2
m13092,1,2026-07-22T09:44:51.117625Z,74867,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB8E,2,b17ec7fe41a9fc81,3594.3689,25.584999,876.376953,3590.44385,25.529846,879.865356,0,2
m13238,1,2026-07-22T09:46:03.394836Z,77646,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB8E,3,74c9c597230553de,3598.6687,25.584999,875.945129,3592.93042,25.529728,876.567505,2.810118,2
m13257,1,2026-07-22T09:46:06.204954Z,77818,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB8E,3,b17ec7fe41a9fc81,3594.41553,25.584999,876.362793,3590.44385,25.529846,879.865356,0,2
m13509,1,2026-07-22T09:47:35.435944Z,81924,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB8E,4,66edc528ba7c0991,3589.79663,20.767256,894.746216,3589.79492,18.624887,901.320313,0,2
m13570,1,2026-07-22T09:48:06.792485Z,83685,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB8E,5,d7f27161c0dc4ff7,3606.5498,27.155407,876.965515,3613.78589,29.743073,875.488525,0,2
m13933,1,2026-07-22T09:51:03.546168Z,87849,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB8E,6,c18ec1c0bfd94903,3598.91895,25.584999,876.051392,3592.93042,25.529728,876.567505,3.105191,2
m13947,1,2026-07-22T09:51:06.651359Z,87964,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB8E,6,ebe9507bde9f581e,3594.15039,25.584999,876.429871,3590.44385,25.529846,879.865356,0,2
m14141,1,2026-07-22T09:52:21.759582Z,90486,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB8E,7,b17ec7fe41a9fc81,3594.4187,25.584999,876.398804,3590.44385,25.529846,879.865356,0,2
m14458,1,2026-07-22T09:53:33.567511Z,93073,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB8E,8,c18ec1c0bfd94903,3598.95483,25.584999,876.061646,3592.93042,25.529728,876.567505,3.248033,2
m14491,1,2026-07-22T09:53:36.815544Z,93162,spawn,1019,297023,1,1044525,6553,Cleaning Robot,SimpleChar:7988CB8E,8,b17ec7fe41a9fc81,3594.36768,25.584999,876.408569,3590.44385,25.529846,879.865356,0,2
m10770,1,2026-07-22T09:22:56.991826Z,63630,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,2,3f9c93efc2798140,3557.35083,8.392217,917.057129,3567.58057,8.631208,912.799316,0,2
m10834,1,2026-07-22T09:23:38.105099Z,63969,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,4,3f9c93efc2798140,3557.56299,8.36145,916.85907,3567.58057,8.631208,912.799316,0,2
m10904,1,2026-07-22T09:24:19.060908Z,64529,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,6,3f9c93efc2798140,3557.4624,8.375989,916.952332,3567.58057,8.631208,912.799316,0,2
m10963,1,2026-07-22T09:24:59.973192Z,64925,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,8,3f9c93efc2798140,3557.4939,8.371366,916.92218,3567.58057,8.631208,912.799316,0,2
m11026,1,2026-07-22T09:25:40.874278Z,65214,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,10,3f9c93efc2798140,3557.36108,8.390761,917.047974,3567.58057,8.631208,912.799316,0,2
m11083,1,2026-07-22T09:26:21.914826Z,65461,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,12,3f9c93efc2798140,3557.5022,8.370368,916.917175,3567.58057,8.631208,912.799316,0,2
m11100,1,2026-07-22T09:26:34.166815Z,65523,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,13,65642646986b8c9e,3559.68091,8.136057,915.600525,3552.79907,7.629861,921.401794,0,2
m11132,1,2026-07-22T09:27:03.152393Z,65673,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,14,3f9c93efc2798140,3557.59937,8.356109,916.824219,3567.58057,8.631208,912.799316,0,2
m11200,1,2026-07-22T09:27:43.720370Z,65902,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,16,3f9c93efc2798140,3557.40234,8.384737,917.008911,3567.58057,8.631208,912.799316,0,2
m11269,1,2026-07-22T09:28:24.433779Z,66132,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,18,3f9c93efc2798140,3557.41895,8.382421,916.994629,3567.58057,8.631208,912.799316,0,2
m11290,1,2026-07-22T09:28:36.654633Z,66205,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,19,65642646986b8c9e,3559.59448,8.142538,915.631958,3552.79907,7.629861,921.401794,0,2
m11341,1,2026-07-22T09:29:05.292351Z,66367,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,20,3f9c93efc2798140,3557.58447,8.358356,916.839294,3567.58057,8.631208,912.799316,0,2
m11423,1,2026-07-22T09:29:45.883117Z,66612,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,22,3f9c93efc2798140,3557.5437,8.364389,916.878967,3567.58057,8.631208,912.799316,0,2
m11502,1,2026-07-22T09:30:26.681256Z,66849,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,24,3f9c93efc2798140,3557.48413,8.372945,916.933472,3567.58057,8.631208,912.799316,0,2
m11568,1,2026-07-22T09:31:07.501266Z,67079,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,26,3f9c93efc2798140,3557.44238,8.378896,916.971069,3567.58057,8.631208,912.799316,0,2
m11648,1,2026-07-22T09:31:48.577252Z,67320,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,28,3f9c93efc2798140,3557.53979,8.364957,916.882629,3567.58057,8.631208,912.799316,0,2
m11742,1,2026-07-22T09:32:29.605273Z,67577,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,30,3f9c93efc2798140,3557.46216,8.376099,916.953552,3567.58057,8.631208,912.799316,0,2
m11827,1,2026-07-22T09:33:18.805405Z,67821,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,32,3f9c93efc2798140,3557.5625,8.361839,916.86377,3567.58057,8.631208,912.799316,0,2
m11913,1,2026-07-22T09:34:08.154031Z,68084,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,34,3f9c93efc2798140,3557.55518,8.362632,916.867004,3567.58057,8.631208,912.799316,0,2
m11993,1,2026-07-22T09:34:48.518856Z,68425,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,36,3f9c93efc2798140,3557.40845,8.383936,917.004333,3567.58057,8.631208,912.799316,0,2
m12079,1,2026-07-22T09:35:29.373344Z,68687,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CB9C,38,3f9c93efc2798140,3557.42456,8.381523,916.988281,3567.58057,8.631208,912.799316,0,2
m13313,1,2026-07-22T09:46:20.112865Z,78534,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CBB0,2,11d88970afd7def2,3497.97119,8.35745,924.644043,3507.80005,8.336768,924.962708,0,2
m13528,1,2026-07-22T09:47:42.808910Z,82427,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CBB0,3,49d4a6580cd84dbe,3514.97119,8.046971,931.045715,3507.80005,8.336768,924.962708,0,2
m13676,1,2026-07-22T09:48:43.882187Z,85875,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CBB0,5,11d88970afd7def2,3498.14429,8.37262,924.65863,3507.80005,8.336768,924.962708,0,2
m11019,1,2026-07-22T09:25:37.344436Z,65193,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CBBF,1,0b45ff39d75b1166,3550.71997,6.819876,886.249573,3545.22632,7.250183,888.214722,2.720003,2
m11024,1,2026-07-22T09:25:40.064439Z,65211,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CBBF,1,fd2a90fb79214ba0,3546.51489,6.802939,887.578186,3540.93042,8.435155,888.057068,0,2
m11130,1,2026-07-22T09:27:02.641632Z,65669,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,295565b4a435bbc2,3450.27417,0.01,815.854309,3451.69238,0.484349,812.295288,2.070525,2
m11135,1,2026-07-22T09:27:04.712157Z,65680,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,832ef27f42a93e6d,3451.22559,0.01,813.71637,3453.63281,0.48435,808.106934,0,2
m13401,1,2026-07-22T09:46:50.549907Z,80325,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,2,589983eb6f47540e,3450.18896,0.01,818.44342,3451.69238,0.484349,812.295288,0,2
m11235,1,2026-07-22T09:28:03.858780Z,66017,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,ce13699b8ffe6b52,3450.99487,0.01,863.230408,3451.15186,0.892165,857.847046,2.894339,2
m11241,1,2026-07-22T09:28:06.753119Z,66033,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,d3f4d4bbf96d1974,3451.07788,0.01,859.144043,3451.56519,0.892165,852.259827,0,2
m11265,1,2026-07-22T09:28:21.502299Z,66116,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,837b1d9cc718aee1,3453.52979,0.01,878.40625,3453.19116,0.636056,886.086365,0,2
m11622,1,2026-07-22T09:31:33.875261Z,67235,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,1,6ace3d903ac37bdd,3558.51465,5.110001,865.482605,3552.54932,5.110001,868.246155,3.57789,2
m11627,1,2026-07-22T09:31:37.453151Z,67255,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,1,109d23f9ca7a9f27,3553.64648,5.110001,867.717224,3554.36035,5.110001,874.144592,0,2
m11684,1,2026-07-22T09:32:05.417806Z,67428,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,2,6ace3d903ac37bdd,3558.36816,5.110001,865.480774,3552.54932,5.110001,868.246155,3.38387,2
m11692,1,2026-07-22T09:32:08.801676Z,67448,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,2,afae82b77f2473b6,3553.80786,5.110001,867.624939,3554.36035,5.110001,874.144592,0,2
m11751,1,2026-07-22T09:32:36.670500Z,67616,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,3,6ace3d903ac37bdd,3558.38037,5.110001,865.478394,3552.54932,5.110001,868.246155,3.299459,2
m11758,1,2026-07-22T09:32:39.969959Z,67632,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,3,afae82b77f2473b6,3553.88574,5.110001,867.587158,3554.36035,5.110001,874.144592,0,2
m11831,1,2026-07-22T09:33:20.767090Z,67830,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,4,109d23f9ca7a9f27,3553.6333,5.110001,867.716675,3554.36035,5.110001,874.144592,0,2
m11883,1,2026-07-22T09:33:57.043390Z,68006,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,5,6ace3d903ac37bdd,3558.52905,5.110001,865.438477,3552.54932,5.110001,868.246155,3.253788,2
m11891,1,2026-07-22T09:34:00.297178Z,68029,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,5,109d23f9ca7a9f27,3553.72656,5.110001,867.673584,3554.36035,5.110001,874.144592,0,2
m11950,1,2026-07-22T09:34:28.161391Z,68234,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,6,6ace3d903ac37bdd,3558.39478,5.110001,865.482056,3552.54932,5.110001,868.246155,3.672195,2
m11957,1,2026-07-22T09:34:31.833586Z,68271,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,6,109d23f9ca7a9f27,3553.62598,5.110001,867.71698,3554.36035,5.110001,874.144592,0,2
m12016,1,2026-07-22T09:34:59.490956Z,68494,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,7,6ace3d903ac37bdd,3558.42847,5.110001,865.453186,3552.54932,5.110001,868.246155,3.515472,2
m12023,1,2026-07-22T09:35:03.006428Z,68519,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,7,109d23f9ca7a9f27,3553.65576,5.110001,867.701233,3554.36035,5.110001,874.144592,0,2
m12082,1,2026-07-22T09:35:30.753665Z,68693,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,8,6ace3d903ac37bdd,3558.49438,5.110001,865.433533,3552.54932,5.110001,868.246155,3.520603,2
m12088,1,2026-07-22T09:35:34.274268Z,68714,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,8,109d23f9ca7a9f27,3553.70874,5.110001,867.67804,3554.36035,5.110001,874.144592,0,2
m12145,1,2026-07-22T09:36:01.911925Z,68953,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,9,6ace3d903ac37bdd,3558.52075,5.110001,865.425049,3552.54932,5.110001,868.246155,3.478841,2
m12153,1,2026-07-22T09:36:05.390766Z,68988,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,9,109d23f9ca7a9f27,3553.64648,5.110001,867.709656,3554.36035,5.110001,874.144592,0,2
m12211,1,2026-07-22T09:36:33.701108Z,69170,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,10,6ace3d903ac37bdd,3558.42529,5.110001,865.455872,3552.54932,5.110001,868.246155,3.459958,2
m12221,1,2026-07-22T09:36:37.161066Z,69203,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,10,109d23f9ca7a9f27,3553.74121,5.110001,867.660706,3554.36035,5.110001,874.144592,0,2
m12271,1,2026-07-22T09:37:08.396511Z,69433,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,11,6ace3d903ac37bdd,3558.68042,5.110001,865.426453,3552.54932,5.110001,868.246155,3.213847,2
