ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m02465,2026-07-22T13:35:56.226288Z,21327,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,7,4e0a25abe192510a,3531.84106,5.110001,801.155457,3533.11304,5.110001,811.393555,10.316811,2
m02482,2026-07-22T13:36:11.957280Z,21532,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798914DF,15,3f9c93efc2798140,3557.46753,8.37532,916.948547,3567.58057,8.631208,912.799316,10.931134,2
m02501,2026-07-22T13:36:27.778844Z,21732,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798914A2,12,b17ec7fe41a9fc81,3594.33643,25.584999,876.391663,3590.44385,25.529846,879.865356,5.217157,2
m02537,2026-07-22T13:36:52.769301Z,22076,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798914DF,16,3f9c93efc2798140,3557.42578,8.381317,916.986755,3567.58057,8.631208,912.799316,10.98428,2
m02581,2026-07-22T13:37:33.865999Z,22673,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798914DF,17,3f9c93efc2798140,3557.41821,8.382484,916.994751,3567.58057,8.631208,912.799316,10.994327,2
m02588,2026-07-22T13:37:39.877402Z,22765,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798914A2,13,c18ec1c0bfd94903,3598.82715,25.584999,876.008362,3592.93042,25.529728,876.567505,5.92318,2
m02593,2026-07-22T13:37:42.906972Z,22805,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798914A2,13,b17ec7fe41a9fc81,3594.32202,25.584999,876.397278,3590.44385,25.529846,879.865356,5.202669,2
m02603,2026-07-22T13:37:51.796992Z,23022,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,8,4e0a25abe192510a,3532.01001,5.110001,801.229187,3533.11304,5.110001,811.393555,10.224043,2
m02637,2026-07-22T13:38:15.078209Z,23305,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798914DF,18,3f9c93efc2798140,3557.58203,8.358699,916.841431,3567.58057,8.631208,912.799316,10.784688,2
m02680,2026-07-22T13:38:51.957994Z,23983,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,11,b979bc0890f7070b,3472.78809,9.01,886.813477,3470.88599,9.01,888.954834,2.864157,2
m02681,2026-07-22T13:38:51.957994Z,23984,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,25,17657,5,1044525,Garbage Flea,SimpleChar:79891583,1,ce13699b8ffe6b52,3451.14111,0.01,863.220947,3451.15186,0.892165,857.847046,5.373912,2
m02683,2026-07-22T13:38:53.218695Z,24009,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,5,1044525,Garbage Flea,SimpleChar:7989158A,1,ef7ea2f4caa7210d,3448.78491,2.023588,893.551025,3453.75146,1.025606,873.921082,20.248488,2
m02684,2026-07-22T13:38:53.218695Z,24010,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,11,66b688f7267af6b6,3471.83472,9.01,888.200684,3468.55835,9.01,888.870117,3.344061,2
m02686,2026-07-22T13:38:54.607911Z,24033,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,11,dbf16c3bdd68e19e,3470.02563,9.01,888.653625,3466.68091,9.01,887.826477,3.445479,2
m02688,2026-07-22T13:38:54.768506Z,24038,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,25,17657,5,1044525,Garbage Flea,SimpleChar:79891583,1,595b26a0c94a43b9,3451.10205,0.01,859.279968,3451.56519,0.892165,852.259827,7.035402,2
m02689,2026-07-22T13:38:55.557477Z,24051,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798914DF,19,3f9c93efc2798140,3557.52588,8.366816,916.893494,3567.58057,8.631208,912.799316,10.856292,2
m02690,2026-07-22T13:38:55.968200Z,24052,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,11,00995c88e35ec324,3467.87964,9.01,888.18042,3462.14771,9.01,889.839905,5.96732,2
m02704,2026-07-22T13:39:07.069736Z,24232,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:79891542,3,6ace3d903ac37bdd,3558.55469,5.110001,865.42218,3552.54932,5.110001,868.246155,6.636212,2
m02708,2026-07-22T13:39:10.370199Z,24306,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:79891542,3,109d23f9ca7a9f27,3553.67822,5.110001,867.696838,3554.36035,5.110001,874.144592,6.483736,2
m02717,2026-07-22T13:39:17.055369Z,24411,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,7,e47f471b38533c64,3441.32642,9.01,858.432739,3448.84668,9.050667,862.536926,8.567302,2
m02721,2026-07-22T13:39:18.524540Z,24443,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:79882D97,6,d2ae8ca523637ee6,3441.37915,9.165,902.05542,3442.77197,12.493572,901.406616,1.53652,2
m02722,2026-07-22T13:39:18.865665Z,24456,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:79882D97,6,ec7ae3a0e36ec0e6,3441.54224,9.165,901.998535,3438.62354,9.066066,901.931274,2.919475,2
m02739,2026-07-22T13:39:28.632100Z,24630,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,97,96195,10,1044525,Pacify,SimpleChar:798915A1,1,97a89e6b3f7ce241,3456.95996,9.145,825.152466,3452.62109,9.645,824.459229,4.393902,2
m02755,2026-07-22T13:39:38.533127Z,24867,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:79891542,4,6ace3d903ac37bdd,3558.49536,5.110001,865.457581,3552.54932,5.110001,868.246155,6.56746,2
m02767,2026-07-22T13:39:41.789054Z,24930,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:79891542,4,afae82b77f2473b6,3553.89209,5.110001,867.593262,3554.36035,5.110001,874.144592,6.568043,2
m02775,2026-07-22T13:39:45.031306Z,25003,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,5,1044525,Garbage Flea,SimpleChar:79891592,1,bb08c1d846fd4de6,3447.09595,0.01,806.140198,3449.11646,0.132882,802.361572,4.284912,2
m02783,2026-07-22T13:39:47.424902Z,25049,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,9,34d6e39d83df43c5,3532.17651,5.110001,801.306824,3533.11304,5.110001,811.393555,10.130115,2
m02824,2026-07-22T13:40:09.778018Z,25463,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:79891542,5,6ace3d903ac37bdd,3558.46411,5.110001,865.450012,3552.54932,5.110001,868.246155,6.542412,2
m02827,2026-07-22T13:40:12.680932Z,25530,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798915AA,1,8cd85d023afb61df,3531.23364,5.863186,903.236938,3530.66382,5.110001,897.269409,5.994672,2
m02829,2026-07-22T13:40:13.463442Z,25592,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:79891542,5,109d23f9ca7a9f27,3553.69019,5.110001,867.687134,3554.36035,5.110001,874.144592,6.49214,2
m02834,2026-07-22T13:40:17.101861Z,25775,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,8,02f1e53805738d3e,3442.46899,9.165,889.476746,3447.95923,9.053416,889.979736,5.513233,2
m02838,2026-07-22T13:40:19.954061Z,25915,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,8,d253fd1e01597ca9,3446.71606,9.145,889.860229,3451.55005,9.109654,889.622498,4.839832,2
m02868,2026-07-22T13:40:31.878769Z,26291,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798915AB,1,de6dd87d90b2b8b5,3508.70923,7.827771,925.98877,3496.71289,8.238751,924.501892,12.088134,2
m02890,2026-07-22T13:40:40.953861Z,26574,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,25,17657,5,1044525,Garbage Flea,SimpleChar:79891592,2,69cd3a2a742bf2b5,3423.93018,0.01,854.608765,3424.01343,0.01,863.072021,8.463665,2
m02893,2026-07-22T13:40:44.515195Z,26652,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,1,d3e84819b64b9cfa,3411.39819,9.01,852.495789,3411.34961,9.01,857.35321,4.857664,2
m02895,2026-07-22T13:40:45.654239Z,26663,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,25,17657,5,1044525,Garbage Flea,SimpleChar:79891592,2,5c0cf6bf5284003b,3424.00146,0.01,861.690002,3422.72876,0.01,875.664856,14.032687,2
m02917,2026-07-22T13:40:57.164953Z,26881,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,2760a203257f0d4d,3477.07471,6.185631,902.925049,3472.80835,7.989186,903.409424,4.293768,2
m02943,2026-07-22T13:41:13.637954Z,27160,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798915AB,2,49d4a6580cd84dbe,3515.14355,8.031631,930.931702,3507.80005,8.336768,924.962708,9.463397,2
m02960,2026-07-22T13:41:22.300340Z,27318,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,683aa1c344e60e43,3473.63159,6.38229,903.829529,3470.65112,8.806839,900.907776,4.173708,2
m02965,2026-07-22T13:41:23.249784Z,27362,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,105e037593ffba2f,3471.08765,8.111245,901.740173,3465.21387,9.51,904.015137,6.298949,2
m03017,2026-07-22T13:41:48.459504Z,28042,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,2,ef60a7afca0fdd10,3416.79443,9.145,842.734131,3413.60498,9.01,848.813843,6.865529,2
m03080,2026-07-22T13:42:05.041293Z,28765,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:7962A325,5,fa532066bc0ed353,3455.00464,3.489869,782.104492,3453.58154,4.776038,785.772034,3.933965,2
m03084,2026-07-22T13:42:06.376751Z,28807,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:7962A3F9,1,c5a2db7fcedeeada,3424.37549,3.724208,767.145996,3415.63647,3.01,769.055786,8.945265,2
m03086,2026-07-22T13:42:06.992535Z,28828,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:7962A325,5,c5d44702ce599cd7,3453.98047,3.91,784.370544,3456.63599,4.857699,786.449463,3.37249,2
m03096,2026-07-22T13:42:09.677492Z,28902,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:797D337E,1,9f954444b1d532a3,3402.27246,9.01,802.63678,3410.12915,9.010248,802.544067,7.857237,2
m03117,2026-07-22T13:42:24.327145Z,29213,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,3,e78f820e8f2e8ab7,3425.29565,9.145,875.232849,3421.68726,9.049099,867.54187,8.495389,2
m03125,2026-07-22T13:42:28.617761Z,29287,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,6,1044525,Garbage Flea,SimpleChar:798915D2,1,f1b99c8d362c87bb,3424.0835,0.01,855.956543,3424.01343,0.01,863.072021,7.115823,2
m03131,2026-07-22T13:42:31.038649Z,29349,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,5,1044525,Garbage Flea,SimpleChar:7989158A,2,846867fa2b314dfe,3453.61597,0.01,875.163635,3453.51245,0.636055,879.729492,4.56703,2
m03135,2026-07-22T13:42:32.596580Z,29376,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,6,1044525,Garbage Flea,SimpleChar:798915D2,1,5c0cf6bf5284003b,3424.02734,0.01,861.676819,3422.72876,0.01,875.664856,14.048185,2
m03157,2026-07-22T13:42:53.507838Z,29752,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,9,dd5fdf951e2b327e,3457.07861,9.145,878.603394,3457.13965,9.107692,869.205444,9.398148,2
m03187,2026-07-22T13:43:19.544217Z,30184,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:797D337E,2,318976c080b73997,3402.19434,9.01,802.633423,3410.12915,9.010248,802.544067,7.935313,2
m03195,2026-07-22T13:43:24.615172Z,30248,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,25,17657,5,1044525,Garbage Flea,SimpleChar:798915C2,3,2df25775fe7998d0,3423.28101,0.01,877.182922,3422.85767,0.01,872.497803,4.704206,2
m03199,2026-07-22T13:43:26.132899Z,30271,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,25,17657,5,1044525,Garbage Flea,SimpleChar:798915C2,3,eb06e01c64b61fee,3423.05737,0.01,874.292175,3423.90259,0.01,869.607422,4.760389,2
m03216,2026-07-22T13:43:36.281416Z,30442,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,4,e78f820e8f2e8ab7,3425.31055,9.145,875.110657,3421.68726,9.049099,867.54187,8.391351,2
m03279,2026-07-22T13:44:03.170018Z,31554,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,5,a041aca55eb8fd13,3421.84424,9.145,836.598877,3417.67261,9.009962,833.816833,5.014206,2
m03328,2026-07-22T13:44:33.562105Z,32636,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:7962A325,6,22df4b54e61280b3,3477.67334,4.758841,782.303528,3468.15625,6.866878,781.229736,9.577475,2
m03410,2026-07-22T13:45:26.251174Z,34186,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,137,30365,10,1044525,Lolly the Reet,SimpleChar:798915E3,1,5244681b1c48b7e9,3326.74121,0.602007,639.223022,3326.98438,2.073534,629.647522,9.578587,2
m03413,2026-07-22T13:45:28.114176Z,34269,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,137,30365,10,1044525,Lolly the Reet,SimpleChar:798915E3,1,18de6de415c72c5c,3326.89746,3.749531,630.990417,3332.55835,1.434539,625.049622,8.206017,2
m03415,2026-07-22T13:45:29.493485Z,34353,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,137,30365,10,1044525,Lolly the Reet,SimpleChar:798915E3,1,965f25ee797083a9,3331.45898,2.174211,625.973633,3335.0603,0.239523,611.099487,15.303912,2
m03458,2026-07-22T13:46:01.832874Z,35904,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:798915E3,2,62eb6b12fe79f82a,3365.63257,2.11,606.347351,3359.9353,3.574606,620.666016,15.410485,2
m03471,2026-07-22T13:46:38.740028Z,36943,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891616,1,a084a020b74bf583,3335.41431,1.347123,611.00354,3335.83032,0.297274,610.44574,0.695849,2
