ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m03600,2026-07-22T13:48:32.419116Z,40630,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,0088aa14b0e8a878,3469.5271,2.11,694.9953,3492.65015,2.61,691.415039,23.398584,2
m03601,2026-07-22T13:48:32.778329Z,40662,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,c4cc1c82d1e32d7f,3472.64429,2.11,696.317017,3481.91235,2.61,696.940308,9.288995,2
m03602,2026-07-22T13:48:33.109506Z,40673,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,dbeb246d23e9c8ff,3472.98682,2.11,696.340027,3492.66479,2.61,693.592346,19.868877,2
m03603,2026-07-22T13:48:34.359199Z,40698,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,55,17687,6,1044525,Rollerrat,SimpleChar:798912B7,2,3b55b26e532f9d72,3494.30054,2.11,692.841187,3478.08838,2.61,695.559387,16.438453,2
m03606,2026-07-22T13:48:50.015335Z,41015,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,1b90e7dcd0636a1a,3488.11523,2.11,692.949585,3491.05957,2.61,690.044189,4.13648,2
m03610,2026-07-22T13:48:51.148445Z,41067,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,55,17687,5,1044525,Rollerrat,SimpleChar:798912B5,2,1df5e2a440e22915,3514.30444,2.11,691.487427,3499.89136,2.61,692.306274,14.436322,2
m03612,2026-07-22T13:48:51.508144Z,41076,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,0070da9fab4c0868,3493.72534,2.11,692.203979,3498.82471,2.61,692.77771,5.131544,2
m03614,2026-07-22T13:48:52.728340Z,41116,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,93856c7a8c177435,3498.03296,2.11,692.688538,3502.82349,2.61,691.522705,4.930349,2
m03615,2026-07-22T13:48:53.138568Z,41121,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,a8f410aef2ec7f4f,3498.35571,2.11,692.610046,3505.72852,2.61,689.799561,7.89032,2
m03619,2026-07-22T13:49:00.418367Z,41258,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,35d8b3de6a983335,3503.37158,2.11,693.673889,3505.76074,2.61,691.278442,3.383231,2
m03620,2026-07-22T13:49:00.418367Z,41259,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,6e488457d649454d,3503.33374,2.11,693.436279,3506.21118,2.61,690.373962,4.202076,2
m03625,2026-07-22T13:49:02.608414Z,41356,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,6ee2379895f6ddd7,3510.21289,2.11,692.142212,3516.74268,3.28484,686.594055,8.568559,2
m03626,2026-07-22T13:49:02.858493Z,41357,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,f7e9c3c6e8511762,3510.3252,2.11,689.348083,3517.06543,2.61,687.235413,7.063574,2
m03627,2026-07-22T13:49:03.826171Z,41387,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,55,17687,6,1044525,Rollerrat,SimpleChar:798912B8,1,adc5051b328e805e,3533.53955,3.140445,673.285583,3524.01147,2.61,683.089539,13.671206,2
m03630,2026-07-22T13:49:04.556272Z,41416,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,8ff480990bd7e104,3516.27002,2.11,687.484741,3530.23438,3.013459,674.119141,19.329837,2
m03631,2026-07-22T13:49:06.326145Z,41492,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,655173b4d9abf623,3523.61206,2.11,685.715698,3525.54907,2.61,680.163513,5.880371,2
m03632,2026-07-22T13:49:06.847927Z,41524,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,b141e6f65af524ee,3524.29688,2.11,683.599304,3526.11548,2.61,679.575684,4.415521,2
m03633,2026-07-22T13:49:07.826391Z,41666,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,43a37c5d2795be80,3524.39722,2.11,683.377808,3526.15186,2.61,682.310669,2.053667,2
m03635,2026-07-22T13:49:16.715284Z,41796,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,d98262126606c8b7,3525.22729,2.11,681.086304,3528.73901,2.61,679.158691,4.005979,2
m03647,2026-07-22T13:49:21.917965Z,41973,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,55,17687,6,1044525,Rollerrat,SimpleChar:7988CFE0,1,1f5402d6d20de2a0,3568.81689,2.11,696.734741,3554.3728,2.61,692.480286,15.057627,2
m03650,2026-07-22T13:49:23.567841Z,42016,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,b651f278711ff0bf,3548.85718,2.11,690.242554,3557.11768,2.61,692.089905,8.464548,2
m03651,2026-07-22T13:49:24.687483Z,42063,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,9cb9beacd802259c,3553.54614,2.11,692.704163,3557.90283,2.61,694.848022,4.855603,2
m03653,2026-07-22T13:49:33.608111Z,42249,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,0849ee6c8c349a07,3557.19409,2.11,694.499268,3559.05762,2.61,693.372437,2.177726,2
m03655,2026-07-22T13:49:34.187907Z,42295,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,e79a99094876bb23,3558.24341,2.11,693.86499,3562.21924,3.589625,689.63916,5.802143,2
m03656,2026-07-22T13:49:34.387515Z,42296,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,30b606929a03417e,3558.4729,2.11,693.120911,3559.3125,2.677941,687.868835,5.318762,2
m03657,2026-07-22T13:49:34.787720Z,42306,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,90deca05f5f510b2,3559.39087,2.11,692.195923,3562.21265,3.665305,686.09491,6.721964,2
m03658,2026-07-22T13:49:35.627790Z,42332,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,709f7f859e31909a,3559.17554,2.11,688.723633,3560.6709,3.041548,682.606262,6.297486,2
m03659,2026-07-22T13:49:35.628291Z,42333,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,21e6e15d68fad898,3561.60669,2.11,690.290405,3561.19189,3.062072,682.649658,7.651998,2
m03660,2026-07-22T13:49:36.757501Z,42369,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,5b8e31a12919c4c8,3561.77905,2.26618,686.987061,3562.08301,2.870736,678.909119,8.083659,2
m03661,2026-07-22T13:49:37.237829Z,42377,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,8f4601d214326cfa,3560.43604,2.181411,683.565002,3561.27148,2.61,674.547363,9.056256,2
m03662,2026-07-22T13:49:37.438933Z,42386,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,26c64e144ef2eed4,3561.23584,2.301382,683.455688,3563.13232,3.553461,672.845093,10.778746,2
m03663,2026-07-22T13:49:37.748604Z,42397,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,55,17687,6,1044525,Rollerrat,SimpleChar:7988CD22,1,10b2f4256b40ec8b,3561.79248,2.181082,654.679321,3561.76733,3.301445,669.079529,14.40023,2
m03664,2026-07-22T13:49:38.039751Z,42438,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,99037277e04c08f4,3562.04663,2.11,679.869812,3560.73853,2.61,670.080444,9.876378,2
m03665,2026-07-22T13:49:39.339593Z,42480,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,7c601a4843a1ff00,3561.1936,2.11,675.388916,3561.21729,2.61,668.09668,7.292274,2
m03666,2026-07-22T13:49:40.398123Z,42497,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,9978a2c14d964ab6,3560.89111,2.11,671.046082,3561.0293,2.61,667.985657,3.063543,2
m03667,2026-07-22T13:49:40.398123Z,42498,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,532a62fc22dfdabc,3562.9812,2.11,673.689514,3560.27979,2.61,666.883911,7.322148,2
m03668,2026-07-22T13:49:41.278761Z,42570,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,a4c6a1dd498f8176,3560.99072,2.11,668.837585,3560.28003,2.61,664.136841,4.754164,2
m03669,2026-07-22T13:49:41.278761Z,42571,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,a20b58998346c1a5,3561.21436,2.11,669.009216,3560.49194,2.61,665.397522,3.683236,2
m03670,2026-07-22T13:49:41.806589Z,42633,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,5fe59b86c7ad2a99,3560.58643,2.11,667.655396,3561.81812,2.756036,664.838989,3.073957,2
m03671,2026-07-22T13:49:42.604539Z,42687,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,c7cf87644b210e6a,3560.67041,2.11,666.290527,3561.10522,2.805676,664.246643,2.089622,2
m03688,2026-07-22T13:49:54.852669Z,42916,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,55,17687,5,1044525,Rollerrat,SimpleChar:7988CFE2,1,25c648c978c9774e,3596.65308,2.11,704.185425,3586.06323,3.034416,697.019714,12.786412,2
m03693,2026-07-22T13:50:37.946523Z,43405,chase,Rejected,49,explicit_setpos_teleport,combat;player,later_scfu_same_generation,55,17687,5,1044525,Rollerrat,SimpleChar:7989165F,1,8fa8d4673adb91c6,3595.73804,2.11,704.280945,3590.63916,2.61,696.815918,9.040199,2
m03697,2026-07-22T13:52:30.516290Z,44094,chase,Rejected,49,explicit_setpos_teleport,combat;player,later_scfu_same_generation,55,17687,5,1044525,Rollerrat,SimpleChar:79891657,1,4aef89508193b87a,3568.82666,2.11,696.78363,3587.57202,2.61,698.495728,18.823384,2
m07218,2026-07-22T13:58:44.276577Z,52370,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,1019,297023,2,1044525,Cleanmeister Intelligence Robot,SimpleChar:798915E0,2,2e61825a7c2a1d88,3544.40356,5.110001,865.764954,3547.66992,5.814172,867.282593,3.601713,2
m07222,2026-07-22T13:58:45.721158Z,52399,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,1019,297023,2,1044525,Cleanmeister Intelligence Robot,SimpleChar:798915E0,2,488db502966fd1cb,3546.80444,5.314082,866.880798,3550.75415,5.610001,864.080566,4.841643,2
m07223,2026-07-22T13:58:45.721158Z,52400,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,2,5327b1f87010c0a2,3554.37573,5.110001,865.453735,3543.39893,5.814681,866.406189,11.018045,2
m07226,2026-07-22T13:58:46.659534Z,52420,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,1019,297023,2,1044525,Cleanmeister Intelligence Robot,SimpleChar:798915E0,2,bb95942edf7bb06e,3550.05835,5.110001,864.573608,3556.46875,5.610001,867.455688,7.028486,2
m07229,2026-07-22T13:58:48.550988Z,52514,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,2,83a25fcc5e072611,3551.00513,5.110001,865.67334,3554.36426,5.610001,865.863708,3.36452,2
m07230,2026-07-22T13:58:48.550988Z,52517,chase,Rejected,49,path_interrupted_by_stop_command,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,5c4324a70648a79a,3544.88184,5.110001,865.362915,3554.7876,5.610001,868.56488,10.410411,2
m07231,2026-07-22T13:58:48.550988Z,52518,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,111a949c40ae1b80,3544.28394,5.1,865.298157,3554.25928,5.10849,866.969238,10.114342,2
m07235,2026-07-22T13:58:48.841088Z,52527,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,581156dc09e33328,3545.36938,5.110001,865.480774,3554.85938,5.610001,865.911255,9.499759,2
m07239,2026-07-22T13:58:50.507990Z,52592,chase,Rejected,49,path_interrupted_by_stop_command,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,1ef62a9305adf4ce,3553.9082,5.110001,868.277283,3551.43359,5.610001,864.200378,4.769156,2
m07269,2026-07-22T13:59:05.376526Z,53031,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,c679513f3b6508d2,3550.97754,5.110001,864.686401,3548.90674,5.869792,863.533447,2.37013,2
m07270,2026-07-22T13:59:05.545606Z,53039,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,b9368d44b5fb23da,3549.06177,5.110001,864.975037,3546.63501,5.610001,863.623962,2.777511,2
m07272,2026-07-22T13:59:05.956277Z,53062,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,683db2554245d106,3549.66919,5.110001,863.958008,3546.81836,6.468017,862.63562,3.142601,2
m07275,2026-07-22T13:59:07.471503Z,53126,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,2,b11a905214dc94d0,3545.92749,5.110001,862.776489,3551.92407,5.871938,862.731323,5.99675,2
m07296,2026-07-22T13:59:13.933957Z,53518,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,6cc9ce84b5c4ba2f,3566.58936,5.110001,851.304932,3549.13501,5.610001,849.217896,17.578682,2
m07297,2026-07-22T13:59:14.135594Z,53523,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,ab52fae895011235,3567.09814,5.110001,850.567322,3550.07153,5.610001,847.462158,17.30744,2
m07301,2026-07-22T13:59:15.929832Z,53538,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,7554ebaada953b17,3560.44336,5.110001,848.205933,3540.22168,5.610001,845.923767,20.350052,2
m07302,2026-07-22T13:59:15.929832Z,53539,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,e6f8cfbf02cfdc27,3559.29419,5.110001,849.285522,3540.66431,5.610001,846.418823,18.849148,2
m07307,2026-07-22T13:59:17.645201Z,53552,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,8a63a5b1a8b535ca,3551.65015,5.110001,847.244324,3530.9519,5.610001,845.424561,20.778092,2
m07308,2026-07-22T13:59:17.645702Z,53553,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,bf9ebe216cfd266c,3550.62207,5.110001,848.049805,3530.52417,5.610001,848.871582,20.114694,2
m07313,2026-07-22T13:59:19.659992Z,53581,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,fb4ac05afe3b2be8,3541.8252,5.110001,846.362915,3521.22192,5.610001,848.69928,20.735326,2
m07314,2026-07-22T13:59:19.827081Z,53667,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,611c679591661f73,3539.77515,5.110001,848.379761,3520.66016,5.610001,848.352417,19.11501,2
m07320,2026-07-22T13:59:21.509189Z,53685,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,41ac3fa10876d707,3531.82178,5.110001,847.372192,3511.54565,5.610001,848.516846,20.308414,2
m07321,2026-07-22T13:59:21.710269Z,53686,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,f41f0ae997774d20,3529.78833,5.110001,848.397461,3510.01318,5.610001,848.499939,19.775416,2
