ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m02079,2026-07-22T13:31:01.573512Z,12967,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798913E1,1,03d9848b50ce186a,3544.66577,9.433931,944.946594,3549.3313,9.577316,938.108948,8.277715,2
m02080,2026-07-22T13:31:01.573512Z,12968,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,5b23dc3c05dab031,3555.41821,8.028738,909.025574,3555.29614,8.110001,906.510925,2.51761,2
m02081,2026-07-22T13:31:02.003236Z,12974,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:79891452,1,1492fad3ca9ceac8,3521.78516,6.91,927.822876,3513.91138,8.024651,931.679749,8.767661,2
m02083,2026-07-22T13:31:03.345713Z,13001,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,0e1921d0c6831502,3555.37085,8.071864,907.919373,3555.49976,8.110001,901.772339,6.148386,2
m02084,2026-07-22T13:31:05.739405Z,13033,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,25,17657,2,1044525,Garbage Flea,SimpleChar:79891534,1,d0b7a926a7f91dea,3502.7019,5.110001,890.627869,3503.10352,5.110001,896.018494,5.405565,2
m02085,2026-07-22T13:31:06.309683Z,13034,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798913E1,1,32c9e48658fc496f,3548.66772,9.270596,939.159607,3552.3999,10.599601,936.118591,4.814244,2
m02086,2026-07-22T13:31:06.519280Z,13035,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,41d381f364c12d3d,3555.46582,8.110001,903.138367,3549.10327,7.158237,898.055847,8.143344,2
m02087,2026-07-22T13:31:07.179126Z,13044,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:79891452,1,49d4a6580cd84dbe,3515.00415,8.049466,931.03717,3507.80005,8.336768,924.962708,9.423277,2
m02088,2026-07-22T13:31:07.429238Z,13046,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798914DF,7,84f155954d931a70,3548.13232,7.503793,925.940613,3541.69067,8.657413,930.089355,7.662044,2
m02089,2026-07-22T13:31:09.110136Z,13064,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798913E1,1,4047ed083f7a13f4,3551.28613,9.984118,936.990295,3549.3313,9.577316,938.108948,2.252275,2
m02090,2026-07-22T13:31:09.540331Z,13065,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,25,17657,2,1044525,Garbage Flea,SimpleChar:79891534,1,7227f35d6f4efde4,3503.01709,5.110001,894.784851,3502.31763,5.110001,903.305664,8.549474,2
m02091,2026-07-22T13:31:10.190151Z,13072,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798913E1,1,d78c40bf67e05111,3550.58936,9.821616,937.322876,3545.81934,9.453153,944.089355,8.278788,2
m02092,2026-07-22T13:31:11.283185Z,13080,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,d3ec3b9b863797f7,3550.13232,7.398782,898.751648,3541.28052,7.207245,895.579285,9.403098,2
m02093,2026-07-22T13:31:12.063578Z,13087,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798914DF,7,a3a9671f9f35db09,3542.77856,8.660324,929.343872,3547.08862,7.951294,926.980652,4.915427,2
m02095,2026-07-22T13:31:12.934565Z,13095,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:79891452,1,de6dd87d90b2b8b5,3508.67993,7.829364,925.985229,3496.71289,8.238751,924.501892,12.058621,2
m02096,2026-07-22T13:31:14.244719Z,13105,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,25,17657,2,1044525,Garbage Flea,SimpleChar:79891534,1,1857a3c149770fed,3502.44873,5.110001,901.818481,3501.45508,5.765232,908.028992,6.289498,2
m02097,2026-07-22T13:31:14.934520Z,13112,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798913E1,1,818ca5dfbb834c52,3546.50098,9.364118,943.090271,3537.52344,8.710001,950.715149,11.778582,2
m02098,2026-07-22T13:31:15.134615Z,13113,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798914DF,7,3b5154d654891a83,3545.92334,8.260971,927.640564,3552.79907,7.629861,921.401794,9.284283,2
m02099,2026-07-22T13:31:16.629833Z,13126,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,08cb9eee3f8c4d36,3542.65186,6.805552,896.076782,3540.93042,8.435155,888.057068,8.202388,2
m02101,2026-07-22T13:31:17.637328Z,13166,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,25,17657,2,1044525,Garbage Flea,SimpleChar:79891534,1,b7808588353c4b38,3501.69727,5.28483,906.552979,3502.31763,5.110001,903.305664,3.30604,2
m02105,2026-07-22T13:31:19.968567Z,13246,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,25,17657,2,1044525,Garbage Flea,SimpleChar:79891534,1,817b4615fa0753a1,3502.07959,5.156116,904.586609,3503.10352,5.110001,896.018494,8.62908,2
m02106,2026-07-22T13:31:20.337235Z,13280,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:79891452,1,11d88970afd7def2,3497.91992,8.352378,924.635864,3507.80005,8.336768,924.962708,9.885535,2
m02109,2026-07-22T13:31:20.497318Z,13295,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798914DF,7,e7639bf09ce6cd2e,3551.84302,7.483688,922.274475,3558.44434,8.229358,916.035767,9.082891,2
m02110,2026-07-22T13:31:21.427265Z,13327,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,e74024d220a6425f,3541.17993,8.474279,889.435242,3545.22632,7.250183,888.214722,4.226457,2
m02111,2026-07-22T13:31:22.117218Z,13423,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798913E1,1,89e070599ae9d5db,3538.44971,8.710001,949.940063,3522.69604,9.128845,956.192505,16.949075,2
m02114,2026-07-22T13:31:22.889153Z,13512,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,6,1044525,Garbage Flea,SimpleChar:79891526,3,2d58cf43a5060bea,3450.35596,0.01,888.388306,3448.67407,0.636059,894.832581,6.660138,2
m02116,2026-07-22T13:31:23.728587Z,13532,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,384f41d624fadf5a,3543.94897,7.49418,888.411438,3549.66699,6.231045,885.653076,6.348568,2
m02117,2026-07-22T13:31:24.578475Z,13543,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,25,17657,2,1044525,Garbage Flea,SimpleChar:79891534,1,f532a072080c8762,3502.93115,5.110001,897.495483,3502.63647,5.110001,889.204163,8.296555,2
m02119,2026-07-22T13:31:25.657550Z,13554,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798914DF,7,3f9c93efc2798140,3557.45679,8.376895,916.958801,3567.58057,8.631208,912.799316,10.944964,2
m02121,2026-07-22T13:31:26.548800Z,13562,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,6,1044525,Garbage Flea,SimpleChar:79891526,3,ef7ea2f4caa7210d,3448.78491,1.883435,893.441101,3453.75146,1.025606,873.921082,20.14194,2
m02122,2026-07-22T13:31:26.978513Z,13569,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:79891452,1,987467d502ba7fde,3506.47144,8.577552,924.911255,3513.91138,8.024651,931.679749,10.058092,2
m02123,2026-07-22T13:31:27.178631Z,13570,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,3c102e846584e7bc,3548.55908,6.118083,886.208923,3552.79688,8.412659,887.403198,4.402867,2
m02124,2026-07-22T13:31:29.250131Z,13604,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,25,17657,2,1044525,Garbage Flea,SimpleChar:79891534,1,d0b7a926a7f91dea,3502.69092,5.110001,890.493958,3503.10352,5.110001,896.018494,5.539922,2
m02127,2026-07-22T13:31:29.689503Z,13619,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,5efd0aec2f4189d5,3551.6394,7.355404,886.885376,3549.66699,6.231045,885.653076,2.325718,2
m02128,2026-07-22T13:31:31.869269Z,13633,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,328bb1138177ae23,3550.71729,6.820407,886.2547,3545.22632,7.250183,888.214722,5.830303,2
m02129,2026-07-22T13:31:32.499651Z,13639,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798913E1,1,bd9c07a94407a927,3523.84717,9.293081,955.743958,3537.52344,8.710001,950.715149,14.571523,2
m02131,2026-07-22T13:31:32.939400Z,13641,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:79891452,1,c38f1d8f4d01e478,3512.97363,7.684372,930.765869,3520.65869,6.933264,927.031128,8.544498,2
m02132,2026-07-22T13:31:33.179548Z,13646,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,25,17657,2,1044525,Garbage Flea,SimpleChar:79891534,1,7227f35d6f4efde4,3503.02271,5.110001,894.862183,3502.31763,5.110001,903.305664,8.472869,2
m02133,2026-07-22T13:31:34.720825Z,13692,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,fd2a90fb79214ba0,3546.34033,6.874625,887.664612,3540.93042,8.435155,888.057068,5.424126,2
m02135,2026-07-22T13:31:37.712982Z,13774,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,8cccec1d9c5687f7,3542.42114,7.98765,887.956726,3541.28052,7.207245,895.579285,7.707426,2
m02136,2026-07-22T13:31:37.713482Z,13776,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,preceding_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798914DF,7,6e5b350212676bd7,3559.80322,8.126883,915.558044,3552.79907,7.629861,921.401794,9.121816,2
m02137,2026-07-22T13:31:37.912584Z,13778,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:79891452,1,2bab01ef1ef710ed,3519.3772,6.958835,927.741333,3528.82153,6.331769,932.672729,10.654297,2
m02138,2026-07-22T13:31:37.912584Z,13779,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,25,17657,2,1044525,Garbage Flea,SimpleChar:79891534,1,1857a3c149770fed,3502.44141,5.110001,901.925659,3501.45508,5.765232,908.028992,6.182517,2
m02140,2026-07-22T13:31:41.492880Z,13822,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,25,17657,2,1044525,Garbage Flea,SimpleChar:79891534,1,cb4cb54d634f36a1,3501.62207,5.290469,907.018738,3502.31763,5.110001,903.305664,3.777661,2
m02141,2026-07-22T13:31:42.252805Z,13837,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798913E1,1,9426e698a1c34d3a,3536.1311,8.710001,951.228821,3545.81934,9.453153,944.089355,12.034699,2
m02142,2026-07-22T13:31:42.252805Z,13838,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,670fb700c2b98dd7,3541.38037,7.742123,894.395081,3549.10327,7.158237,898.055847,8.546601,2
m02144,2026-07-22T13:31:44.172794Z,13863,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,25,17657,2,1044525,Garbage Flea,SimpleChar:79891534,1,817b4615fa0753a1,3502.09741,5.150187,904.507568,3503.10352,5.110001,896.018494,8.548487,2
m02145,2026-07-22T13:31:44.312866Z,13868,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:79891452,1,31897a32865f2ce5,3527.68237,5.796289,932.028076,3520.65869,6.933264,927.031128,8.619836,2
m02148,2026-07-22T13:31:47.375869Z,14098,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,762ac0eafc26a305,3547.97437,6.913241,897.588623,3555.49976,8.110001,901.772339,8.610167,2
m02151,2026-07-22T13:31:48.657138Z,14119,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798914DF,8,84f155954d931a70,3548.1106,7.509881,925.957764,3541.69067,8.657413,930.089355,7.634497,2
m02153,2026-07-22T13:31:48.968310Z,14124,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,25,17657,2,1044525,Garbage Flea,SimpleChar:79891534,1,3963ed80059bce95,3502.96045,5.110001,897.24823,3502.63647,5.110001,889.204163,8.050589,2
m02154,2026-07-22T13:31:49.381617Z,14136,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798913E1,1,03d9848b50ce186a,3544.68262,9.434155,944.932739,3549.3313,9.577316,938.108948,8.256776,2
m02155,2026-07-22T13:31:50.242805Z,14159,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:79891452,1,62b0ff499bb09cbb,3521.59741,6.91,927.692139,3513.91138,8.024651,931.679749,8.658874,2
m02156,2026-07-22T13:31:51.855129Z,14244,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,preceding_scfu_same_generation,25,17657,5,1044525,Garbage Flea,SimpleChar:79891523,2,595b26a0c94a43b9,3451.12988,0.01,859.251953,3451.56519,0.892165,852.259827,7.005663,2
m02157,2026-07-22T13:31:51.855129Z,14245,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,6,1044525,Garbage Flea,SimpleChar:79891526,4,2d58cf43a5060bea,3450.27295,0.01,888.541382,3448.67407,0.636059,894.832581,6.491194,2
m02158,2026-07-22T13:31:52.295417Z,14247,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,72117deca9e2532f,3554.3645,8.075577,901.136475,3555.29614,8.110001,906.510925,5.4546,2
m02160,2026-07-22T13:31:52.487557Z,14254,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798914DF,8,a3a9671f9f35db09,3542.83618,8.660608,929.306091,3547.08862,7.951294,926.980652,4.846742,2
m02161,2026-07-22T13:31:53.536470Z,14260,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,25,17657,2,1044525,Garbage Flea,SimpleChar:79891534,1,d0b7a926a7f91dea,3502.69214,5.110001,890.38916,3503.10352,5.110001,896.018494,5.644345,2
m02162,2026-07-22T13:31:54.247331Z,14263,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798913E1,1,fca591e9c0f3d0b4,3548.60376,9.242673,939.252686,3552.3999,10.599601,936.118591,4.922726,2
m02163,2026-07-22T13:31:55.127291Z,14272,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,2,a57c12eaa31b749c,3555.14941,8.110001,905.186646,3555.50098,8.035147,910.299805,5.125231,2
