ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m09044,2026-07-22T14:18:37.523616Z,79846,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,6588166af1c89492,3422.57617,9.145,848.206177,3422.72607,9.105393,839.463623,8.743839,2
m09065,2026-07-22T14:18:42.701617Z,80187,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,50f5070feee031c2,3422.70386,9.145,840.8302,3421.53955,9.105383,835.237732,5.712383,2
m09068,2026-07-22T14:18:45.354033Z,80334,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,a041aca55eb8fd13,3421.86035,9.145,836.680359,3417.67261,9.009962,833.816833,5.07316,2
m09074,2026-07-22T14:18:48.089411Z,80482,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,b35bfc66cf8105fc,3418.94409,9.145,834.587646,3416.5708,9.010137,844.010071,9.716717,2
m09076,2026-07-22T14:18:49.713149Z,80507,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,290472,10,1044525,Mario Carles,SimpleChar:79891672,4,4eb184dcbb7dce26,3436.19751,3.01,760.365906,3413.02148,3.01,755.47998,23.685452,2
m09081,2026-07-22T14:18:53.860946Z,80545,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,ef60a7afca0fdd10,3416.8418,9.145,842.555176,3413.60498,9.01,848.813843,7.046128,2
m09092,2026-07-22T14:18:57.712963Z,80814,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,3439f70d7bf2517a,3414.21362,9.01,847.677185,3410.72119,9.01,853.65332,6.921796,2
m09103,2026-07-22T14:19:01.535021Z,80943,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,d3e84819b64b9cfa,3411.44873,9.01,852.413513,3411.34961,9.01,857.35321,4.940691,2
m09109,2026-07-22T14:19:03.726981Z,80962,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,469cbc7f2049f01d,3411.32666,9.01,855.90918,3412.25122,9.01,860.342712,4.528909,2
m09117,2026-07-22T14:19:05.760979Z,81031,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,7abb40351fa1c438,3411.92603,9.01,858.897278,3413.45166,9.01,870.494019,11.696664,2
m09120,2026-07-22T14:19:06.244699Z,81044,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,cfb94f28e08ddb13,3457.12085,9.145,870.700134,3457.23755,9.732795,860.66803,10.032783,2
m09137,2026-07-22T14:19:11.946886Z,81328,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,54bd8eeeb0075d36,3457.22046,9.145,862.116821,3454.45142,9.051506,848.033569,14.352894,2
m09140,2026-07-22T14:19:12.996486Z,81350,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,aa3a7183f2dcc09b,3413.29761,9.01,869.299683,3414.29517,9.01,875.659546,6.437622,2
m09152,2026-07-22T14:19:16.299982Z,81441,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,541517783054a18c,3414.07129,9.01,874.244507,3421.34766,9.051032,877.839539,8.116022,2
m09158,2026-07-22T14:19:20.824547Z,81729,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,c11e71aa5637eec2,3454.71094,9.145,849.325012,3448.11499,9.051499,842.946228,9.175807,2
m09159,2026-07-22T14:19:20.824547Z,81731,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,fd13725450fc063b,3420.01343,9.145,877.251404,3422.65747,9.05104,881.744934,5.213709,2
m09171,2026-07-22T14:19:23.377321Z,81833,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,9183c6678cf3a9a4,3422.09814,9.145,880.695374,3425.01489,9.05105,882.437622,3.397478,2
m09173,2026-07-22T14:19:23.959117Z,81841,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,22bcd74d02b0372d,3460.20776,9.145,882.904175,3468.49658,9.01,883.313477,8.29892,2
m09178,2026-07-22T14:19:24.699474Z,81867,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,52124cfbba5cf447,3423.69702,9.145,881.753906,3425.45923,9.04911,873.891602,8.05737,2
m09179,2026-07-22T14:19:26.027141Z,81897,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,3085924d1172a01d,3448.98071,9.145,843.748169,3437.43042,9.01,842.172302,11.657296,2
m09182,2026-07-22T14:19:28.290289Z,81929,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,5246139a6c656f6a,3467.12549,9.01,883.239014,3472.10791,9.01,883.451599,4.986953,2
m09183,2026-07-22T14:19:29.925109Z,81975,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,e78f820e8f2e8ab7,3425.26709,9.145,875.210083,3421.68726,9.049099,867.54187,8.462663,2
m09192,2026-07-22T14:19:30.722479Z,82011,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,1c91aa099bd3efbb,3470.90967,9.01,883.401367,3472.61182,9.01,885.654236,2.823603,2
m09199,2026-07-22T14:19:31.948584Z,82116,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,12e0d3873210dbab,3471.98755,9.01,884.542664,3473.25024,9.01,888.013428,3.693317,2
m09203,2026-07-22T14:19:33.083395Z,82158,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,018d299c11eace45,3438.69629,9.01,842.323242,3425.75732,9.105416,845.701416,13.372696,2
m09206,2026-07-22T14:19:33.804747Z,82180,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,0ddda71e71f5b3c1,3472.81396,9.01,886.739929,3470.88599,9.01,888.954834,2.936473,2
m09210,2026-07-22T14:19:35.180445Z,82219,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,42ffd15ed24db90b,3421.96509,9.145,868.103699,3422.61108,11.18893,846.707581,21.405868,2
m09211,2026-07-22T14:19:35.180445Z,82220,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,8499cc112cda68eb,3471.53955,9.01,888.386841,3468.55835,9.01,888.870117,3.020117,2
m09218,2026-07-22T14:19:36.319556Z,82257,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,dbf16c3bdd68e19e,3469.9248,9.01,888.740295,3466.68091,9.01,887.826477,3.370146,2
m09223,2026-07-22T14:19:37.521155Z,82288,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,9e8d382ade6b7b94,3468.05811,9.01,888.280273,3462.14771,9.01,889.839905,6.112715,2
m09240,2026-07-22T14:19:40.611164Z,82409,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,c4f07e772f4fa2d8,3463.43433,9.01,889.455872,3438.57275,9.01,887.679321,24.924973,2
m09243,2026-07-22T14:19:41.222452Z,82423,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,f5d5d9f2c9f55f26,3427.05396,9.145,845.350647,3423.9646,9.104554,851.924988,7.264028,2
m09262,2026-07-22T14:19:45.072677Z,82601,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,24e14f439925d849,3424.52319,9.145,850.587402,3428.05786,9.104556,857.513428,7.775843,2
m09274,2026-07-22T14:19:48.965573Z,82720,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,6588166af1c89492,3422.55713,9.145,848.172974,3422.72607,9.105393,839.463623,8.710989,2
m09276,2026-07-22T14:19:49.381807Z,82732,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,5dd710241532d47d,3427.41113,9.145,856.36261,3431.67749,9.02956,857.514893,4.419229,2
m09283,2026-07-22T14:19:51.693695Z,82852,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,d297c294ceb3bc1f,3430.50293,9.145,857.28363,3436.98804,9.01,857.009949,6.490882,2
m09290,2026-07-22T14:19:54.079630Z,82930,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,0af77a3ffbd89a85,3422.70288,9.145,840.704773,3421.53955,9.105383,835.237732,5.589443,2
m09293,2026-07-22T14:19:55.086130Z,83083,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,ee64e504fa573ff7,3435.70044,9.01,857.080811,3442.62598,9.01,858.759399,7.126062,2
m09295,2026-07-22T14:19:56.424802Z,83140,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,1b2d3d25792b792e,3439.84595,9.01,887.776306,3437.49146,9.01,885.606445,3.201862,2
m09297,2026-07-22T14:19:57.701024Z,83145,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,10df85ab7e64c309,3438.39404,9.01,886.587708,3439.97119,9.01,883.716248,3.276078,2
m09299,2026-07-22T14:19:59.019734Z,83152,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,e47f471b38533c64,3441.41284,9.01,858.447266,3448.84668,9.050667,862.536926,8.484533,2
m09300,2026-07-22T14:19:59.280876Z,83153,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,b4f3e91ea077d59c,3439.15039,9.01,884.748047,3461.4646,9.01,882.808167,22.398373,2
m09307,2026-07-22T14:20:03.843518Z,83178,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,b4ec398880f4e076,3447.74268,9.145,861.915039,3450.21484,9.107702,867.728149,6.316947,2
m09312,2026-07-22T14:20:07.175139Z,83196,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,ea3e8634c5916238,3449.71362,9.145,866.426392,3444.30151,9.0327,868.082703,5.659885,2
m09315,2026-07-22T14:20:09.151738Z,83203,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,14,3439f70d7bf2517a,3414.2312,9.01,847.661804,3410.72119,9.01,853.65332,6.943949,2
m09317,2026-07-22T14:20:10.463412Z,83211,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,b0a2fb75cb7c265a,3445.67603,9.145,867.820435,3441.89014,9.01,868.379761,3.826984,2
m09318,2026-07-22T14:20:12.116194Z,83219,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,70c9651aa0a41edb,3443.21582,9.145,868.18988,3437.90552,9.01,869.041199,5.378107,2
m09321,2026-07-22T14:20:12.952206Z,83224,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,14,d3e84819b64b9cfa,3411.33984,9.01,852.60144,3411.34961,9.01,857.35321,4.75178,2
m09322,2026-07-22T14:20:13.373877Z,83225,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,22bcd74d02b0372d,3460.10669,9.145,882.909546,3468.49658,9.01,883.313477,8.399608,2
m09323,2026-07-22T14:20:14.914647Z,83232,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,389592cd5e51b7f7,3439.05908,9.01,868.854919,3434.72681,9.01,871.857666,5.271153,2
m09324,2026-07-22T14:20:15.395451Z,83233,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,14,469cbc7f2049f01d,3411.30103,9.01,856.190796,3412.25122,9.01,860.342712,4.259257,2
m09327,2026-07-22T14:20:17.226913Z,83243,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,14,7abb40351fa1c438,3411.89478,9.01,858.891663,3413.45166,9.01,870.494019,11.706346,2
m09328,2026-07-22T14:20:17.471565Z,83244,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,c218a2f1867bdcde,3435.91357,9.01,870.984436,3438.51685,9.01,877.417114,6.939482,2
m09329,2026-07-22T14:20:18.095449Z,83247,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,5246139a6c656f6a,3467.18555,9.01,883.24408,3472.10791,9.01,883.451599,4.926732,2
m09332,2026-07-22T14:20:20.684177Z,83259,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,1c91aa099bd3efbb,3470.81616,9.01,883.398132,3472.61182,9.01,885.654236,2.88347,2
m09334,2026-07-22T14:20:21.534595Z,83268,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,8677d85a0f6f8ef8,3437.90234,9.01,876.326538,3439.74292,9.01,880.811157,4.847633,2
m09335,2026-07-22T14:20:21.534595Z,83269,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,12e0d3873210dbab,3471.83984,9.01,884.386658,3473.25024,9.01,888.013428,3.891361,2
m09337,2026-07-22T14:20:23.288433Z,83275,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,b979bc0890f7070b,3472.81299,9.01,886.819336,3470.88599,9.01,888.954834,2.876401,2
m09338,2026-07-22T14:20:23.905776Z,83278,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,a8ca13437ef7ae18,3439.2561,9.01,879.591919,3438.97705,9.01,882.045288,2.469188,2
m09340,2026-07-22T14:20:24.106378Z,83280,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,14,ea675d5d9866195a,3413.27124,9.01,869.113892,3414.29517,9.01,875.659546,6.625256,2
m09341,2026-07-22T14:20:24.508583Z,83281,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,66b688f7267af6b6,3471.92627,9.01,888.137146,3468.55835,9.01,888.870117,3.446757,2
m09342,2026-07-22T14:20:24.773734Z,83282,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,e60f4f46aa8e84a0,3439.21533,9.01,880.826477,3438.15747,9.01,881.119019,1.097565,2
m09343,2026-07-22T14:20:25.404606Z,83287,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,24897e27947bd675,3439.09326,9.01,881.092346,3435.54785,9.01,885.122498,5.367686,2
m09345,2026-07-22T14:20:26.446630Z,83294,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,2da482acec6ff79b,3469.74365,9.01,888.675476,3466.68091,9.01,887.826477,3.178235,2
m09348,2026-07-22T14:20:27.367149Z,83299,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,00995c88e35ec324,3467.82642,9.01,888.212097,3462.14771,9.01,889.839905,5.907411,2
m09349,2026-07-22T14:20:27.581247Z,83300,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,14,541517783054a18c,3414.07275,9.01,874.247925,3421.34766,9.051032,877.839539,8.1132,2
m09350,2026-07-22T14:20:27.770342Z,83301,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,60fe58c602919844,3436.35278,9.01,884.217163,3433.15869,9.01,887.523071,4.596873,2
m09353,2026-07-22T14:20:30.486080Z,83312,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,42930a3b24369dc2,3433.97876,9.01,886.679749,3432.5813,9.107295,889.404602,3.062306,2
m09354,2026-07-22T14:20:30.504593Z,83313,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,c4f07e772f4fa2d8,3463.34131,9.01,889.452087,3438.57275,9.01,887.679321,24.83192,2
m09355,2026-07-22T14:20:31.410037Z,83319,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,f20abde6b19fa240,3433.16187,9.01,888.152954,3437.23511,9.01,889.47644,4.282861,2
m09357,2026-07-22T14:20:32.293143Z,83323,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,14,fd13725450fc063b,3420.23804,9.145,877.350586,3422.65747,9.05104,881.744934,5.016367,2
m09358,2026-07-22T14:20:33.626063Z,83326,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,d98b545318edbb02,3435.86328,9.165,889.245483,3440.21558,9.01,889.42926,4.356178,2
m09361,2026-07-22T14:20:34.781579Z,83331,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,14,9183c6678cf3a9a4,3422.04541,9.145,880.499329,3425.01489,9.05105,882.437622,3.546095,2
m09363,2026-07-22T14:20:35.721479Z,83337,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,0672d717ddf478f5,3439.01904,9.165,889.391418,3443.8252,9.034655,889.507751,4.807568,2
m09365,2026-07-22T14:20:36.764453Z,83344,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,14,eb217bcced2dfd0e,3423.94214,9.145,881.816101,3425.45923,9.04911,873.891602,8.06841,2
m09367,2026-07-22T14:20:38.075764Z,83348,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,02f1e53805738d3e,3442.52026,9.165,889.476807,3447.95923,9.053416,889.979736,5.462173,2
m09370,2026-07-22T14:20:40.864148Z,83361,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,d253fd1e01597ca9,3446.71094,9.145,889.858948,3451.55005,9.109654,889.622498,4.844883,2
m09373,2026-07-22T14:20:41.676597Z,83369,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,14,e78f820e8f2e8ab7,3425.31934,9.145,875.111633,3421.68726,9.049099,867.54187,8.39603,2
m09375,2026-07-22T14:20:43.219998Z,83374,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,e5d891be987ef4b6,3450.22705,9.145,889.701904,3461.76147,9.01,888.967957,11.557747,2
m09378,2026-07-22T14:20:46.243537Z,83385,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,14,6ac71455723f1467,3422.26733,9.145,868.685364,3422.61108,11.18893,846.707581,21.980471,2
m09379,2026-07-22T14:20:46.243537Z,83386,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,1b2d3d25792b792e,3439.82007,9.01,887.774658,3437.49146,9.01,885.606445,3.181756,2
m09380,2026-07-22T14:20:47.539224Z,83394,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,10df85ab7e64c309,3438.38501,9.01,886.592041,3439.97119,9.01,883.716248,3.284228,2
m09384,2026-07-22T14:20:49.094557Z,83400,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,b4f3e91ea077d59c,3439.16724,9.01,884.731262,3461.4646,9.01,882.808167,22.380138,2
m09385,2026-07-22T14:20:50.036084Z,83403,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,f31773ba46a77157,3460.43848,9.145,889.052063,3466.59814,9.01,889.095337,6.159812,2
m09389,2026-07-22T14:20:53.192946Z,83419,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,e97c08af8420f01f,3465.18237,9.01,889.080933,3469.4873,9.01,884.308228,6.427374,2
m09391,2026-07-22T14:20:56.718742Z,83432,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,2e28335ff0c6673c,3468.68628,9.01,885.287781,3461.42432,9.009971,885.246643,7.262077,2
m09396,2026-07-22T14:21:00.835322Z,83451,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,14,6588166af1c89492,3422.57788,9.145,848.161743,3422.72607,9.105393,839.463623,8.699382,2
m09398,2026-07-22T14:21:01.486124Z,83459,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,ffcf541a2a6d596b,3462.69727,9.01,885.160339,3457.02905,9.109645,880.685242,7.221856,2
m09401,2026-07-22T14:21:03.357730Z,83534,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,22bcd74d02b0372d,3460.15503,9.145,882.904968,3468.49658,9.01,883.313477,8.351547,2
m09404,2026-07-22T14:21:05.484731Z,83599,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,d12bd12ff7d801ad,3458.1167,9.145,881.609375,3456.76294,9.109647,877.424072,4.398798,2
m09405,2026-07-22T14:21:05.663353Z,83608,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,14,50f5070feee031c2,3422.70337,9.145,840.778076,3421.53955,9.105383,835.237732,5.661262,2
m09407,2026-07-22T14:21:07.378261Z,83633,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,55e471cb26a26951,3457.15454,9.145,878.852356,3457.13965,9.107692,869.205444,9.646923,2
m09408,2026-07-22T14:21:07.831976Z,83636,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,5246139a6c656f6a,3467.04712,9.01,883.235413,3472.10791,9.01,883.451599,5.065405,2
