mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
26,111349,111350,26,0,"Waist Implant: Chemical AC, Shiny",1
26,111400,111401,26,0,"Left-Wrist Implant: Melee Ener, Bright",1
26,111406,111407,26,0,"Left-Wrist Implant: Multi Ranged, Shiny",1
26,111446,111447,26,0,"Right-Hand Implant: Trap Disarm, Shiny",1
26,111458,111459,26,0,"Right-Hand Implant: Weapon Smt, Shiny",1
26,111543,111544,26,0,"Right-Hand Implant: Assault Rif, Bright",1
26,111576,111577,26,0,"Right-Hand Implant: Martial Arts, Shiny",1
26,111590,111591,26,0,"Right-Hand Implant: Martial Arts, Shiny",1
26,111621,111622,26,0,"Right-Hand Implant: Fast Attack, Bright",1
26,111682,111683,26,0,"Right-Hand Implant: Weapon Smt, Shiny",1
26,111730,111731,26,0,"Right-Hand Implant: Martial Arts, Shiny",1
26,111732,111733,26,0,"Right-Hand Implant: Trap Disarm, Shiny",1
26,111880,111881,26,0,"Right-Hand Implant: Trap Disarm, Shiny",1
26,111945,111946,26,0,"Right-Hand Implant: Weapon Smt, Shiny",1
26,111978,111979,26,0,"Right-Hand Implant: First Aid, Bright",1
26,112047,112048,26,0,"Right-Hand Implant: Martial Arts, Shiny",1
26,112142,112143,26,0,"Right-Hand Implant: Fast Attack, Bright",1
26,112195,112196,26,0,"Right-Hand Implant: Weapon Smt, Shiny",1
26,112224,112225,26,0,"Right-Hand Implant: MG / SMG, Bright",1
26,112232,112233,26,0,"Right-Hand Implant: Shotgun, Bright",1
26,112261,112262,26,0,"Right-Hand Implant: Sharp Obj, Bright",1
26,112290,112291,26,0,"Right-Hand Implant: Trap Disarm, Shiny",1
26,112362,112363,26,0,"Right-Hand Implant: Trap Disarm, Shiny",2
26,112418,112419,26,0,"Right-Hand Implant: Trap Disarm, Shiny",1
26,112420,112421,26,0,"Right-Hand Implant: Weapon Smt, Shiny",1
26,112428,112429,26,0,"Right-Hand Implant: Weapon Smt, Shiny",1
26,112443,112444,26,0,"Right-Hand Implant: Trap Disarm, Shiny",1
26,112445,112446,26,0,"Right-Hand Implant: Weapon Smt, Shiny",1
26,112496,112497,26,0,"Right-Hand Implant: Martial Arts, Shiny",1
26,112537,112538,26,0,"Right-Hand Implant: MG / SMG, Bright",1
26,112618,112619,26,0,"Right-Hand Implant: Martial Arts, Shiny",1
26,112622,112623,26,0,"Right-Hand Implant: Weapon Smt, Shiny",1
26,112640,112641,26,0,"Right-Hand Implant: Assault Rif, Bright",1
26,112715,112716,26,0,"Right-Hand Implant: Trap Disarm, Shiny",1
26,112742,112743,26,0,"Right-Hand Implant: Time & Space, Bright",1
26,112837,112838,26,0,"Right-Hand Implant: Weapon Smt, Shiny",1
26,112841,112842,26,0,"Right-Hand Implant: Martial Arts, Shiny",1
26,112847,112848,26,0,"Right-Hand Implant: First Aid, Bright",1
26,112998,112999,26,0,"Right-Hand Implant: Fling Shot, Bright",1
26,113019,113020,26,0,"Right-Hand Implant: Trap Disarm, Shiny",1
26,113040,113041,26,0,"Right-Hand Implant: Martial Arts, Shiny",1
26,113090,113091,26,0,"Right-Hand Implant: Trap Disarm, Shiny",1
26,113178,113179,26,0,"Leg Implant: Agility, Shiny",1
26,113227,113228,26,0,"Leg Implant: Agility, Shiny",1
26,113279,113280,26,0,"Leg Implant: Dodge-Rng, Shiny",1
26,113281,113282,26,0,"Leg Implant: Swimming, Shiny",1
26,113285,113286,26,0,"Leg Implant: Dodge-Rng, Shiny",1
26,113289,113290,26,0,"Leg Implant: Evade-ClsC, Bright",1
26,113398,113399,26,0,"Leg Implant: Energy AC, Bright",1
26,113420,113421,26,0,"Leg Implant: Agility, Shiny",1
26,113444,113445,26,0,"Left-Hand Implant: Trap Disarm, Bright",1
26,113452,113453,26,0,"Left-Hand Implant: Fire AC, Bright",1
26,113456,113457,26,0,"Left-Hand Implant: Fast Attack, Shiny",1
26,113523,113524,26,0,"Leg Implant: Imp/Proj AC, Shiny",1
26,113607,113608,26,0,"Feet Implant: Physic. Init, Shiny",1
26,116801,116801,34,0,Nano Crystal (Patchy Repairs),2
26,116824,116824,21,0,Nano Crystal (Instill With Rage),2
26,120573,142656,26,0,Senpai Tertius Decus Armor Helmet,1
26,120609,120609,1,0,Omni-Med Cloak,2
26,120628,120628,1,0,Medical Cloak,1
26,121305,121304,26,0,Information Tool - Aggressive,3
26,121306,121307,26,0,Information Tool - Level,1
26,121348,121348,18,0,Nano Crystal (Team Skill Wrangler (Weak)),1
26,121519,121519,17,0,Nano Crystal (Apprentice Health Haggler),1
26,121593,121594,26,0,Setting-Moon Edge,1
26,121631,121632,26,0,Second-Hand Battle Axe,1
26,121686,121687,26,0,Rusty Bolter 42mm,1
26,121705,121706,26,0,Edge-Less Whings,1
26,121743,121744,26,0,Cast-Off Right Slice,2
26,121762,121763,26,0,Cast-Off Mini Axe,1
26,121800,121801,26,0,Cast-Off Disaffiliation Sniper,1
26,121819,121820,26,0,Cast-Off Sleekblaster Minor,2
26,121838,121839,26,0,Cast-Off Sleekblaster,1
26,121933,121934,26,0,Cast-Off Gatling Saw 20k,2
26,121971,121972,26,0,Edge-Less Katana,1
26,121990,121991,26,0,Cast-Off Blackened Miniblaster,1
26,122009,122010,26,0,Cast-Off Blackened Blaster,3
26,122047,122048,26,0,Edge-Less Longmoon,1
26,122104,122105,26,0,Cast-Off Stabber,1
26,122142,122143,26,0,Cast-Off Cutlass,1
26,122180,122181,26,0,Cast-Off Megajolt,1
26,122197,122198,26,0,Ill-Treated DNA-Locked Blaster Rifle,1
26,122256,122257,26,0,Cast-Off Eradicator XCI-52,1
26,122294,122295,26,0,Cast-Off Omni-Flamer Mk IV,1
26,122332,122333,26,0,Cast-Off Minigrinner,1
26,122351,122352,26,0,Cast-Off Metaphysic Energy Shield,2
26,122389,122390,26,0,Cast-Off Esoteric Energy Buckler,1
26,122446,122447,26,0,Cast-Off El Dieu,1
26,122465,122466,26,0,Cast-Off El Diablo,1
26,122484,122485,26,0,Cast-Off Ingram Blaster 23-X,1
26,122503,122504,26,0,Cast-Off Biogun,3
26,122617,122618,26,0,Cast-Off Aero Borealis Corona,1
26,122674,122675,26,0,Cast-Off Heavy Lead Sprayer,2
26,122693,122694,26,0,Cast-Off Advanced Baseballbat,1
26,122731,122732,26,0,Cast-Off Blackjack,1
26,122750,122751,26,0,Edge-Less Two-Handed Blackjack,1
26,122769,122770,26,0,Cast-Off Bow-Blaster,3
26,122807,122808,26,0,Edge-Less Gofle-Prod,1
26,122869,122870,26,0,Cast-Off Grenade-Thrower,1
26,122888,122889,26,0,Cast-Off Minielectronium,3
26,122907,122908,26,0,Edge-Less Support Beam,2
26,122926,122927,26,0,Edge-Less Blackjohn,1
26,122945,122946,26,0,Cast-Off Mace,2
26,122964,122965,26,0,Edge-Less Notum Staff,2
26,122983,122984,26,0,Cast-Off Kolt 58 Magnum,2
26,123002,123003,26,0,Edge-Less Notum Spear,1
26,123021,123022,26,0,Cast-Off Mini-Shotgun,1
26,123040,123041,26,0,Cast-Off Medium Shotgun,1
26,123097,123098,26,0,Cast-Off DNA-Targeted Executioner Pistol,2
26,123133,123134,26,0,Ill-Treated Heavy Gamma-Beamer,2
26,123173,123174,26,0,Cast-Off Electron-Charged Pistol,2
26,123307,123308,26,0,Cast-Off Enriched Uranium Sprayer,2
26,123332,123332,26,0,Chipped Banjo,3
26,123345,123346,26,0,Cast-Off Hand Axe,1
26,123364,123365,26,0,Cast-Off Lead Pipe,1
26,123440,123441,26,0,Cast-Off Ultra-Light Missile Pistol Raid 9-X,2
26,123459,123460,26,0,Cast-Off OT Boomer+.90AE,1
26,123497,123498,26,0,Cast-Off IMI Desert Reet 1000,3
26,123516,123517,26,0,Cast-Off Khemo-Tech Model 200,2
26,123533,123534,26,0,Irreparable Khemo-Tech Model 07 (Pocket 20),2
26,123571,123572,26,0,Ill-Treated OT 0220 22mm Combat Magnum,1
26,123590,123591,26,0,Ill-Treated Sentinel 20mm Snub Pistol,1
26,123611,123612,26,0,Cast-Off PNG M1007A1 Tactical Revolver,1
26,123630,123631,26,0,Cast-Off BBI Sigma III,2
26,123649,123650,26,0,Cast-Off Sentinels ETE Strike Gun,1
26,123668,123669,26,0,Cast-Off River MV,5
26,123687,123688,26,0,Cast-Off Seburo Bobsons,1
26,123704,123705,26,0,Rotting OT Biomag,2
26,123727,123728,26,0,MTI M-1 Bipower A,1
26,123746,123747,26,0,OT M-10 Flechette Pistol,1
26,123791,123792,26,0,MTI VP300 Proto Pink,1
26,123810,123811,26,0,MTI SW500 ,1
26,123839,123840,26,0,Zastaba Cz-200 Assault Pistol ,3
26,123846,123847,26,0,Freedom Arms Super 90 ,1
26,123855,123856,26,0,Second-Hand Old English Trading Co.,1
26,123868,123869,26,0,Old Atlas Bern C.V.,2
26,123895,123896,26,0,Shortened OT Backup,1
26,123904,123905,26,0,Rusty OT 0120 Machine Pistol,1
26,123911,123912,26,0,MTI SOCOM Mk IV,1
26,123928,123929,26,0,Rusty FN 7-7 Pistol,3
26,123935,123936,26,0,MTI USP 1200,2
26,123946,123947,26,0,Galahad Inc T70 Salamanca,2
26,123968,123970,26,0,Rusty OT Boomer M30,2
26,123976,123977,26,0,Gripo-Com AKR 1K20,1
26,123981,123982,26,0,Nomad 21.7 BMG Ranger,1
26,124018,124019,26,0,Sig SG 992 SWAT Edition 2,2
26,124101,124102,26,0,O.E.T. Co. C70 Brigand,1
26,124149,124149,26,0,OT-Windchaser M06 Hematite,1
26,124164,124165,26,0,MTI SL70 Rifle ,2
26,124198,124199,26,0,Worn OT-Windchaser RM70 Junior,1
26,124219,124220,26,0,Galahad Inc. Scout,1
26,124258,124259,26,0,Vektor ND Shotgun,1
26,124263,124264,26,0,Old OT MPS-00 Police Shotgun,1
26,124285,124286,26,0,Rusty OT-Windchaser SM30 Shotgun,1
26,124304,124305,26,0,Old English Trading Co. Urban Sniper,2
26,124341,124342,26,0,Tsakachumi PTO-HV Counter-Sniper Rifle,1
26,124359,124360,26,0,MTI G-90A3,3
26,124374,124375,26,0,BBI AS-90,1
26,124383,124384,26,0,HSR Arms F-59,2
26,124386,124387,26,0,Rusty MTI G02K,2
26,124411,124412,26,0,MTI G-70 Zaman,1
26,124424,124425,26,0,MTI B-94,2
26,124455,124456,26,0,EN-RAL,2
26,124494,124495,26,0,Old Manex STR 77,2
26,124600,124601,26,0,Cast-Off MTI MP200,1
26,124645,124646,26,0,Cast-Off Kalinkanov ZU-113 Security Weapon,1
26,124704,124705,26,0,Over-Tuned Seburo C-19a,3
26,124732,124733,26,0,Cast-Off FN P00,1
26,124781,124782,26,0,Cast-Off Tsunami Raiden MP-Drum,2
26,124800,124801,26,0,Cast-Off OT M-110 Renegade SAW,1
26,124819,124820,26,0,Cast-Off OT M-70 HardRain GPMG,1
26,124838,124839,26,0,Cast-Off Vektor M-31 Automatic Grenade Launcher,1
26,124876,124877,26,0,Cast-Off GE ME30 Mom,1
26,124969,124970,26,0,Cast-Off GE XM-559 Man-Portable Laser,1
26,124988,124989,26,0,Cast-Off Reet-Tech Stryker X,1
26,125007,125008,26,0,Cast-Off Joint Clans Exocet II,1
26,125026,125027,26,0,Cast-Off Joint Clans Patriot,2
26,125045,125046,26,0,Cast-Off Reet-Tech Junior Urban Crossbow,1
26,125064,125065,26,0,Cast-Off Reet-Tech Venom Compound Bow,1
26,125083,125084,26,0,Cast-Off Oneida Razor Half-Bow,1
26,125313,125314,26,0,Bent Merchant Squibber,2
26,125345,125346,26,0,Bent Protector Squibber,3
26,125364,125365,26,0,Bent Merchant Executioner,1
26,125383,125384,26,0,Bent Rider Executioner,1
26,125440,125441,26,0,Paper Hammer,1
26,125456,125457,26,0,Concrete Cushion,3
26,125459,125460,26,0,5th level Ninja Wakisashi,1
26,125751,125751,17,0,Nano Crystal (Calling of Medinos),1
26,128603,128604,26,0,Fragile D-nort Compact Assault Rifle,1
26,128610,128611,26,0,Cast-off MTI G-36K,4
26,128638,128639,26,0,Cast-off Seburo C-99a ,2
26,128657,128658,26,0,Cast-off HSR Arms Tech Assault IV,2
26,128734,128735,26,0,1st edition Pistola Di Macchina Mini Automatico 2,1
26,128760,128761,26,0,Cast-off Fabrique Des Armes Bizon 20-19,1
26,128784,128785,26,0,MTI MP903A3D9,1
26,128813,128814,26,0,Cast-off Zastaba M0-2 Assault Weapon (Zero),1
26,128841,128842,26,0,Cast-off OET Co. MP-21 Tactical Machine Pistol,1
26,128860,128861,26,0,Cast-off MTI MPK-22 ,1
26,128873,128874,26,0,Cast-off Arwen MM-50 Grenade Launcher,1
26,128997,128998,26,0,Edge-less Protector Warblade,1
26,129014,129015,26,0,Omni-Med Butter Cake,2
26,129028,129029,26,0,Unbalanced Sledgehammer,1
26,129069,129070,26,0,Sparkling Breathing Space,2
26,129640,129641,26,0,Junior Wen-Wen,1
26,130053,130054,26,0,Cracked Featherwood Staff,2
26,130073,130074,26,0,Bent Light Staff,1
26,130084,130085,26,0,Magical Stave of Inferno,1
26,130089,130090,26,0,Unbalanced Native Alloy Staff,1
26,130108,130109,26,0,Edge-less Notum Lever,2
26,130146,130147,26,0,Unbalanced Hayfork,1
26,130163,130164,26,0,Loose MTI Sword,1
26,130183,130184,26,0,Whistling Hot Air Stick,1
26,130201,130202,26,0,Loose Bloodworm Carapace,1
26,130218,130219,26,0,Loose Light Spear,2
26,130277,130278,26,0,"Right-Wrist Implant: Run Speed, Shiny",1
26,130289,130290,26,0,"Right-Wrist Implant: Run Speed, Shiny",1
26,130295,130296,26,0,"Right-Wrist Implant: Run Speed, Shiny",1
26,131605,131606,26,0,Rough Club,1
26,136699,136699,34,0,Nano Crystal (Natural Cure),3
26,142655,142654,26,0,Senpai Tertius Decus Armor Pants,1
26,142660,142659,26,0,Senpai Tertius Decus Armor Boots,3
26,142777,142777,17,0,Nano Crystal (Project Thought Patterns),1
26,142806,142807,26,0,Misshaped SSC Rustling Wakisashi,1
26,142857,142858,26,0,Over-tuned Eye Wind Onehander,1
26,144067,144068,26,0,Loose Survival Axe,2
26,144103,144104,26,0,Cast-off Freedom Arms 4200,2
26,144148,144149,26,0,Edge-less Burning Copper Katana,1
26,150176,150177,26,0,,2
26,150223,150224,26,0,,1
26,150241,150242,26,0,,1
26,150306,150307,26,0,,2
26,150637,150637,24,0,,1
26,151775,151775,17,0,,1
26,151777,151777,21,0,,2
26,151778,151778,21,0,,3
26,151779,151779,21,0,,1
26,152083,152084,26,0,,1
26,152096,152097,26,0,,1
26,152109,152110,26,0,,2
26,152122,152123,26,0,,1
26,152281,152282,26,0,,1
26,152311,152312,26,0,,1
26,152723,152724,26,0,,1
26,152766,152767,26,0,,1
26,153083,153084,26,0,,4
26,154069,150213,26,0,,1
26,155367,155367,34,0,,1
26,155377,155377,34,0,,1
26,155378,155378,21,0,,1
26,155390,155390,34,0,,1
26,155391,155391,21,0,,1
26,157549,157549,21,0,,1
26,158033,158021,26,0,,1
26,158038,158039,26,0,,1
26,158045,158046,26,0,,2
26,158963,158964,26,0,,1
26,159083,159087,26,0,,1
26,159109,159110,26,0,,2
26,160096,160097,26,0,,1
26,160186,160187,26,0,,1
26,160219,160220,26,0,,1
26,160224,160225,26,0,,2
26,160236,160237,26,0,,1
26,160247,160248,26,0,,3
26,160264,160265,26,0,,1
26,160279,160280,26,0,,1
26,162996,162996,20,0,,2
26,166253,166254,26,0,,1
26,171169,171170,26,0,,1
26,171666,171383,26,0,,1
26,171781,171782,26,0,,1
26,178142,178143,26,0,,1
26,191691,191692,26,0,,1
26,202829,202829,30,0,,1
26,202869,202869,35,0,,1
26,203124,203124,36,0,,1
26,203136,203136,33,0,,1
26,203214,203214,20,0,,1
26,203833,203833,24,0,,1
26,204103,204104,26,0,,2
26,205196,205196,34,0,,1
26,205198,205198,16,0,,2
26,205224,205225,26,0,,3
26,205288,205288,30,0,,1
26,210300,210300,20,0,,1
26,210312,210312,27,0,,7
26,210356,210356,17,0,,4
26,210388,210388,21,0,,3
26,210485,210485,20,0,,6
26,210614,210614,35,0,,2
26,210672,210672,31,0,,2
26,210735,210735,29,0,,3
26,210747,210747,36,0,,2
26,210788,210788,22,0,,2
26,211153,211153,19,0,,2
26,218744,218745,26,0,,2
26,227473,227473,30,0,,25
26,230373,230373,30,0,,1
26,233794,233795,26,0,,2
28,25820,25821,28,0,Basic Nano Recharger,2
28,26207,26207,27,0,Nano Crystal (Enhanced Senses),1
28,27381,27381,1,0,Omni-Med Suit Gloves,1
28,27385,27385,1,0,Omni-Med Suit Sleeves,1
28,27386,27386,1,0,Omni-Med Suit Trousers,1
28,28744,28744,33,0,Nano Crystal (Survival Aid),2
28,28753,28753,24,0,Nano Crystal (Bind Wounds),1
28,28754,28754,27,0,Nano Crystal (Biotoxin MK I),1
28,28771,28771,37,0,Nano Crystal (Enlarge),1
28,28787,28787,33,0,Nano Crystal (Specialist Treatment),1
28,28917,28917,24,0,Nano Crystal (Bad Blood),2
28,28935,28935,27,0,Nano Crystal (Give Energy: 50),1
28,28939,28939,27,0,Nano Crystal (Give Life: 50),1
28,29102,29102,33,0,Nano Crystal (Apprentice: Weapon Smithing),1
28,29103,29103,33,0,Nano Crystal (Apprentice: Pharmaceuticals),2
28,29195,29195,20,0,Nano Crystal (Crowbar Subtlety),1
28,29202,29202,37,0,Nano Crystal (Nano Growth),1
28,29333,29333,27,0,Nano Crystal (Attack Booster),1
28,29358,29358,24,0,Nano Crystal (Pistol Mastery),3
28,29362,29362,37,0,Nano Crystal (Rifle Mastery),2
28,29372,29372,37,0,Nano Crystal (BioMet Mastery),3
28,29804,29804,27,0,Nano Crystal (Glowing Retribution),3
28,29838,29838,37,0,Nano Crystal (Energy Spike),2
28,30101,30101,27,0,Nano Crystal (Anger Addlement),2
28,30113,30113,37,0,Nano Crystal (Drill Missile),2
28,30266,30266,24,0,Nano Crystal (Lend Nano: 100),1
28,30759,30759,30,0,Nano Crystal (Apprentice: Mechanical Engineering),2
28,30771,30771,20,0,Nano Crystal (Frequent Customer),2
28,30804,30804,24,0,Nano Crystal (Apprentice: Electrical Engineering),1
28,31419,31419,27,0,Nano Crystal (Contact Poison),1
28,31423,31423,20,0,Nano Crystal (Grid Phreak),1
28,31498,31498,1,0,White Cloak,2
28,31499,31499,1,0,Red Cloak,3
28,31500,31500,1,0,Grey Cloak,1
28,31501,31501,1,0,Green Cloak,1
28,31502,31502,1,0,Brown Cloak,1
28,31503,31503,1,0,Blue Cloak,1
28,31504,31504,1,0,Jean Trenchcoat,3
28,31505,31505,1,0,Black Trenchcoat,1
28,31506,31506,1,0,Black Omni-Tek Commander Cloak,3
28,31515,31515,1,0,Red Omni-Tek Commander Cloak,1
28,31516,31516,1,0,Trenchcoat,1
28,31517,31517,1,0,Black Cloak,2
28,31530,31530,1,0,Grey Cloak Hood,2
28,31531,31531,1,0,Green Cloak Hood,1
28,31533,31533,1,0,Blue Cloak Hood,2
28,31534,31534,1,0,Black Cloak Hood,2
28,32073,32073,33,0,Nano Crystal (False Profession: Bureaucrat),1
28,32074,32074,30,0,Nano Crystal (False Profession: Doctor),1
28,32075,32075,20,0,Nano Crystal (False Profession: Engineer),2
28,32077,32077,37,0,Nano Crystal (False Profession: Meta-Physicist),2
28,32081,32081,27,0,Nano Crystal (False Profession: Trader),4
28,36778,36786,28,0,4 - 7 NCU Memory,1
28,36782,36777,28,0,Belt Component Platform Ti-200X,1
28,38531,38531,24,0,Nano Crystal (Team Terrain Knowledge),2
28,43780,43780,14,0,Nano Crystal (Summon Fury Externalization),1
28,43930,43930,20,0,Nano Crystal (Team Field Dressings),1
28,43950,43950,33,0,Nano Crystal (Minor Team Purification),2
28,43987,43987,30,0,Nano Crystal (Cursory Examination),1
28,44188,44188,30,0,Nano Crystal (Infected Wounds),1
28,44203,44203,37,0,Nano Crystal (Minor Consuming Toxin),1
28,45327,45327,33,0,Nano Crystal (Weak Gravity Collapse),3
28,45371,45371,37,0,Nano Crystal (Gaping Puncture),1
28,45396,45396,24,0,Nano Crystal (Chemical Burn),1
28,45397,45397,24,0,Nano Crystal (Accelerated Decay),2
28,45399,45399,27,0,Nano Crystal (Acidic Conversion),1
28,45945,45945,27,0,Nano Crystal (Wind Blade),1
28,45947,45947,24,0,Nano Crystal (Smiting Missile),1
28,45996,45996,33,0,Nano Crystal (Chilling Stream),2
28,45998,45998,30,0,Nano Crystal (Condensed Halon Jet),2
28,46007,46007,24,0,Nano Crystal (Brief Poison Fog),2
28,46009,46009,37,0,Nano Crystal (Upgraded Android),1
28,46033,46033,20,0,Nano Crystal (Patchwork Android),1
28,46063,46063,20,0,Nano Crystal (Feeble Android),1
28,46068,46068,27,0,Nano Crystal (Flawed Android),1
28,46419,46419,20,0,Nano Crystal (Supervisor-Grade Helper-Droid),1
28,46433,46433,33,0,Nano Crystal (Faithful Attendant-Droid),1
28,46451,46451,27,0,Nano Crystal (Director-Grade Helper-Droid),1
28,46473,46473,37,0,Nano Crystal (Advanced Attendant-Droid),1
28,46475,46475,20,0,Nano Crystal (Advanced Helper),1
28,49813,49813,24,0,Nano Crystal (Mighty Challenger to Cyclops),1
28,55683,55682,28,0,Pharma Tech Tutoring Device,1
28,55685,55684,28,0,Nano Programming Tutoring Device,2
28,55690,55689,28,0,Mechanical Engineering Tutoring Device,1
28,55692,55691,28,0,Field Quantum Physics Tutoring Device,2
28,55759,55759,20,0,Nano Crystal (Field of Sparks),2
28,55776,55776,37,0,Nano Crystal (Lesser Retaliatory Barrier),3
28,55841,55841,30,0,Nano Crystal (Firefly's Fury),3
28,55842,55842,24,0,Nano Crystal (Enshroud with Barbs),2
28,55843,55843,37,0,Nano Crystal (Cloak of Fire),1
28,56004,56004,33,0,Nano Crystal (Lesser Musculature Command),1
28,56239,56239,33,0,Nano Crystal (Lesser Paralyze with Indecision),1
28,70383,70383,33,0,Nano Crystal (Deflection Shield),2
28,70384,70384,37,0,Nano Crystal (Deflection Shield (Extended)),1
28,70389,70389,30,0,Nano Crystal (Lesser Deflection Shield (Extended)),1
28,70390,70390,24,0,Nano Crystal (Lesser Deflection Shield),1
28,70426,70426,30,0,Nano Crystal (Partial Harmonic Cocoon),1
28,70558,85640,28,0,Battered Low-Tech Armor Boots,4
28,70559,85689,28,0,Battered Low-Tech Body Armor,3
28,70561,85744,28,0,Battered Low-Tech Armor Sleeves,2
28,70562,85597,28,0,Battered Low-Tech Armor Gloves,1
28,70563,85558,28,0,Battered Low-Tech Armor Helmet,2
28,70564,85515,28,0,Battered Low-Tech Armor Pants,2
28,70565,85514,28,0,Battered Low-Tech Armor Shorts,2
28,70583,70583,33,0,Nano Crystal (Basic Protective Field),2
28,70586,70586,37,0,Nano Crystal (Basic Defensive Screen),3
28,75356,75356,33,0,Nano Crystal (Lesser Shen Protection),1
28,75369,75369,20,0,Nano Crystal (Lesser Wilderness Protection),1
28,75417,75417,20,0,Nano Crystal (Lesser Combat Barrier),1
28,78421,78421,20,0,Nano Crystal (Health Funnel),1
28,78423,78423,33,0,Nano Crystal (Greater Health Funnel),1
28,78424,78424,30,0,Nano Crystal (Advanced Health Funnel),1
28,81839,81839,27,0,Nano Crystal (Lotus on Water),1
28,81849,81849,37,0,Nano Crystal (Corrosive Fists),2
28,81897,81897,24,0,Nano Crystal (Nano Augmentation),2
28,81953,81953,27,0,Nano Crystal (Lesser Mysterious Causes),2
28,82077,82077,33,0,Nano Crystal (Team Survival Technique),2
28,82080,82080,27,0,Nano Crystal (Survival Technique),1
28,82808,82808,37,0,Nano Crystal (Lesser Delay the Inevitable),1
28,82812,82812,30,0,Nano Crystal (Stumbling Steps),1
28,83920,83919,28,0,Aggression Enhancer,1
28,83965,83965,37,0,Nano Crystal (Wild Eye Gouger),1
28,83978,83978,27,0,Nano Crystal (Gouge Eyes),1
28,85264,85264,20,0,Nano Crystal (Lesser Net Cast Wide),1
28,85322,85322,27,0,Nano Crystal (Lesser Delay Pursuers),3
28,85366,85367,28,0,Simple Nano Kit,1
28,85477,21917,28,0,Worn Cyber Armor Sleeves,5
28,85481,85690,28,0,Battered Leather Vest,2
28,85496,85495,28,0,Inferior Titan Plasteel Armor Pants,1
28,85498,85497,28,0,Inferior Vito's Plasteel Armor Pants,2
28,85500,85499,28,0,Inferior Chilled Plasteel Armor Pants,4
28,85502,22339,28,0,Recruit-Issue Omni-Pol Forest Armor Pants,2
28,85504,27394,28,0,Recruit-Issue Omni-Pol Desert Armor Pants,2
